KlePn.2_13761_1-82_NEs	0.000000	0.373652	0.373652	0.402157	0.374190	0.403199	0.004113	0.321411	0.373652	0.372373	0.384629	0.395377	0.402157	0.402157
EscCo.3_0849_1-81_NEs	0.373652	0.000000	0.000000	0.280502	0.042394	0.287179	0.367077	0.295573	0.000000	0.012375	0.386375	0.292710	0.280502	0.280502
EscCo.50784_1-81	0.373652	0.000000	0.000000	0.280502	0.042394	0.287179	0.367077	0.295573	0.000000	0.012375	0.386375	0.292710	0.280502	0.280502
SalEn.2_MW08571_3-83_Ess	0.402157	0.280502	0.280502	0.000000	0.263341	0.012435	0.395279	0.246235	0.280502	0.261750	0.439349	0.016597	0.000000	0.000000
EscCo.4_03210_1-81_NEs	0.374190	0.042394	0.042394	0.263341	0.000000	0.269876	0.367604	0.277585	0.042394	0.037941	0.386683	0.269126	0.263341	0.263341
SalEn.52082_3-83_NEs	0.403199	0.287179	0.287179	0.012435	0.269876	0.000000	0.396299	0.252627	0.287179	0.268232	0.455559	0.012442	0.012435	0.012435
KlePn.1_03248_1-82_NEs	0.004113	0.367077	0.367077	0.395279	0.367604	0.396299	0.000000	0.315020	0.367077	0.365827	0.377682	0.388538	0.395279	0.395279
CitRo.1_07851_1-81_Ess	0.321411	0.295573	0.295573	0.246235	0.277585	0.252627	0.315020	0.000000	0.295573	0.294225	0.343025	0.246431	0.246235	0.246235
EscCo.1_00843_1-81_NEs	0.373652	0.000000	0.000000	0.280502	0.042394	0.287179	0.367077	0.295573	0.000000	0.012375	0.386375	0.292710	0.280502	0.280502
EscCo.2_49320_1-81_Ess	0.372373	0.012375	0.012375	0.261750	0.037941	0.268232	0.365827	0.294225	0.012375	0.000000	0.385019	0.273665	0.261750	0.261750
EntCo.1_19530_1-81_NEs	0.384629	0.386375	0.386375	0.439349	0.386683	0.455559	0.377682	0.343025	0.386375	0.385019	0.000000	0.447076	0.439349	0.439349
SalEn.10751_3-83_NEs	0.395377	0.292710	0.292710	0.016597	0.269126	0.012442	0.388538	0.246431	0.292710	0.273665	0.447076	0.000000	0.016597	0.016597
SalEn.3_0781_3-83_NEs	0.402157	0.280502	0.280502	0.000000	0.263341	0.012435	0.395279	0.246235	0.280502	0.261750	0.439349	0.016597	0.000000	0.000000
SalEn.4_08571_3-83_Ess	0.402157	0.280502	0.280502	0.000000	0.263341	0.012435	0.395279	0.246235	0.280502	0.261750	0.439349	0.016597	0.000000	0.000000
