KlePn.1_04467_1-152_NEs	0.000000	0.502060	0.420286	0.408103	0.408238	0.502060	0.402453	0.502060	0.412054	0.000000	0.496535	0.416063
SalEn.3_1686_1-152_NEs	0.502060	0.000000	0.281283	0.271117	0.272209	0.000000	0.219111	0.000000	0.272209	0.502060	0.002198	0.283028
EscCo.4_02602_1-152_NEs	0.420286	0.281283	0.000000	0.011077	0.017839	0.281283	0.274053	0.281283	0.020096	0.420286	0.277508	0.012761
EscCo.3_1337_1-152_NEs	0.408103	0.271117	0.011077	0.000000	0.006638	0.271117	0.268254	0.271117	0.008863	0.408103	0.267408	0.000000
EscCo.1_01417_1-152_NEs	0.408238	0.272209	0.017839	0.006638	0.000000	0.272209	0.266156	0.272209	0.002202	0.408238	0.268479	0.007646
SalEn.2_MW17501_1-152_NEs	0.502060	0.000000	0.281283	0.271117	0.272209	0.000000	0.219111	0.000000	0.272209	0.502060	0.002198	0.283028
CitRo.1_17751_1-152_NEs	0.402453	0.219111	0.274053	0.268254	0.266156	0.219111	0.000000	0.219111	0.269342	0.402453	0.215770	0.303060
SalEn.4_17501_1-152_NEs	0.502060	0.000000	0.281283	0.271117	0.272209	0.000000	0.219111	0.000000	0.272209	0.502060	0.002198	0.283028
EscCo.51233_1-152	0.412054	0.272209	0.020096	0.008863	0.002202	0.272209	0.269342	0.272209	0.000000	0.412054	0.268479	0.010210
KlePn.2_28011_1-152_NEs	0.000000	0.502060	0.420286	0.408103	0.408238	0.502060	0.402453	0.502060	0.412054	0.000000	0.496535	0.416063
SalEn.11281_1-152_NEs	0.496535	0.002198	0.277508	0.267408	0.268479	0.002198	0.215770	0.002198	0.268479	0.496535	0.000000	0.278670
EscCo.2_1910_1-132_NEs	0.416063	0.283028	0.012761	0.000000	0.007646	0.283028	0.303060	0.283028	0.010210	0.416063	0.278670	0.000000
