SalEn.4_31741_1-72_NEs	0.000000	0.589514	0.760586	1.822656	0.900287	0.954297	1.261071	0.000000	0.922514	0.647423	0.478042	0.788626
SalEn.54294_1-72_NEs	0.589514	0.000000	0.656715	1.858428	1.115455	1.133362	1.470584	0.589514	1.115057	0.440972	0.742069	0.545578
KlePn.2_14921_1-72_NEs	0.760586	0.656715	0.000000	1.644242	1.304835	1.354517	1.455868	0.760586	1.317046	0.538400	0.776730	0.197437
EscCo.4_01361_1-91_NEs	1.822656	1.858428	1.644242	0.000000	3.351041	3.555134	2.304763	1.782086	3.194336	1.832010	1.682200	1.854203
SalEn.54523_1-79_NEs	0.900287	1.115455	1.304835	3.351041	0.000000	0.270407	1.595730	0.900287	0.264150	1.364960	1.115438	1.193649
KlePn.1_02175_1-82_NEs	0.954297	1.133362	1.354517	3.555134	0.270407	0.000000	1.472222	0.954297	0.020751	1.353967	1.003012	1.305327
EscCo.1_00315_1-167_NEs	1.261071	1.470584	1.455868	2.304763	1.595730	1.472222	0.000000	1.261071	1.429099	1.890727	1.128900	1.246696
SalEn.2_MW31741_1-94_NEs	0.000000	0.589514	0.760586	1.782086	0.900287	0.954297	1.261071	0.000000	0.922514	0.647423	0.478042	0.788626
KlePn.1_02623_1-82_NEs	0.922514	1.115057	1.317046	3.194336	0.264150	0.020751	1.429099	0.922514	0.000000	1.351527	1.032810	1.234570
SalEn.3_2665_1-72_NEs	0.647423	0.440972	0.538400	1.832010	1.364960	1.353967	1.890727	0.647423	1.351527	0.000000	0.750712	0.575563
SalEn.3_2645_1-72_NEs	0.478042	0.742069	0.776730	1.682200	1.115438	1.003012	1.128900	0.478042	1.032810	0.750712	0.000000	0.706223
SalEn.53445_1-72_NEs	0.788626	0.545578	0.197437	1.854203	1.193649	1.305327	1.246696	0.788626	1.234570	0.575563	0.706223	0.000000
