SalEn.54353_2-173_NEs	0.000000	1.995527	2.160953	2.020433	2.111529	1.995527	2.636776	1.985602	2.630761	2.636776	2.133434	1.867537	2.426878	2.000538	2.636776	2.124205	2.636776	1.901404	1.897216
EscCo.40294_6-196_BeL	1.995527	0.000000	2.189541	0.005588	1.946461	0.000000	1.795044	2.091775	1.805848	1.795044	1.946502	0.144298	2.214805	0.028412	1.795044	1.938801	1.807234	0.149084	1.765860
KlePn.1_02977_1-205_BeL	2.160953	2.189541	0.000000	2.104426	1.447889	2.189541	1.282954	1.585669	1.268843	1.282954	1.439549	2.062632	1.620448	2.062072	1.282954	1.439549	1.268946	2.055646	1.347670
EscCo.1_00339_1-181_Ess	2.020433	0.005588	2.104426	0.000000	1.884708	0.005588	1.687992	1.982405	1.712211	1.687992	1.884763	0.142088	2.241313	0.022546	1.687992	1.876634	1.700807	0.146057	1.730338
EscCo.1_03183_1-211_Ess	2.111529	1.946461	1.447889	1.884708	0.000000	1.946461	1.105744	1.773745	1.101113	1.097909	0.006420	1.716504	1.604881	1.936353	1.097909	0.004811	1.097909	1.740543	0.435387
EscCo.2_0353_6-196_NEs	1.995527	0.000000	2.189541	0.005588	1.946461	0.000000	1.795044	2.091775	1.805848	1.795044	1.946502	0.144298	2.214805	0.028412	1.795044	1.938801	1.807234	0.149084	1.765860
SalEn.2_MW37451_2-205_NEs	2.636776	1.795044	1.282954	1.687992	1.105744	1.795044	0.000000	1.808543	0.013318	0.000000	1.125196	1.642132	1.529167	1.742162	0.000000	1.125196	0.004968	1.630567	1.042738
CitRo.1_29261_1-211_NEs	1.985602	2.091775	1.585669	1.982405	1.773745	2.091775	1.808543	0.000000	1.814407	1.808543	1.764050	1.796197	1.463593	1.948203	1.808543	1.773745	1.828072	1.805520	1.694542
SalEn.53761_2-204_BeL	2.630761	1.805848	1.268843	1.712211	1.101113	1.805848	0.013318	1.814407	0.000000	0.013318	1.108379	1.644895	1.549950	1.767082	0.013318	1.108379	0.008302	1.644046	1.024040
SalEn.4_37451_2-204_NEs	2.636776	1.795044	1.282954	1.687992	1.097909	1.795044	0.000000	1.808543	0.013318	0.000000	1.117281	1.642132	1.529167	1.742162	0.000000	1.117281	0.004968	1.630567	1.044084
EscCo.42846_1-210_BeL	2.133434	1.946502	1.439549	1.884763	0.006420	1.946502	1.125196	1.764050	1.108379	1.117281	0.000000	1.716586	1.614858	1.936399	1.117281	0.001601	1.117281	1.740621	0.426734
KlePn.2_07781_1-180_Ess	1.867537	0.144298	2.062632	0.142088	1.716504	0.144298	1.642132	1.796197	1.644895	1.642132	1.716586	0.000000	2.274550	0.149103	1.642132	1.708588	1.634022	0.003703	1.678737
KlePn.1_02971_3-209_BeL	2.426878	2.214805	1.620448	2.241313	1.604881	2.214805	1.529167	1.463593	1.549950	1.529167	1.614858	2.274550	0.000000	2.292806	1.529167	1.614858	1.538895	2.267890	1.528982
EscCo.3_03676_1-181_NEs	2.000538	0.028412	2.062072	0.022546	1.936353	0.028412	1.742162	1.948203	1.767082	1.742162	1.936399	0.149103	2.292806	0.000000	1.742162	1.928117	1.755372	0.153088	1.762061
SalEn.3_3722_2-204_Ess	2.636776	1.795044	1.282954	1.687992	1.097909	1.795044	0.000000	1.808543	0.013318	0.000000	1.117281	1.642132	1.529167	1.742162	0.000000	1.117281	0.004968	1.630567	1.044084
EscCo.2_3033_1-210_NEs	2.124205	1.938801	1.439549	1.876634	0.004811	1.938801	1.125196	1.773745	1.108379	1.117281	0.001601	1.708588	1.614858	1.928117	1.117281	0.000000	1.117281	1.732584	0.424114
SalEn.13579_2-204_NEs	2.636776	1.807234	1.268946	1.700807	1.097909	1.807234	0.004968	1.828072	0.008302	0.004968	1.117281	1.634022	1.538895	1.755372	0.004968	1.117281	0.000000	1.633298	1.032448
KlePn.1_02640_1-181_NEs	1.901404	0.149084	2.055646	0.146057	1.740543	0.149084	1.630567	1.805520	1.644046	1.630567	1.740621	0.003703	2.267890	0.153088	1.630567	1.732584	1.633298	0.000000	1.730345
CitRo.1_29001_1-233_NEs	1.897216	1.765860	1.347670	1.730338	0.435387	1.765860	1.042738	1.694542	1.024040	1.044084	0.426734	1.678737	1.528982	1.762061	1.044084	0.424114	1.032448	1.730345	0.000000
