EscCo.2_4532_1-387_NEs	0.000000	0.257148	0.698824	0.696480	0.653024	0.698824	0.703144	0.650976	0.257148	0.696321	0.013052	0.698824	0.700816	0.038995	0.703628	0.260840	0.257148	0.024543	0.259489	0.701467	0.697664
SalEn.4_43201_1-387_NEs	0.257148	0.000000	0.742248	0.743277	0.684221	0.742248	0.742018	0.679952	0.000000	0.734891	0.255942	0.742248	0.741494	0.261069	0.744864	0.015675	0.000000	0.261522	0.005193	0.742227	0.698567
SalEn.3_3162_1-386_NEs	0.698824	0.742248	0.000000	0.188459	0.216725	0.000000	0.006926	0.213042	0.742248	0.187867	0.692111	0.000000	0.190889	0.696039	0.011285	0.741176	0.742248	0.684049	0.739938	0.193149	0.137855
EscCo.2_3310_1-386_NEs	0.696480	0.743277	0.188459	0.000000	0.209610	0.188459	0.188434	0.204834	0.743277	0.019201	0.705043	0.188459	0.004324	0.706565	0.186119	0.739597	0.743277	0.688569	0.738678	0.006931	0.159911
KlePn.2_41031_1-386_NEs	0.653024	0.684221	0.216725	0.209610	0.000000	0.216725	0.217848	0.003474	0.684221	0.208471	0.639170	0.216725	0.207093	0.670679	0.224784	0.689631	0.684221	0.644656	0.684083	0.213942	0.177099
SalEn.2_MW31481_1-386_NEs	0.698824	0.742248	0.000000	0.188459	0.216725	0.000000	0.006926	0.213042	0.742248	0.187867	0.692111	0.000000	0.190889	0.696039	0.011285	0.741176	0.742248	0.684049	0.739938	0.193149	0.137855
SalEn.13031_1-386_NEs	0.703144	0.742018	0.006926	0.188434	0.217848	0.006926	0.000000	0.214159	0.742018	0.190018	0.696406	0.006926	0.190864	0.691753	0.009539	0.736482	0.742018	0.679785	0.739709	0.193124	0.139887
KlePn.1_01157_1-386_NEs	0.650976	0.679952	0.213042	0.204834	0.003474	0.213042	0.214159	0.000000	0.679952	0.203702	0.637150	0.213042	0.202339	0.668591	0.221060	0.685349	0.679952	0.642622	0.679815	0.209144	0.174921
SalEn.2_MW43201_1-387_NEs	0.257148	0.000000	0.742248	0.743277	0.684221	0.742248	0.742018	0.679952	0.000000	0.734891	0.255942	0.742248	0.741494	0.261069	0.744864	0.015675	0.000000	0.261522	0.005193	0.742227	0.698567
EscCo.3_00658_1-386_NEs	0.696321	0.734891	0.187867	0.019201	0.208471	0.187867	0.190018	0.203702	0.734891	0.000000	0.704881	0.187867	0.019180	0.710353	0.185524	0.731234	0.734891	0.690095	0.730334	0.016548	0.156123
EscCo.44186_1-387	0.013052	0.255942	0.692111	0.705043	0.639170	0.692111	0.696406	0.637150	0.255942	0.704881	0.000000	0.692111	0.709409	0.041715	0.696882	0.257248	0.255942	0.031713	0.258280	0.710073	0.689399
SalEn.4_31481_1-386_NEs	0.698824	0.742248	0.000000	0.188459	0.216725	0.000000	0.006926	0.213042	0.742248	0.187867	0.692111	0.000000	0.190889	0.696039	0.011285	0.741176	0.742248	0.684049	0.739938	0.193149	0.137855
EscCo.1_03465_1-386_NEs	0.700816	0.741494	0.190889	0.004324	0.207093	0.190889	0.190864	0.202339	0.741494	0.019180	0.709409	0.190889	0.000000	0.712670	0.188539	0.737826	0.741494	0.694554	0.736913	0.007793	0.158023
EscCo.3_04267_1-387_NEs	0.038995	0.261069	0.696039	0.706565	0.670679	0.696039	0.691753	0.668591	0.261069	0.710353	0.041715	0.696039	0.712670	0.000000	0.700773	0.264782	0.261069	0.035338	0.263421	0.713336	0.698891
SalEn.53109_1-386_NEs	0.703628	0.744864	0.011285	0.186119	0.224784	0.011285	0.009539	0.221060	0.744864	0.185524	0.696882	0.011285	0.188539	0.700773	0.000000	0.739306	0.744864	0.684487	0.738041	0.190790	0.141990
SalEn.54427_1-387_NEs	0.260840	0.015675	0.741176	0.739597	0.689631	0.741176	0.736482	0.685349	0.015675	0.731234	0.257248	0.741176	0.737826	0.264782	0.739306	0.000000	0.015675	0.265226	0.013903	0.738554	0.699293
SalEn.3_4309_1-387_NEs	0.257148	0.000000	0.742248	0.743277	0.684221	0.742248	0.742018	0.679952	0.000000	0.734891	0.255942	0.742248	0.741494	0.261069	0.744864	0.015675	0.000000	0.261522	0.005193	0.742227	0.698567
EscCo.1_04665_1-387_NEs	0.024543	0.261522	0.684049	0.688569	0.644656	0.684049	0.679785	0.642622	0.261522	0.690095	0.031713	0.684049	0.694554	0.035338	0.684487	0.265226	0.261522	0.000000	0.263868	0.695194	0.679031
SalEn.14142_1-387_NEs	0.259489	0.005193	0.739938	0.738678	0.684083	0.739938	0.739709	0.679815	0.005193	0.730334	0.258280	0.739938	0.736913	0.263421	0.738041	0.013903	0.005193	0.263868	0.000000	0.737638	0.692097
EscCo.43038_1-386	0.701467	0.742227	0.193149	0.006931	0.213942	0.193149	0.193124	0.209144	0.742227	0.016548	0.710073	0.193149	0.007793	0.713336	0.190790	0.738554	0.742227	0.695194	0.737638	0.000000	0.164399
CitRo.1_35841_1-386_NEs	0.697664	0.698567	0.137855	0.159911	0.177099	0.137855	0.139887	0.174921	0.698567	0.156123	0.689399	0.137855	0.158023	0.698891	0.141990	0.699293	0.698567	0.679031	0.692097	0.164399	0.000000
