EscCo.3_01378_1-174_NEs	0.000000	1.059735	0.395128	0.836335	0.862333	0.993573	0.395128	0.602329	0.836335	0.836335
SalEn.52861_3-178_BeL	1.059735	0.000000	0.912044	1.054549	1.029992	0.170523	0.912044	0.971636	1.054549	1.054549
EscCo.42333_5-178	0.395128	0.912044	0.000000	0.887234	0.914859	0.932745	0.000000	0.605785	0.887234	0.887234
SalEn.3_0201_2-176_NEs	0.836335	1.054549	0.887234	0.000000	0.037177	1.027835	0.887234	0.946484	0.000000	0.000000
SalEn.10205_2-176_NEs	0.862333	1.029992	0.914859	0.037177	0.000000	1.010849	0.914859	0.973889	0.037177	0.037177
SalEn.12799_2-178_NEs	0.993573	0.170523	0.932745	1.027835	1.010849	0.000000	0.932745	0.967122	1.027835	1.027835
EscCo.2_2469_5-178_NEs	0.395128	0.912044	0.000000	0.887234	0.914859	0.932745	0.000000	0.605785	0.887234	0.887234
EscCo.1_02635_1-173_NEs	0.602329	0.971636	0.605785	0.946484	0.973889	0.967122	0.605785	0.000000	0.946484	0.946484
SalEn.4_02061_2-176_NEs	0.836335	1.054549	0.887234	0.000000	0.037177	1.027835	0.887234	0.946484	0.000000	0.000000
SalEn.2_MW02061_2-176_NEs	0.836335	1.054549	0.887234	0.000000	0.037177	1.027835	0.887234	0.946484	0.000000	0.000000
