KlePn.2_11241_1-217_NEs	0.000000	0.251803	0.251863	0.249515	0.256850	0.221853	0.257454	0.251663	0.251965	0.249515	0.007752	0.217809	0.249946	0.244857
EscCo.1_00582_1-217_NEs	0.251803	0.000000	0.015495	0.236713	0.017028	0.220109	0.236010	0.238798	0.239076	0.236713	0.252036	0.212132	0.012361	0.023335
EscCo.50578_1-217	0.251863	0.015495	0.000000	0.238915	0.010800	0.221684	0.238204	0.241005	0.241287	0.238915	0.252096	0.212237	0.018606	0.017059
SalEn.2_MW06431_1-217_NEs	0.249515	0.236713	0.238915	0.000000	0.239563	0.199616	0.021899	0.001539	0.001540	0.000000	0.254093	0.218540	0.241218	0.234693
EscCo.3_0606_1-217_NEs	0.256850	0.017028	0.010800	0.239563	0.000000	0.222242	0.243069	0.241660	0.241944	0.239563	0.257090	0.210767	0.017009	0.018626
EntCo.1_21920_1-217_NEs	0.221853	0.220109	0.221684	0.199616	0.222242	0.000000	0.216724	0.201607	0.201833	0.199616	0.226202	0.213821	0.217777	0.219149
SalEn.52290_1-217_NEs	0.257454	0.236010	0.238204	0.021899	0.243069	0.216724	0.000000	0.020317	0.023504	0.021899	0.262064	0.222086	0.244718	0.238187
SalEn.3_0566_1-217_NEs	0.251663	0.238798	0.241005	0.001539	0.241660	0.201607	0.020317	0.000000	0.003083	0.001539	0.256252	0.216462	0.243314	0.236775
SalEn.10548_1-217_NEs	0.251965	0.239076	0.241287	0.001540	0.241944	0.201833	0.023504	0.003083	0.000000	0.001540	0.256561	0.220847	0.243600	0.237051
SalEn.4_06431_1-217_NEs	0.249515	0.236713	0.238915	0.000000	0.239563	0.199616	0.021899	0.001539	0.001540	0.000000	0.254093	0.218540	0.241218	0.234693
KlePn.1_02991_1-217_NEs	0.007752	0.252036	0.252096	0.254093	0.257090	0.226202	0.262064	0.256252	0.256561	0.254093	0.000000	0.228325	0.250178	0.245083
CitRo.1_05681_1-217_NEs	0.217809	0.212132	0.212237	0.218540	0.210767	0.213821	0.222086	0.216462	0.220847	0.218540	0.228325	0.000000	0.214934	0.216775
EscCo.2_46790_1-217_NEs	0.249946	0.012361	0.018606	0.241218	0.017009	0.217777	0.244718	0.243314	0.243600	0.241218	0.250178	0.214934	0.000000	0.020209
EscCo.4_03429_1-217_NEs	0.244857	0.023335	0.017059	0.234693	0.018626	0.219149	0.238187	0.236775	0.237051	0.234693	0.245083	0.216775	0.020209	0.000000
