EscCo.3_0642_1-292_NEs	0.000000	0.001127	0.382148	0.934082	0.021874	0.382148	1.668547	0.934082	0.382148	0.344708	0.925934	0.967094	0.380618	0.931014	0.957656	0.382148	1.887084	1.733799	1.676443	0.962867	0.931014	0.033446	0.013643
EscCo.50613_1-292	0.001127	0.000000	0.379921	0.940109	0.020696	0.379921	1.676443	0.940109	0.379921	0.342606	0.931951	0.960919	0.378394	0.937023	0.963851	0.379921	1.898293	1.742914	1.684457	0.969110	0.937023	0.032252	0.012490
SalEn.2_MW06841_1-299_NEs	0.382148	0.379921	0.000000	0.947217	0.379747	0.000000	1.504812	0.949713	0.000000	0.283382	0.936994	0.893568	0.010177	0.947347	0.952323	0.011309	1.665667	1.709174	1.491254	0.954472	0.951518	0.386111	0.379323
SalEn.4_00641_1-298_NEs	0.934082	0.940109	0.947217	0.000000	0.931715	0.947217	1.556487	0.001107	0.947217	0.995641	0.000000	0.840595	0.962244	0.003325	0.451632	0.952874	1.608731	1.673173	1.554775	0.448922	0.004436	0.972471	0.955089
EscCo.2_47180_1-291_NEs	0.021874	0.020696	0.379747	0.931715	0.000000	0.379747	1.682602	0.931715	0.379747	0.339604	0.934970	0.931441	0.373597	0.928644	0.964450	0.379747	1.821374	1.729701	1.690827	0.969720	0.928644	0.034802	0.017142
SalEn.4_06841_1-298_NEs	0.382148	0.379921	0.000000	0.947217	0.379747	0.000000	1.504812	0.949713	0.000000	0.282822	0.936994	0.893568	0.010177	0.947347	0.952323	0.011309	1.665667	1.710259	1.491254	0.954472	0.951518	0.386111	0.379323
KlePn.1_05122_1-281_NEs	1.668547	1.676443	1.504812	1.556487	1.682602	1.504812	0.000000	1.549311	1.504812	1.524302	1.556487	1.749890	1.542039	1.551543	1.402681	1.529940	0.391778	0.385773	0.002446	1.397031	1.556780	1.672493	1.697229
SalEn.2_MW00641_1-299_NEs	0.934082	0.940109	0.949713	0.001107	0.931715	0.949713	1.549311	0.000000	0.949713	0.998047	0.001129	0.843816	0.964721	0.004435	0.453547	0.955359	1.613932	1.685010	1.547572	0.450831	0.005547	0.972471	0.955089
SalEn.3_0607_1-298_NEs	0.382148	0.379921	0.000000	0.947217	0.379747	0.000000	1.504812	0.949713	0.000000	0.282822	0.936994	0.893568	0.010177	0.947347	0.952323	0.011309	1.665667	1.710259	1.491254	0.954472	0.951518	0.386111	0.379323
CitRo.1_06281_1-302_NEs	0.344708	0.342606	0.283382	0.995641	0.339604	0.282822	1.524302	0.998047	0.282822	0.000000	0.979193	0.883803	0.284127	0.995778	0.925168	0.281252	1.899347	1.892304	1.510503	0.930336	1.000067	0.355132	0.345280
SalEn.3_0064_2-293_NEs	0.925934	0.931951	0.936994	0.000000	0.934970	0.936994	1.556487	0.001129	0.936994	0.979193	0.000000	0.840492	0.952078	0.003394	0.453447	0.942691	1.608731	1.673173	1.554775	0.450702	0.004528	0.964340	0.946942
EntCo.1_32150_2-267_NEs	0.967094	0.960919	0.893568	0.840595	0.931441	0.893568	1.749890	0.843816	0.893568	0.883803	0.840492	0.000000	0.875714	0.833420	0.841503	0.874270	1.515805	1.429865	1.732458	0.846655	0.833420	0.981912	0.947915
SalEn.52248_1-298_NEs	0.380618	0.378394	0.010177	0.962244	0.373597	0.010177	1.542039	0.964721	0.010177	0.284127	0.952078	0.875714	0.000000	0.962377	0.952656	0.010147	1.651323	1.731322	1.528087	0.954798	0.966599	0.383706	0.375012
SalEn.10064_1-298_NEs	0.931014	0.937023	0.947347	0.003325	0.928644	0.947347	1.551543	0.004435	0.947347	0.995778	0.003394	0.833420	0.962377	0.000000	0.447769	0.953005	1.603209	1.662233	1.549811	0.445074	0.005549	0.969316	0.951971
KlePn.2_05231_2-297_NEs	0.957656	0.963851	0.952323	0.451632	0.964450	0.952323	1.402681	0.453547	0.952323	0.925168	0.453447	0.841503	0.952656	0.447769	0.000000	0.958918	1.489990	1.510865	1.400157	0.001141	0.453837	0.962885	0.961002
SalEn.10588_1-298_NEs	0.382148	0.379921	0.011309	0.952874	0.379747	0.011309	1.529940	0.955359	0.011309	0.281252	0.942691	0.874270	0.010147	0.953005	0.958918	0.000000	1.671650	1.721990	1.516118	0.961091	0.957189	0.385237	0.379323
CitRo.1_44581_1-281_NEs	1.887084	1.898293	1.665667	1.608731	1.821374	1.665667	0.391778	1.613932	1.665667	1.899347	1.608731	1.515805	1.651323	1.603209	1.489990	1.671650	0.000000	0.196277	0.389047	1.496711	1.603525	1.865289	1.871315
EntCo.1_25610_1-285_NEs	1.733799	1.742914	1.709174	1.673173	1.729701	1.710259	0.385773	1.685010	1.710259	1.892304	1.673173	1.429865	1.731322	1.662233	1.510865	1.721990	0.196277	0.000000	0.378183	1.523073	1.680970	1.695533	1.735252
KlePn.2_21181_1-280_NEs	1.676443	1.684457	1.491254	1.554775	1.690827	1.491254	0.002446	1.547572	1.491254	1.510503	1.554775	1.732458	1.528087	1.549811	1.400157	1.516118	0.389047	0.378183	0.000000	1.394504	1.555070	1.685588	1.710803
KlePn.1_02374_2-297_NEs	0.962867	0.969110	0.954472	0.448922	0.969720	0.954472	1.397031	0.450831	0.954472	0.930336	0.450702	0.846655	0.954798	0.445074	0.001141	0.961091	1.496711	1.523073	1.394504	0.000000	0.451118	0.968168	0.966239
SalEn.50065_1-298_NEs	0.931014	0.937023	0.951518	0.004436	0.928644	0.951518	1.556780	0.005547	0.951518	1.000067	0.004528	0.833420	0.966599	0.005549	0.453837	0.957189	1.603525	1.680970	1.555070	0.451118	0.000000	0.969316	0.951971
EscCo.4_03381_1-293_NEs	0.033446	0.032252	0.386111	0.972471	0.034802	0.386111	1.672493	0.972471	0.386111	0.355132	0.964340	0.981912	0.383706	0.969316	0.962885	0.385237	1.865289	1.695533	1.685588	0.968168	0.969316	0.000000	0.024024
EscCo.1_00620_1-293_NEs	0.013643	0.012490	0.379323	0.955089	0.017142	0.379323	1.697229	0.955089	0.379323	0.345280	0.946942	0.947915	0.375012	0.951971	0.961002	0.379323	1.871315	1.735252	1.710803	0.966239	0.951971	0.024024	0.000000
