EscCo.3_1157_1-309_Ess	0.000000	0.220545	0.239455	0.000000	1.226829	0.201510	1.241110	0.201510	0.205799	0.182663	0.012944	0.244240	0.005366	1.364048	1.340344	0.206894	0.201510
EntCo.1_15470_1-309_Ess	0.220545	0.000000	0.206006	0.220545	1.303351	0.225083	1.307363	0.225083	0.228012	0.223454	0.221618	0.208831	0.220348	1.391935	1.447169	0.230624	0.225083
KlePn.1_03568_1-309_Ess	0.239455	0.206006	0.000000	0.239455	1.322511	0.222433	1.308027	0.222433	0.221047	0.182209	0.246934	0.004360	0.240714	1.322850	1.443523	0.219251	0.222433
EscCo.51092_1-309	0.000000	0.220545	0.239455	0.000000	1.226829	0.201510	1.241110	0.201510	0.205799	0.182663	0.012944	0.244240	0.005366	1.364048	1.340344	0.206894	0.201510
KlePn.1_05128_1-300_NEs	1.226829	1.303351	1.322511	1.226829	0.000000	1.245351	0.013762	1.245351	1.234327	1.246840	1.236651	1.325133	1.240381	0.414828	0.359197	1.226595	1.245351
SalEn.4_12031_1-309_Ess	0.201510	0.225083	0.222433	0.201510	1.245351	0.000000	1.246530	0.000000	0.009706	0.195012	0.205411	0.228531	0.202691	1.361188	1.488400	0.008626	0.000000
KlePn.2_21121_1-300_NEs	1.241110	1.307363	1.308027	1.241110	0.013762	1.246530	0.000000	1.246530	1.235639	1.256543	1.251010	1.310621	1.254732	0.415671	0.347380	1.228004	1.246530
SalEn.2_MW12031_1-309_Ess	0.201510	0.225083	0.222433	0.201510	1.245351	0.000000	1.246530	0.000000	0.009706	0.195012	0.205411	0.228531	0.202691	1.361188	1.488400	0.008626	0.000000
SalEn.11855_1-309_Ess	0.205799	0.228012	0.221047	0.205799	1.234327	0.009706	1.235639	0.009706	0.000000	0.195073	0.209690	0.227136	0.206981	1.365050	1.498613	0.009709	0.009706
CitRo.1_11541_1-309_Ess	0.182663	0.223454	0.182209	0.182663	1.246840	0.195012	1.256543	0.195012	0.195073	0.000000	0.188147	0.186322	0.189975	1.404999	1.352061	0.192046	0.195012
EscCo.4_02820_1-310_Ess	0.012944	0.221618	0.246934	0.012944	1.236651	0.205411	1.251010	0.205411	0.209690	0.188147	0.000000	0.251767	0.009633	1.386134	1.364300	0.209415	0.205411
KlePn.2_17041_1-309_Ess	0.244240	0.208831	0.004360	0.244240	1.325133	0.228531	1.310621	0.228531	0.227136	0.186322	0.251767	0.000000	0.245503	1.331135	1.452267	0.225318	0.228531
EscCo.1_01230_1-310_Ess	0.005366	0.220348	0.240714	0.005366	1.240381	0.202691	1.254732	0.202691	0.206981	0.189975	0.009633	0.245503	0.000000	1.386448	1.379759	0.208074	0.202691
EntCo.1_25550_1-298_BeL	1.364048	1.391935	1.322850	1.364048	0.414828	1.361188	0.415671	1.361188	1.365050	1.404999	1.386134	1.331135	1.386448	0.000000	0.225801	1.385255	1.361188
CitRo.1_44641_1-298_NEs	1.340344	1.447169	1.443523	1.340344	0.359197	1.488400	0.347380	1.488400	1.498613	1.352061	1.364300	1.452267	1.379759	0.225801	0.000000	1.510904	1.488400
SalEn.51726_1-309_Ess	0.206894	0.230624	0.219251	0.206894	1.226595	0.008626	1.228004	0.008626	0.009709	0.192046	0.209415	0.225318	0.208074	1.385255	1.510904	0.000000	0.008626
SalEn.3_1131_1-309_Ess	0.201510	0.225083	0.222433	0.201510	1.245351	0.000000	1.246530	0.000000	0.009706	0.195012	0.205411	0.228531	0.202691	1.361188	1.488400	0.008626	0.000000
