SalEn.50359_1-208_NEs	0.000000	0.008053	0.008053	0.134398	0.109989	0.008053	0.140280	0.004825	0.167305	0.167277	0.134398	0.136445
SalEn.2_MW25151_1-208_NEs	0.008053	0.000000	0.000000	0.130409	0.107996	0.000000	0.138181	0.003209	0.171035	0.171006	0.130409	0.132440
SalEn.4_25151_1-208_NEs	0.008053	0.000000	0.000000	0.130409	0.107996	0.000000	0.138181	0.003209	0.171035	0.171006	0.130409	0.132440
EscCo.2_2603_1-208_NEs	0.134398	0.130409	0.130409	0.000000	0.137186	0.130409	0.011313	0.130445	0.167706	0.169688	0.000000	0.001604
CitRo.1_24411_1-208_NEs	0.109989	0.107996	0.107996	0.137186	0.000000	0.107996	0.134825	0.106165	0.164587	0.168518	0.137186	0.137031
SalEn.3_2461_1-208_NEs	0.008053	0.000000	0.000000	0.130409	0.107996	0.000000	0.138181	0.003209	0.171035	0.171006	0.130409	0.132440
EscCo.3_01242_1-208_NEs	0.140280	0.138181	0.138181	0.011313	0.134825	0.138181	0.000000	0.136292	0.173928	0.171906	0.011313	0.009678
SalEn.12479_1-208_NEs	0.004825	0.003209	0.003209	0.130445	0.106165	0.003209	0.136292	0.000000	0.167099	0.167071	0.130445	0.132478
KlePn.2_34801_1-208_NEs	0.167305	0.171035	0.171035	0.167706	0.164587	0.171035	0.173928	0.167099	0.000000	0.003218	0.167706	0.167511
KlePn.1_03758_1-208_NEs	0.167277	0.171006	0.171006	0.169688	0.168518	0.171006	0.171906	0.167071	0.003218	0.000000	0.169688	0.169491
EscCo.1_02783_1-208_BeL	0.134398	0.130409	0.130409	0.000000	0.137186	0.130409	0.011313	0.130445	0.167706	0.169688	0.000000	0.001604
EscCo.42498_1-208	0.136445	0.132440	0.132440	0.001604	0.137031	0.132440	0.009678	0.132478	0.167511	0.169491	0.001604	0.000000
