EscCo.2_54450_1-317_NEs	0.000000	1.701138	1.044160	0.390243	2.224375	0.034445	0.303950	0.307809	0.307809	0.013766	0.307809	0.304386	2.051317	0.304386	1.499212	0.034426	0.034445	2.114112
EscCo.4_03717_1-309_NEs	1.701138	0.000000	1.557874	1.731246	2.596779	1.775053	1.857580	1.711770	1.711770	1.698981	1.711770	1.704638	1.903519	1.705983	0.248340	1.708277	1.775053	2.177660
EntCo.1_28380_1-290_BeL	1.044160	1.557874	0.000000	0.984075	2.340823	1.046442	1.016333	1.045598	1.045598	1.046155	1.045598	1.054482	2.015162	1.054762	1.615891	1.048240	1.046442	2.073641
EntCo.1_15600_1-311_NEs	0.390243	1.731246	0.984075	0.000000	2.381015	0.411342	0.364317	0.353576	0.353576	0.390392	0.353576	0.348784	1.878090	0.350490	1.676099	0.399767	0.411342	2.047112
EscCo.4_01901_3-344_NEs	2.224375	2.596779	2.340823	2.381015	0.000000	2.447140	2.403737	2.355375	2.355375	2.173671	2.355375	2.430214	1.028843	2.422265	2.562081	2.292606	2.447140	1.032021
EscCo.51083_1-317	0.034445	1.775053	1.046442	0.411342	2.447140	0.000000	0.311666	0.313035	0.313035	0.041050	0.313035	0.311186	2.104879	0.311186	1.557754	0.035566	0.000000	2.132441
CitRo.1_11431_1-317_NEs	0.303950	1.857580	1.016333	0.364317	2.403737	0.311666	0.000000	0.276061	0.276061	0.304637	0.276061	0.272744	2.071891	0.274284	1.770667	0.306308	0.311666	2.197550
SalEn.2_MW11921_1-317_NEs	0.307809	1.711770	1.045598	0.353576	2.355375	0.313035	0.276061	0.000000	0.000000	0.306996	0.000000	0.012743	1.806201	0.007412	1.508859	0.310337	0.313035	2.004372
SalEn.3_1121_1-317_NEs	0.307809	1.711770	1.045598	0.353576	2.355375	0.313035	0.276061	0.000000	0.000000	0.306996	0.000000	0.012743	1.806201	0.007412	1.508859	0.310337	0.313035	2.004372
EscCo.1_01221_1-317_NEs	0.013766	1.698981	1.046155	0.390392	2.173671	0.041050	0.304637	0.306996	0.306996	0.000000	0.306996	0.303569	2.020950	0.303569	1.481530	0.037725	0.041050	2.072789
SalEn.4_11921_1-317_NEs	0.307809	1.711770	1.045598	0.353576	2.355375	0.313035	0.276061	0.000000	0.000000	0.306996	0.000000	0.012743	1.806201	0.007412	1.508859	0.310337	0.313035	2.004372
SalEn.11864_1-317_NEs	0.304386	1.704638	1.054482	0.348784	2.430214	0.311186	0.272744	0.012743	0.012743	0.303569	0.012743	0.000000	1.809555	0.007396	1.507489	0.306892	0.311186	2.010444
CitRo.1_03211_2-297_NEs	2.051317	1.903519	2.015162	1.878090	1.028843	2.104879	2.071891	1.806201	1.806201	2.020950	1.806201	1.809555	0.000000	1.824747	1.957358	2.091953	2.104879	0.153202
SalEn.51736_1-317_NEs	0.304386	1.705983	1.054762	0.350490	2.422265	0.311186	0.274284	0.007412	0.007412	0.303569	0.007412	0.007396	1.824747	0.000000	1.519945	0.306892	0.311186	2.025980
CitRo.1_03161_1-309_NEs	1.499212	0.248340	1.615891	1.676099	2.562081	1.557754	1.770667	1.508859	1.508859	1.481530	1.508859	1.507489	1.957358	1.519945	0.000000	1.478823	1.557754	2.133985
EscCo.4_02829_1-317_NEs	0.034426	1.708277	1.048240	0.399767	2.292606	0.035566	0.306308	0.310337	0.310337	0.037725	0.310337	0.306892	2.091953	0.306892	1.478823	0.000000	0.035566	2.130290
EscCo.3_1148_1-317_NEs	0.034445	1.775053	1.046442	0.411342	2.447140	0.000000	0.311666	0.313035	0.313035	0.041050	0.313035	0.311186	2.104879	0.311186	1.557754	0.035566	0.000000	2.132441
EscCo.4_03714_2-300_NEs	2.114112	2.177660	2.073641	2.047112	1.032021	2.132441	2.197550	2.004372	2.004372	2.072789	2.004372	2.010444	0.153202	2.025980	2.133985	2.130290	2.132441	0.000000
