EscCo.40767_1-331_BeL	0.000000	0.260704	1.645212	0.224316	0.000000	0.224464	0.026550	0.227255	0.225953	0.225772	0.224464	0.264772	0.263401	1.471278	1.654084	0.004026	1.466100
KlePn.2_13371_1-331_NEs	0.260704	0.000000	1.664633	0.252366	0.260704	0.307667	0.256087	0.302813	0.309398	0.309123	0.307667	0.006091	0.273783	1.623995	1.616237	0.263694	1.610514
EntCo.1_43540_21-378_NEs	1.645212	1.664633	0.000000	1.674027	1.645212	1.668924	1.657597	1.680120	1.661304	1.661980	1.668924	1.672069	1.651578	0.270031	1.561584	1.662895	0.268442
CitRo.1_07631_1-331_NEs	0.224316	0.252366	1.674027	0.000000	0.224316	0.216882	0.224394	0.216985	0.218367	0.218191	0.216882	0.250781	0.241339	1.612509	1.721727	0.224443	1.599470
EscCo.2_0772_1-331_NEs	0.000000	0.260704	1.645212	0.224316	0.000000	0.224464	0.026550	0.227255	0.225953	0.225772	0.224464	0.264772	0.263401	1.471278	1.654084	0.004026	1.466100
SalEn.2_MW08371_1-331_NEs	0.224464	0.307667	1.668924	0.216882	0.224464	0.000000	0.211863	0.006055	0.002014	0.001006	0.000000	0.310491	0.259045	1.534459	1.746681	0.224590	1.522480
EscCo.3_03227_1-331_NEs	0.026550	0.256087	1.657597	0.224394	0.026550	0.211863	0.000000	0.214605	0.213321	0.213152	0.211863	0.260134	0.267205	1.507387	1.671283	0.028638	1.501934
SalEn.52102_1-331_NEs	0.227255	0.302813	1.680120	0.216985	0.227255	0.006055	0.214605	0.000000	0.008086	0.007067	0.006055	0.305623	0.257723	1.539304	1.782942	0.227382	1.527363
SalEn.10730_1-331_NEs	0.225953	0.309398	1.661304	0.218367	0.225953	0.002014	0.213321	0.008086	0.000000	0.003022	0.002014	0.312228	0.260637	1.528514	1.746681	0.226080	1.516651
SalEn.3_0762_1-331_NEs	0.225772	0.309123	1.661980	0.218191	0.225772	0.001006	0.213152	0.007067	0.003022	0.000000	0.001006	0.311949	0.260417	1.528277	1.746681	0.225898	1.516347
SalEn.4_08371_1-331_NEs	0.224464	0.307667	1.668924	0.216882	0.224464	0.000000	0.211863	0.006055	0.002014	0.001006	0.000000	0.310491	0.259045	1.534459	1.746681	0.224590	1.522480
KlePn.1_03214_1-331_NEs	0.264772	0.006091	1.672069	0.250781	0.264772	0.310491	0.260134	0.305623	0.312228	0.311949	0.310491	0.000000	0.272139	1.642603	1.629251	0.267775	1.628890
EntCo.1_19720_1-331_NEs	0.263401	0.273783	1.651578	0.241339	0.263401	0.259045	0.267205	0.257723	0.260637	0.260417	0.259045	0.272139	0.000000	1.539019	1.683526	0.267841	1.526701
KlePn.2_02521_23-383_NEs	1.471278	1.623995	0.270031	1.612509	1.471278	1.534459	1.507387	1.539304	1.528514	1.528277	1.534459	1.642603	1.539019	0.000000	1.460407	1.481199	0.002793
CitRo.1_12471_1-366_NEs	1.654084	1.616237	1.561584	1.721727	1.654084	1.746681	1.671283	1.782942	1.746681	1.746681	1.746681	1.629251	1.683526	1.460407	0.000000	1.652302	1.441062
EscCo.1_00766_1-331_NEs	0.004026	0.263694	1.662895	0.224443	0.004026	0.224590	0.028638	0.227382	0.226080	0.225898	0.224590	0.267775	0.267841	1.481199	1.652302	0.000000	1.475934
KlePn.1_02117_23-383_NEs	1.466100	1.610514	0.268442	1.599470	1.466100	1.522480	1.501934	1.527363	1.516651	1.516347	1.522480	1.628890	1.526701	0.002793	1.441062	1.475934	0.000000
