EscCo.2_3327_1-410_Ess	0.000000	0.025480	0.219686	0.219686	0.289925	0.237140	0.287529	0.221754	0.016338	0.224320	0.219686	0.000000
EscCo.3_00636_1-410_Ess	0.025480	0.000000	0.222977	0.222977	0.296745	0.249879	0.296745	0.222880	0.029681	0.227631	0.222977	0.025480
SalEn.3_3177_1-410_Ess	0.219686	0.222977	0.000000	0.000000	0.304973	0.218385	0.301280	0.012290	0.226273	0.016449	0.000000	0.219686
SalEn.2_MW31651_1-410_Ess	0.219686	0.222977	0.000000	0.000000	0.304973	0.218385	0.301280	0.012290	0.226273	0.016449	0.000000	0.219686
KlePn.1_01146_1-410_Ess	0.289925	0.296745	0.304973	0.304973	0.000000	0.270854	0.003301	0.300050	0.292229	0.310435	0.304973	0.289925
CitRo.1_36001_1-410_Ess	0.237140	0.249879	0.218385	0.218385	0.270854	0.000000	0.269640	0.215046	0.238149	0.224173	0.218385	0.237140
KlePn.2_41131_1-410_Ess	0.287529	0.296745	0.301280	0.301280	0.003301	0.269640	0.000000	0.296377	0.289828	0.306716	0.301280	0.287529
SalEn.13046_1-410_Ess	0.221754	0.222880	0.012290	0.012290	0.300050	0.215046	0.296377	0.000000	0.228353	0.015615	0.012290	0.221754
EscCo.1_03486_1-410_NEs	0.016338	0.029681	0.226273	0.226273	0.292229	0.238149	0.289828	0.228353	0.000000	0.228760	0.226273	0.016338
SalEn.53124_1-410_Ess	0.224320	0.227631	0.016449	0.016449	0.310435	0.224173	0.306716	0.015615	0.228760	0.000000	0.016449	0.224320
SalEn.4_31651_1-410_Ess	0.219686	0.222977	0.000000	0.000000	0.304973	0.218385	0.301280	0.012290	0.226273	0.016449	0.000000	0.219686
EscCo.43056_1-410	0.000000	0.025480	0.219686	0.219686	0.289925	0.237140	0.287529	0.221754	0.016338	0.224320	0.219686	0.000000
