EscCo.3_1376_1-865_Ess	0.000000	0.016331	0.188580	0.160980	0.185039	0.160980	0.161455	0.160282	0.002310	0.000384	0.184505	0.159437	0.157305	0.017117
EscCo.4_02492_1-865_Ess	0.016331	0.000000	0.189619	0.164714	0.186959	0.164714	0.165191	0.164019	0.016326	0.016724	0.186424	0.163162	0.159602	0.015552
EntCo.1_08330_1-865_Ess	0.188580	0.189619	0.000000	0.185155	0.188327	0.185155	0.185647	0.186554	0.189602	0.188096	0.187278	0.184233	0.166453	0.189148
SalEn.2_MW17101_1-865_Ess	0.160980	0.164714	0.185155	0.000000	0.183814	0.000000	0.000385	0.013250	0.161489	0.161458	0.182772	0.008527	0.148721	0.155969
KlePn.2_18951_1-865_Ess	0.185039	0.186959	0.188327	0.183814	0.000000	0.183814	0.184309	0.179871	0.186061	0.185536	0.005046	0.180337	0.159821	0.183934
SalEn.3_1646_1-865_Ess	0.160980	0.164714	0.185155	0.000000	0.183814	0.000000	0.000385	0.013250	0.161489	0.161458	0.182772	0.008527	0.148721	0.155969
SalEn.4_17101_1-865_Ess	0.161455	0.165191	0.185647	0.000385	0.184309	0.000385	0.000000	0.013643	0.161965	0.161933	0.183266	0.008916	0.149191	0.156440
SalEn.11319_1-865_Ess	0.160282	0.164019	0.186554	0.013250	0.179871	0.013250	0.013643	0.000000	0.161738	0.160760	0.178834	0.013235	0.150910	0.158177
EscCo.1_01456_1-865_Ess	0.002310	0.016326	0.189602	0.161489	0.186061	0.161489	0.161965	0.161738	0.000000	0.002696	0.185526	0.160888	0.158277	0.017120
EscCo.51274_1-865	0.000384	0.016724	0.188096	0.161458	0.185536	0.161458	0.161933	0.160760	0.002696	0.000000	0.185002	0.159914	0.156841	0.017510
KlePn.1_05459_1-865_Ess	0.184505	0.186424	0.187278	0.182772	0.005046	0.182772	0.183266	0.178834	0.185526	0.185002	0.000000	0.178815	0.158814	0.182905
SalEn.51627_1-865_NEs	0.159437	0.163162	0.184233	0.008527	0.180337	0.008527	0.008916	0.013235	0.160888	0.159914	0.178815	0.000000	0.147296	0.157340
CitRo.1_17291_1-865_NEs	0.157305	0.159602	0.166453	0.148721	0.159821	0.148721	0.149191	0.150910	0.158277	0.156841	0.158814	0.147296	0.000000	0.155484
EscCo.2_2980_3-867_Ess	0.017117	0.015552	0.189148	0.155969	0.183934	0.155969	0.156440	0.158177	0.017120	0.017510	0.182905	0.157340	0.155484	0.000000
