KlePn.1_02444_1-347_NEs	0.000000	0.224776	1.327574	1.144852	0.226131	0.224819	0.194242	0.224856	0.218330	0.223763	0.000000	0.224856	0.221035	0.223763	0.223763
EscCo.2_41550_1-347_NEs	0.224776	0.000000	1.243149	1.258396	0.007709	0.015521	0.221203	0.006742	0.207512	0.202186	0.224776	0.006742	0.200812	0.202186	0.202186
CitRo.1_24491_2-100_NEs	1.327574	1.243149	0.000000	1.697438	1.263913	1.315474	1.380815	1.263913	1.325956	1.325956	1.327574	1.263913	1.339632	1.325956	1.325956
CitRo.1_24491_177-474_NEs	1.144852	1.258396	1.697438	0.000000	1.262524	1.259104	1.108590	1.262524	1.170388	1.183531	1.144852	1.262524	1.185124	1.183531	1.183531
EscCo.1_00103_1-347_BeL	0.226131	0.007709	1.263913	1.262524	0.000000	0.017485	0.218731	0.000959	0.202571	0.197277	0.226131	0.000959	0.195912	0.197277	0.197277
EscCo.4_03882_1-347_NEs	0.224819	0.015521	1.315474	1.259104	0.017485	0.000000	0.218720	0.016505	0.204752	0.199451	0.224819	0.016505	0.198084	0.199451	0.199451
CitRo.1_01091_1-347_NEs	0.194242	0.221203	1.380815	1.108590	0.218731	0.218720	0.000000	0.217470	0.196824	0.196806	0.194242	0.217470	0.195437	0.196806	0.196806
EscCo.3_0101_1-347_NEs	0.224856	0.006742	1.263913	1.262524	0.000959	0.016505	0.217470	0.000000	0.201329	0.196044	0.224856	0.000000	0.194682	0.196044	0.196044
SalEn.50147_1-347_NEs	0.218330	0.207512	1.325956	1.170388	0.202571	0.204752	0.196824	0.201329	0.000000	0.015537	0.218330	0.201329	0.013573	0.015537	0.015537
SalEn.4_01471_1-347_NEs	0.223763	0.202186	1.325956	1.183531	0.197277	0.199451	0.196806	0.196044	0.015537	0.000000	0.223763	0.196044	0.009662	0.000000	0.000000
KlePn.2_05961_1-347_NEs	0.000000	0.224776	1.327574	1.144852	0.226131	0.224819	0.194242	0.224856	0.218330	0.223763	0.000000	0.224856	0.221035	0.223763	0.223763
EscCo.50104_1-347	0.224856	0.006742	1.263913	1.262524	0.000959	0.016505	0.217470	0.000000	0.201329	0.196044	0.224856	0.000000	0.194682	0.196044	0.196044
SalEn.10145_1-347_NEs	0.221035	0.200812	1.339632	1.185124	0.195912	0.198084	0.195437	0.194682	0.013573	0.009662	0.221035	0.194682	0.000000	0.009662	0.009662
SalEn.2_MW01471_1-347_NEs	0.223763	0.202186	1.325956	1.183531	0.197277	0.199451	0.196806	0.196044	0.015537	0.000000	0.223763	0.196044	0.009662	0.000000	0.000000
SalEn.3_0141_1-347_NEs	0.223763	0.202186	1.325956	1.183531	0.197277	0.199451	0.196806	0.196044	0.015537	0.000000	0.223763	0.196044	0.009662	0.000000	0.000000
