SalEn.10823_1-370_NEs	0.000000	0.912544	0.977441	0.175919	0.923757	0.982753	0.208942	0.976889	0.919387	0.977441	0.219024	1.450247	0.210273	0.002703	0.979445	0.194466	0.976881	0.977441	0.188232	0.002703	0.982996	0.002703	0.008132	1.435667	1.422927	0.973662	0.186503	1.450247	0.975545	0.186838	0.973662	1.459199	0.189075
CitRo.1_12031_1-348_NEs	0.912544	0.000000	0.176696	0.964392	0.161012	0.179332	0.989761	0.165957	0.159960	0.176696	1.006866	1.607090	0.984454	0.906063	0.178023	1.011660	0.178040	0.176696	1.036704	0.906063	0.168098	0.906063	0.902546	1.575488	1.624410	0.178740	1.008814	1.607090	0.171649	1.030893	0.178740	1.605197	1.030684
SalEn.3_1159_1-348_NEs	0.977441	0.176696	0.000000	1.008969	0.203638	0.004807	1.022647	0.177513	0.200125	0.000000	1.010174	1.650075	1.024875	0.970610	0.001919	1.005711	0.193473	0.000000	1.033692	0.970610	0.186965	0.970610	0.980380	1.624172	1.667654	0.193854	0.973936	1.650075	0.189102	1.031504	0.193854	1.654986	0.981747
CitRo.1_08601_1-370_NEs	0.175919	0.964392	1.008969	0.000000	0.947604	1.014625	0.177282	1.049667	0.943052	1.008969	0.193382	1.535865	0.178553	0.173659	1.011154	0.177673	1.022309	1.008969	0.176005	0.173659	1.029690	0.173659	0.178144	1.525021	1.521501	1.037020	0.173679	1.535865	1.013727	0.174649	1.037020	1.578602	0.173994
KlePn.2_17461_1-348_NEs	0.923757	0.161012	0.203638	0.947604	0.000000	0.208894	0.968549	0.168330	0.006763	0.203638	0.993622	1.567810	0.963456	0.923757	0.205029	1.033453	0.170836	0.203638	1.043778	0.923757	0.166895	0.923757	0.920243	1.536180	1.566879	0.169381	1.008021	1.567810	0.168307	1.037957	0.169381	1.577663	1.019545
SalEn.51698_1-348_NEs	0.982753	0.179332	0.004807	1.014625	0.208894	0.000000	1.028357	0.181185	0.205363	0.004807	1.015893	1.643408	1.030614	0.975882	0.002880	1.011218	0.196187	0.004807	1.039411	0.975882	0.189647	0.975882	0.985706	1.617719	1.660836	0.196558	0.979231	1.643408	0.191789	1.037195	0.196558	1.648257	0.987112
KlePn.1_03371_1-370_NEs	0.208942	0.989761	1.022647	0.177282	0.968549	1.028357	0.000000	1.042761	0.960225	1.022647	0.167060	1.427098	0.002714	0.208942	1.024875	0.210588	1.070213	1.022647	0.217938	0.208942	1.077837	0.208942	0.214777	1.421669	1.414243	1.090058	0.219331	1.427098	1.061781	0.216423	1.090058	1.452966	0.207771
EntCo.1_15160_1-344_NEs	0.976889	0.165957	0.177513	1.049667	0.168330	0.181185	1.042761	0.000000	0.164838	0.177513	1.029730	1.612765	1.033479	0.976889	0.178610	1.077485	0.198426	0.177513	1.070039	0.976889	0.188290	0.976889	0.976743	1.598877	1.635692	0.194370	1.043600	1.612765	0.191707	1.068586	0.194370	1.610822	1.045804
KlePn.1_03599_1-348_NEs	0.919387	0.159960	0.200125	0.943052	0.006763	0.205363	0.960225	0.164838	0.000000	0.200125	0.988666	1.575010	0.955188	0.919387	0.201510	1.028404	0.169562	0.200125	1.038639	0.919387	0.165630	0.919387	0.915877	1.548888	1.574025	0.170506	1.003123	1.575010	0.169431	1.032860	0.170506	1.596688	1.014566
SalEn.2_MW12311_1-348_Ess	0.977441	0.176696	0.000000	1.008969	0.203638	0.004807	1.022647	0.177513	0.200125	0.000000	1.010174	1.650075	1.024875	0.970610	0.001919	1.005711	0.193473	0.000000	1.033692	0.970610	0.186965	0.970610	0.980380	1.624172	1.667654	0.193854	0.973936	1.650075	0.189102	1.031504	0.193854	1.654986	0.981747
