SalEn.2_MW38351_7-194_NEs	0.000000	0.237114	0.250859	0.000000	0.276645	0.248463	0.016133	0.010742	0.215879	0.250859	0.000000	0.276645	0.256272
EscCo.1_04163_1-188_NEs	0.237114	0.000000	0.010713	0.237114	0.278600	0.021558	0.232534	0.237719	0.204417	0.010713	0.237114	0.278600	0.224465
EscCo.43713_1-188_BeL	0.250859	0.010713	0.000000	0.250859	0.278600	0.014279	0.246199	0.251510	0.206738	0.000000	0.250859	0.278600	0.231679
SalEn.3_3817_7-194_NEs	0.000000	0.237114	0.250859	0.000000	0.276645	0.248463	0.016133	0.010742	0.215879	0.250859	0.000000	0.276645	0.256272
KlePn.1_00462_1-188_NEs	0.276645	0.278600	0.278600	0.276645	0.000000	0.284615	0.265682	0.271320	0.225525	0.278600	0.276645	0.000000	0.244221
EscCo.3_04804_1-188_NEs	0.248463	0.021558	0.014279	0.248463	0.284615	0.000000	0.243810	0.249107	0.205042	0.014279	0.248463	0.284615	0.229985
SalEn.53673_7-194_NEs	0.016133	0.232534	0.246199	0.016133	0.265682	0.243810	0.000000	0.016125	0.213033	0.246199	0.016133	0.265682	0.253164
SalEn.13664_7-194_NEs	0.010742	0.237719	0.251510	0.010742	0.271320	0.249107	0.016125	0.000000	0.215735	0.251510	0.010742	0.271320	0.261089
CitRo.1_40201_1-188_NEs	0.215879	0.204417	0.206738	0.215879	0.225525	0.205042	0.213033	0.215735	0.000000	0.206738	0.215879	0.225525	0.180918
EscCo.2_4004_1-188_NEs	0.250859	0.010713	0.000000	0.250859	0.278600	0.014279	0.246199	0.251510	0.206738	0.000000	0.250859	0.278600	0.231679
SalEn.4_38351_7-194_NEs	0.000000	0.237114	0.250859	0.000000	0.276645	0.248463	0.016133	0.010742	0.215879	0.250859	0.000000	0.276645	0.256272
KlePn.2_47591_1-188_NEs	0.276645	0.278600	0.278600	0.276645	0.000000	0.284615	0.265682	0.271320	0.225525	0.278600	0.276645	0.000000	0.244221
EntCo.1_04010_1-188_NEs	0.256272	0.224465	0.231679	0.256272	0.244221	0.229985	0.253164	0.261089	0.180918	0.231679	0.256272	0.244221	0.000000
