EntCo.1_02240_1-93_NEs	0.000000	0.230026	0.230026	0.422352	0.129150	0.162620	0.162620	0.146387	0.129483	0.124962	0.142530	0.216057	0.146147	0.422352	0.230026	0.230026
SalEn.2_MW38851_1-93_NEs	0.230026	0.000000	0.000000	0.474233	0.167531	0.218605	0.218605	0.167874	0.167976	0.167490	0.146672	0.010795	0.154608	0.474233	0.003583	0.000000
SalEn.3_3870_1-93_NEs	0.230026	0.000000	0.000000	0.474233	0.167531	0.218605	0.218605	0.167874	0.167976	0.167490	0.146672	0.010795	0.154608	0.474233	0.003583	0.000000
KlePn.2_49031_1-93_NEs	0.422352	0.474233	0.474233	0.000000	0.456602	0.458043	0.458043	0.471177	0.458324	0.443642	0.462947	0.467891	0.403529	0.000000	0.480871	0.474233
EscCo.3_4058_1-93_NEs	0.129150	0.167531	0.167531	0.456602	0.000000	0.139819	0.139819	0.059590	0.003600	0.007194	0.029399	0.163246	0.119477	0.456602	0.171904	0.167531
KlePn.2_49021_1-93_BeL	0.162620	0.218605	0.218605	0.458043	0.139819	0.000000	0.000000	0.140163	0.140188	0.139790	0.140558	0.209256	0.165224	0.458043	0.223344	0.218605
KlePn.1_01744_1-93_NEs	0.162620	0.218605	0.218605	0.458043	0.139819	0.000000	0.000000	0.140163	0.140188	0.139790	0.140558	0.209256	0.165224	0.458043	0.223344	0.218605
EscCo.4_04745_1-93_NEs	0.146387	0.167874	0.167874	0.471177	0.059590	0.140163	0.140163	0.000000	0.063608	0.059578	0.051922	0.172324	0.107467	0.471177	0.172257	0.167874
EscCo.53775_1-93	0.129483	0.167976	0.167976	0.458324	0.003600	0.140188	0.140188	0.063608	0.000000	0.010839	0.025614	0.163678	0.119779	0.458324	0.172362	0.167976
EscCo.1_04227_1-93_BeL	0.124962	0.167490	0.167490	0.443642	0.007194	0.139790	0.139790	0.059578	0.010839	0.000000	0.036890	0.163206	0.111272	0.443642	0.171861	0.167490
EscCo.2_33910_1-93_NEs	0.142530	0.146672	0.146672	0.462947	0.029399	0.140558	0.140558	0.051922	0.025614	0.036890	0.000000	0.151030	0.107748	0.462947	0.150972	0.146672
SalEn.13716_1-93_NEs	0.216057	0.010795	0.010795	0.467891	0.163246	0.209256	0.209256	0.172324	0.163678	0.163206	0.151030	0.000000	0.167678	0.467891	0.014421	0.010795
CitRo.1_39731_1-93_NEs	0.146147	0.154608	0.154608	0.403529	0.119477	0.165224	0.165224	0.107467	0.119779	0.111272	0.107748	0.167678	0.000000	0.403529	0.158926	0.154608
KlePn.1_01745_1-93_NEs	0.422352	0.474233	0.474233	0.000000	0.456602	0.458043	0.458043	0.471177	0.458324	0.443642	0.462947	0.467891	0.403529	0.000000	0.480871	0.474233
SalEn.53388_1-93_NEs	0.230026	0.003583	0.003583	0.480871	0.171904	0.223344	0.223344	0.172257	0.172362	0.171861	0.150972	0.014421	0.158926	0.480871	0.000000	0.003583
SalEn.4_38851_1-93_BeL	0.230026	0.000000	0.000000	0.474233	0.167531	0.218605	0.218605	0.167874	0.167976	0.167490	0.146672	0.010795	0.154608	0.474233	0.003583	0.000000
