EscCo.1_03567_2-133_NEs	0.000000	1.368140	1.224346	1.472476	1.368140	1.368140	1.254982	1.203763	1.224346	1.342936	1.225121	1.472476	1.091017	1.379750	0.030926
SalEn.3_0179_1-146_NEs	1.368140	0.000000	0.358856	0.377489	0.000000	0.000000	0.114278	0.343616	0.358856	0.379742	0.355361	0.369003	0.306410	0.002288	1.407553
EscCo.2_0125_1-146_NEs	1.224346	0.358856	0.000000	0.514100	0.358856	0.358856	0.368447	0.023075	0.000000	0.485690	0.011451	0.503926	0.368888	0.362496	1.246863
KlePn.1_02478_1-146_NEs	1.472476	0.377489	0.514100	0.000000	0.377489	0.377489	0.400434	0.508417	0.514100	0.385756	0.518740	0.004599	0.409319	0.381343	1.530583
SalEn.4_01841_1-146_BeL	1.368140	0.000000	0.358856	0.377489	0.000000	0.000000	0.114278	0.343616	0.358856	0.379742	0.355361	0.369003	0.306410	0.002288	1.407553
SalEn.2_MW01841_1-146_BeL	1.368140	0.000000	0.358856	0.377489	0.000000	0.000000	0.114278	0.343616	0.358856	0.379742	0.355361	0.369003	0.306410	0.002288	1.407553
SalEn.50179_1-146_NEs	1.254982	0.114278	0.368447	0.400434	0.114278	0.114278	0.000000	0.352954	0.368447	0.379040	0.372244	0.391712	0.306096	0.111644	1.279400
EscCo.3_03852_1-146_NEs	1.203763	0.343616	0.023075	0.508417	0.343616	0.343616	0.352954	0.000000	0.023075	0.474294	0.030117	0.498332	0.364362	0.347195	1.246159
EscCo.40129_1-146_BeL	1.224346	0.358856	0.000000	0.514100	0.358856	0.358856	0.368447	0.023075	0.000000	0.485690	0.011451	0.503926	0.368888	0.362496	1.246863
EntCo.1_46450_1-146_NEs	1.342936	0.379742	0.485690	0.385756	0.379742	0.379742	0.379040	0.474294	0.485690	0.000000	0.477345	0.377251	0.391473	0.383589	1.403569
EscCo.1_00139_1-146_NEs	1.225121	0.355361	0.011451	0.518740	0.355361	0.355361	0.372244	0.030117	0.011451	0.477345	0.000000	0.508508	0.361729	0.358990	1.247667
KlePn.2_06271_1-146_NEs	1.472476	0.369003	0.503926	0.004599	0.369003	0.369003	0.391712	0.498332	0.503926	0.377251	0.508508	0.000000	0.400481	0.372816	1.530583
CitRo.1_01411_1-146_NEs	1.091017	0.306410	0.368888	0.409319	0.306410	0.306410	0.306096	0.364362	0.368888	0.391473	0.361729	0.400481	0.000000	0.306410	1.125746
SalEn.10183_1-146_BeL	1.379750	0.002288	0.362496	0.381343	0.002288	0.002288	0.111644	0.347195	0.362496	0.383589	0.358990	0.372816	0.306410	0.000000	1.407553
EscCo.3_00557_2-133_NEs	0.030926	1.407553	1.246863	1.530583	1.407553	1.407553	1.279400	1.246159	1.246863	1.403569	1.247667	1.530583	1.125746	1.407553	0.000000
