KlePn.1_00629_1-394_NEs	0.000000	0.236471	0.232114	0.559524	0.260657	0.188925	1.240503	0.257832	0.268308	0.492074	0.769153	1.240503	1.238808	0.234574	0.006017	1.249037	0.260657	0.234574	0.189904	0.234574
SalEn.53825_1-396_NEs	0.236471	0.000000	0.024123	0.578291	0.204802	0.191592	1.346881	0.201132	0.207023	0.524692	0.716486	1.346881	1.352708	0.017994	0.239105	1.357729	0.204802	0.017994	0.189392	0.017994
SalEn.13516_1-396_NEs	0.232114	0.024123	0.000000	0.578108	0.209212	0.189014	1.331932	0.205516	0.211688	0.526696	0.710129	1.331932	1.337727	0.009367	0.234723	1.342834	0.209212	0.009367	0.189616	0.009367
KlePn.2_27291_1-392_NEs	0.559524	0.578291	0.578108	0.000000	0.634007	0.584348	1.394971	0.631241	0.640929	0.003658	0.011836	1.394971	1.405231	0.567509	0.559829	1.397988	0.634007	0.567509	0.586716	0.567509
EscCo.3_3848_1-396_NEs	0.260657	0.204802	0.209212	0.634007	0.000000	0.209070	1.267796	0.016969	0.046060	0.558851	0.837672	1.267796	1.273311	0.203192	0.261749	1.274379	0.000000	0.203192	0.187891	0.203192
EntCo.1_47740_1-395_NEs	0.188925	0.191592	0.189014	0.584348	0.209070	0.000000	1.266728	0.204464	0.208248	0.521719	0.762896	1.266728	1.271890	0.185622	0.189967	1.277724	0.209070	0.185622	0.161962	0.185622
SalEn.4_16151_37-399_NEs	1.240503	1.346881	1.331932	1.394971	1.267796	1.266728	0.000000	1.292104	1.269569	1.322682	1.576217	0.000000	0.000000	1.354241	1.248242	0.019121	1.267796	1.354241	1.451444	1.354241
EscCo.1_04054_1-396_NEs	0.257832	0.201132	0.205516	0.631241	0.016969	0.204464	1.292104	0.000000	0.049614	0.560477	0.830448	1.292104	1.297707	0.199539	0.258920	1.287796	0.016969	0.199539	0.189764	0.199539
EscCo.4_00078_1-396_NEs	0.268308	0.207023	0.211688	0.640929	0.046060	0.208248	1.269569	0.049614	0.000000	0.564083	0.858853	1.269569	1.275152	0.207842	0.272305	1.278711	0.046060	0.207842	0.196424	0.207842
KlePn.1_04532_1-277_NEs	0.492074	0.524692	0.526696	0.003658	0.558851	0.521719	1.322682	0.560477	0.564083	0.000000	0.207842	1.322682	1.322682	0.518394	0.491109	1.333418	0.558851	0.518394	0.525035	0.518394
KlePn.1_04532_278-392_NEs	0.769153	0.716486	0.710129	0.011836	0.837672	0.762896	1.576217	0.830448	0.858853	0.207842	0.000000	1.576217	1.609530	0.692619	0.773072	1.560217	0.837672	0.692619	0.773001	0.692619
SalEn.3_1550_37-399_NEs	1.240503	1.346881	1.331932	1.394971	1.267796	1.266728	0.000000	1.292104	1.269569	1.322682	1.576217	0.000000	0.000000	1.354241	1.248242	0.019121	1.267796	1.354241	1.451444	1.354241
SalEn.2_MW16151_37-400_NEs	1.238808	1.352708	1.337727	1.405231	1.273311	1.271890	0.000000	1.297707	1.275152	1.322682	1.609530	0.000000	0.000000	1.360120	1.246531	0.019121	1.273311	1.360120	1.453055	1.360120
SalEn.2_MW36821_1-396_NEs	0.234574	0.017994	0.009367	0.567509	0.203192	0.185622	1.354241	0.199539	0.207842	0.518394	0.692619	1.354241	1.360120	0.000000	0.237193	1.365129	0.203192	0.000000	0.187080	0.000000
KlePn.2_45911_1-394_NEs	0.006017	0.239105	0.234723	0.559829	0.261749	0.189967	1.248242	0.258920	0.272305	0.491109	0.773072	1.248242	1.246531	0.237193	0.000000	1.256763	0.261749	0.237193	0.192189	0.237193
SalEn.51529_37-399_BeL	1.249037	1.357729	1.342834	1.397988	1.274379	1.277724	0.019121	1.287796	1.278711	1.333418	1.560217	0.019121	0.019121	1.365129	1.256763	0.000000	1.274379	1.365129	1.456954	1.365129
EscCo.53605_1-396	0.260657	0.204802	0.209212	0.634007	0.000000	0.209070	1.267796	0.016969	0.046060	0.558851	0.837672	1.267796	1.273311	0.203192	0.261749	1.274379	0.000000	0.203192	0.187891	0.203192
SalEn.3_3659_1-396_NEs	0.234574	0.017994	0.009367	0.567509	0.203192	0.185622	1.354241	0.199539	0.207842	0.518394	0.692619	1.354241	1.360120	0.000000	0.237193	1.365129	0.203192	0.000000	0.187080	0.000000
CitRo.1_42151_1-375_NEs	0.189904	0.189392	0.189616	0.586716	0.187891	0.161962	1.451444	0.189764	0.196424	0.525035	0.773001	1.451444	1.453055	0.187080	0.192189	1.456954	0.187891	0.187080	0.000000	0.187080
SalEn.4_36821_1-396_NEs	0.234574	0.017994	0.009367	0.567509	0.203192	0.185622	1.354241	0.199539	0.207842	0.518394	0.692619	1.354241	1.360120	0.000000	0.237193	1.365129	0.203192	0.000000	0.187080	0.000000
