EntCo.1_16640_1-220_NEs	0.000000	0.445913	0.437968	0.395489	0.445913	0.404462	0.445913	0.393865	0.391320	0.393865	0.445913
SalEn.2_MW10901_1-220_NEs	0.445913	0.000000	0.007610	0.306539	0.000000	0.311875	0.000000	0.316848	0.314595	0.316848	0.000000
SalEn.51843_1-220_NEs	0.437968	0.007610	0.000000	0.313471	0.007610	0.314196	0.007610	0.319185	0.316926	0.319185	0.007610
CitRo.1_10261_1-220_NEs	0.395489	0.306539	0.313471	0.000000	0.306539	0.333638	0.306539	0.324137	0.326398	0.324137	0.306539
SalEn.3_1017_1-220_NEs	0.445913	0.000000	0.007610	0.306539	0.000000	0.311875	0.000000	0.316848	0.314595	0.316848	0.000000
EscCo.4_02932_1-220_NEs	0.404462	0.311875	0.314196	0.333638	0.311875	0.000000	0.311875	0.015284	0.013744	0.015284	0.311875
SalEn.4_10901_1-220_NEs	0.445913	0.000000	0.007610	0.306539	0.000000	0.311875	0.000000	0.316848	0.314595	0.316848	0.000000
EscCo.50964_1-220	0.393865	0.316848	0.319185	0.324137	0.316848	0.015284	0.316848	0.000000	0.001513	0.000000	0.316848
EscCo.1_01027_1-220_NEs	0.391320	0.314595	0.316926	0.326398	0.314595	0.013744	0.314595	0.001513	0.000000	0.001513	0.314595
EscCo.3_1034_1-220_NEs	0.393865	0.316848	0.319185	0.324137	0.316848	0.015284	0.316848	0.000000	0.001513	0.000000	0.316848
SalEn.10942_1-220_NEs	0.445913	0.000000	0.007610	0.306539	0.000000	0.311875	0.000000	0.316848	0.314595	0.316848	0.000000
