EscCo.52585_1-451	0.000000	0.016439	0.192249	0.007429	0.192249	0.195082	0.192249	0.285672	0.197832	0.008179	0.281245	0.198020
EscCo.4_01154_1-451_Ess	0.016439	0.000000	0.194972	0.017940	0.194972	0.198759	0.194972	0.288009	0.201755	0.017193	0.283567	0.200757
SalEn.4_26721_1-451_Ess	0.192249	0.194972	0.000000	0.193089	0.000000	0.005932	0.000000	0.267565	0.185396	0.193193	0.263224	0.008916
EscCo.1_02874_1-451_Ess	0.007429	0.017940	0.193089	0.000000	0.193089	0.196869	0.193089	0.282315	0.197956	0.002220	0.277906	0.198862
SalEn.3_2616_1-451_Ess	0.192249	0.194972	0.000000	0.193089	0.000000	0.005932	0.000000	0.267565	0.185396	0.193193	0.263224	0.008916
SalEn.50258_1-451_Ess	0.195082	0.198759	0.005932	0.196869	0.005932	0.000000	0.005932	0.266518	0.182584	0.196976	0.262183	0.007423
SalEn.2_MW26721_1-451_Ess	0.192249	0.194972	0.000000	0.193089	0.000000	0.005932	0.000000	0.267565	0.185396	0.193193	0.263224	0.008916
KlePn.2_35661_1-451_Ess	0.285672	0.288009	0.267565	0.282315	0.267565	0.266518	0.267565	0.000000	0.244070	0.282484	0.005938	0.268432
CitRo.1_25301_1-451_Ess	0.197832	0.201755	0.185396	0.197956	0.185396	0.182584	0.185396	0.244070	0.000000	0.197117	0.241893	0.188311
EscCo.3_2798_1-451_Ess	0.008179	0.017193	0.193193	0.002220	0.193193	0.196976	0.193193	0.282484	0.197117	0.000000	0.278072	0.198970
KlePn.1_00005_1-451_Ess	0.281245	0.283567	0.263224	0.277906	0.263224	0.262183	0.263224	0.005938	0.241893	0.278072	0.000000	0.264090
SalEn.12579_1-451_Ess	0.198020	0.200757	0.008916	0.198862	0.008916	0.007423	0.008916	0.268432	0.188311	0.198970	0.264090	0.000000
