EscCo.2_40480_5-474_NEs	0.000000	0.012050	0.317893	0.451223	0.011338	0.320006	0.317893	0.451658	0.320856	0.317237
EscCo.3_4754_5-474_NEs	0.012050	0.000000	0.321171	0.451263	0.000704	0.324333	0.321171	0.451698	0.324141	0.318357
SalEn.2_MW45321_4-474_NEs	0.317893	0.321171	0.000000	0.412871	0.320145	0.286249	0.000000	0.410677	0.010698	0.015746
KlePn.1_02332_5-474_NEs	0.451223	0.451263	0.412871	0.000000	0.451263	0.401786	0.412871	0.004305	0.414984	0.407208
EscCo.1_04869_5-474_NEs	0.011338	0.000704	0.320145	0.451263	0.000000	0.323301	0.320145	0.451698	0.323113	0.317336
CitRo.1_50861_4-474_NEs	0.320006	0.324333	0.286249	0.401786	0.323301	0.000000	0.286249	0.403190	0.288853	0.295752
SalEn.4_45321_4-474_NEs	0.317893	0.321171	0.000000	0.412871	0.320145	0.286249	0.000000	0.410677	0.010698	0.015746
KlePn.2_04791_4-474_NEs	0.451658	0.451698	0.410677	0.004305	0.451698	0.403190	0.410677	0.000000	0.412783	0.407377
SalEn.54628_4-474_NEs	0.320856	0.324141	0.010698	0.414984	0.323113	0.288853	0.010698	0.412783	0.000000	0.017904
SalEn.14345_4-474_NEs	0.317237	0.318357	0.015746	0.407208	0.317336	0.295752	0.015746	0.407377	0.017904	0.000000
