EscCo.54242_1-898	0.000000	0.731290	0.234738	0.731290	1.475285	0.268758	0.234617	0.288408	0.012641	0.234738	0.231242	1.475353	1.480074	0.221794	0.234232	0.010021	0.014148	1.438980	0.729580	0.732333	1.399357	0.287651	1.432721	0.733193
SalEn.4_37521_16-907_NEs	0.731290	0.000000	0.715096	0.000372	1.346452	0.714467	0.718138	0.678795	0.734294	0.715096	0.716138	1.358903	1.408899	0.694844	0.716024	0.734097	0.733681	1.333928	0.014260	0.000744	1.393785	0.681667	1.322167	0.010098
SalEn.3_4387_1-902_NEs	0.234738	0.715096	0.000000	0.715096	1.481075	0.266243	0.018661	0.267877	0.236268	0.000000	0.009282	1.477216	1.527617	0.222891	0.000369	0.236520	0.241587	1.438571	0.711589	0.714214	1.468289	0.265064	1.394533	0.715316
SalEn.3_3728_16-907_NEs	0.731290	0.000372	0.715096	0.000000	1.348207	0.714467	0.718138	0.678795	0.734294	0.715096	0.716138	1.360668	1.408899	0.694844	0.716024	0.734097	0.733681	1.333928	0.013882	0.000372	1.393785	0.681667	1.322167	0.009722
KlePn.1_02998_4-907_NEs	1.475285	1.346452	1.481075	1.348207	0.000000	1.374245	1.475104	1.284804	1.482265	1.481075	1.482606	0.005233	0.339973	1.296729	1.481075	1.480047	1.477172	0.247532	1.350828	1.346600	0.378677	1.284839	0.372391	1.336034
EntCo.1_43680_1-902_NEs	0.268758	0.714467	0.266243	0.714467	1.374245	0.000000	0.267174	0.212397	0.267986	0.266243	0.265181	1.372611	1.398092	0.232304	0.266761	0.264941	0.269213	1.427778	0.708182	0.713581	1.465507	0.211034	1.408999	0.715400
SalEn.54491_1-902_NEs	0.234617	0.718138	0.018661	0.718138	1.475104	0.267174	0.000000	0.266784	0.236147	0.018661	0.015266	1.471296	1.544948	0.222797	0.019038	0.236398	0.241461	1.435298	0.714619	0.717255	1.494058	0.264492	1.405995	0.718356
KlePn.1_02131_1-902_NEs	0.288408	0.678795	0.267877	0.678795	1.284804	0.212397	0.266784	0.000000	0.286733	0.267877	0.266139	1.287708	1.419708	0.212244	0.268396	0.284866	0.288579	1.324496	0.672071	0.679799	1.514788	0.008637	1.452413	0.677146
EscCo.3_4590_1-898_NEs	0.012641	0.734294	0.236268	0.734294	1.482265	0.267986	0.236147	0.286733	0.000000	0.236268	0.232767	1.482304	1.477900	0.220016	0.235762	0.007787	0.009649	1.438182	0.733581	0.735341	1.413087	0.284908	1.447308	0.736202
SalEn.4_44011_1-902_NEs	0.234738	0.715096	0.000000	0.715096	1.481075	0.266243	0.018661	0.267877	0.236268	0.000000	0.009282	1.477216	1.527617	0.222891	0.000369	0.236520	0.241587	1.438571	0.711589	0.714214	1.468289	0.265064	1.394533	0.715316
SalEn.14207_1-902_NEs	0.231242	0.716138	0.009282	0.716138	1.482606	0.265181	0.015266	0.266139	0.232767	0.009282	0.000000	1.478756	1.548807	0.218807	0.009655	0.233014	0.239066	1.452016	0.712627	0.715256	1.486053	0.263850	1.405710	0.716358
KlePn.2_11311_4-907_NEs	1.475353	1.358903	1.477216	1.360668	0.005233	1.372611	1.471296	1.287708	1.482304	1.477216	1.478756	0.000000	0.340619	1.296575	1.477216	1.480096	1.477232	0.247534	1.363370	1.359053	0.378125	1.287733	0.373030	1.348353
CitRo.1_34351_1-901_NEs	1.480074	1.408899	1.527617	1.408899	0.339973	1.398092	1.544948	1.419708	1.477900	1.527617	1.548807	0.340619	0.000000	1.354896	1.527617	1.475566	1.473057	0.308808	1.419016	1.411159	0.383853	1.423764	0.363810	1.399744
CitRo.1_33131_1-910_NEs	0.221794	0.694844	0.222891	0.694844	1.296729	0.232304	0.222797	0.212244	0.220016	0.222891	0.218807	1.296575	1.354896	0.000000	0.223379	0.220314	0.221174	1.386074	0.687632	0.693984	1.418640	0.210146	1.384617	0.693229
SalEn.2_MW44011_1-902_NEs	0.234232	0.716024	0.000369	0.716024	1.481075	0.266761	0.019038	0.268396	0.235762	0.000369	0.009655	1.477216	1.527617	0.223379	0.000000	0.236013	0.241077	1.438571	0.712514	0.715142	1.468289	0.265582	1.394533	0.716244
EscCo.4_04204_1-898_NEs	0.010021	0.734097	0.236520	0.734097	1.480047	0.264941	0.236398	0.284866	0.007787	0.236520	0.233014	1.480096	1.475566	0.220314	0.236013	0.000000	0.011899	1.442623	0.732385	0.735143	1.413816	0.284115	1.436400	0.734074
EscCo.1_04729_1-898_NEs	0.014148	0.733681	0.241587	0.733681	1.477172	0.269213	0.241461	0.288579	0.009649	0.241587	0.239066	1.477232	1.473057	0.221174	0.241077	0.011899	0.000000	1.440698	0.731968	0.734728	1.397435	0.287450	1.434377	0.733657
EntCo.1_21840_1-902_NEs	1.438980	1.333928	1.438571	1.333928	0.247532	1.427778	1.435298	1.324496	1.438182	1.438571	1.452016	0.247534	0.308808	1.386074	1.438571	1.442623	1.440698	0.000000	1.347469	1.332335	0.374656	1.322205	0.346041	1.325565
SalEn.53755_16-907_BeL	0.729580	0.014260	0.711589	0.013882	1.350828	0.708182	0.714619	0.672071	0.733581	0.711589	0.712627	1.363370	1.419016	0.687632	0.712514	0.732385	0.731968	1.347469	0.000000	0.014260	1.410006	0.672377	1.330062	0.014266
SalEn.2_MW37521_16-907_BeL	0.732333	0.000744	0.714214	0.000372	1.346600	0.713581	0.717255	0.679799	0.735341	0.714214	0.715256	1.359053	1.411159	0.693984	0.715142	0.735143	0.734728	1.332335	0.014260	0.000000	1.392142	0.682675	1.320568	0.010099
EntCo.1_41700_2-896_NEs	1.399357	1.393785	1.468289	1.393785	0.378677	1.465507	1.494058	1.514788	1.413087	1.468289	1.486053	0.378125	0.383853	1.418640	1.468289	1.413816	1.397435	0.374656	1.410006	1.392142	0.000000	1.502190	0.260671	1.386313
KlePn.2_02651_1-902_NEs	0.287651	0.681667	0.265064	0.681667	1.284839	0.211034	0.264492	0.008637	0.284908	0.265064	0.263850	1.287733	1.423764	0.210146	0.265582	0.284115	0.287450	1.322205	0.672377	0.682675	1.502190	0.000000	1.464109	0.680008
KlePn.2_13521_1-895_NEs	1.432721	1.322167	1.394533	1.322167	0.372391	1.408999	1.405995	1.452413	1.447308	1.394533	1.405710	0.373030	0.363810	1.384617	1.394533	1.436400	1.434377	0.346041	1.330062	1.320568	0.260671	1.464109	0.000000	1.317135
SalEn.13585_16-907_NEs	0.733193	0.010098	0.715316	0.009722	1.336034	0.715400	0.718356	0.677146	0.736202	0.715316	0.716358	1.348353	1.399744	0.693229	0.716244	0.734074	0.733657	1.325565	0.014266	0.010099	1.386313	0.680008	1.317135	0.000000
