EscCo.1_04240_1-293_NEs	0.000000	0.013769	0.571676	0.571676	0.592591	0.206557	0.580731	0.219022	0.578218	0.013769	0.544248	0.217537	0.512008	0.541041	0.021923	0.571676	0.198641
EscCo.2_4071_1-293_NEs	0.013769	0.000000	0.565226	0.565226	0.586064	0.201996	0.581601	0.222193	0.571749	0.000000	0.542655	0.220702	0.508166	0.530215	0.021939	0.565226	0.192637
SalEn.3_2072_1-292_NEs	0.571676	0.565226	0.000000	0.000000	0.023191	0.607948	0.244067	0.617793	0.010352	0.565226	0.231047	0.615317	0.271486	0.241711	0.562610	0.000000	0.598565
SalEn.2_MW21261_1-292_NEs	0.571676	0.565226	0.000000	0.000000	0.023191	0.607948	0.244067	0.617793	0.010352	0.565226	0.231047	0.615317	0.271486	0.241711	0.562610	0.000000	0.598565
SalEn.50777_1-292_BeL	0.592591	0.586064	0.023191	0.023191	0.000000	0.614477	0.248873	0.624279	0.021972	0.586064	0.231180	0.621796	0.278097	0.251220	0.578515	0.023191	0.614879
SalEn.53374_1-293_NEs	0.206557	0.201996	0.607948	0.607948	0.614477	0.000000	0.596386	0.240923	0.604675	0.201996	0.567364	0.239402	0.560531	0.587323	0.195007	0.607948	0.189235
EscCo.42039_1-292	0.580731	0.581601	0.244067	0.244067	0.248873	0.596386	0.000000	0.638311	0.245424	0.581601	0.247715	0.635796	0.264117	0.142823	0.579719	0.244067	0.583268
KlePn.1_01759_1-293_NEs	0.219022	0.222193	0.617793	0.617793	0.624279	0.240923	0.638311	0.000000	0.622053	0.222193	0.587270	0.001138	0.570626	0.565285	0.228586	0.617793	0.234655
SalEn.12091_1-292_NEs	0.578218	0.571749	0.010352	0.010352	0.021972	0.604675	0.245424	0.622053	0.000000	0.571749	0.229316	0.619572	0.272857	0.241519	0.569120	0.010352	0.600307
EscCo.43789_1-293	0.013769	0.000000	0.565226	0.565226	0.586064	0.201996	0.581601	0.222193	0.571749	0.000000	0.542655	0.220702	0.508166	0.530215	0.021939	0.565226	0.192637
CitRo.1_21751_1-292_NEs	0.544248	0.542655	0.231047	0.231047	0.231180	0.567364	0.247715	0.587270	0.229316	0.542655	0.000000	0.587270	0.214075	0.212155	0.531835	0.231047	0.596013
KlePn.2_49171_1-293_NEs	0.217537	0.220702	0.615317	0.615317	0.621796	0.239402	0.635796	0.001138	0.619572	0.220702	0.587270	0.000000	0.570626	0.562953	0.227084	0.615317	0.233126
EntCo.1_41270_1-292_Ess	0.512008	0.508166	0.271486	0.271486	0.278097	0.560531	0.264117	0.570626	0.272857	0.508166	0.214075	0.570626	0.000000	0.242282	0.508901	0.271486	0.536100
EscCo.3_01674_1-292_BeL	0.541041	0.530215	0.241711	0.241711	0.251220	0.587323	0.142823	0.565285	0.241519	0.530215	0.212155	0.562953	0.242282	0.000000	0.526435	0.241711	0.533476
EscCo.3_04734_1-293_NEs	0.021923	0.021939	0.562610	0.562610	0.578515	0.195007	0.579719	0.228586	0.569120	0.021939	0.531835	0.227084	0.508901	0.526435	0.000000	0.562610	0.196172
SalEn.4_21261_1-292_NEs	0.571676	0.565226	0.000000	0.000000	0.023191	0.607948	0.244067	0.617793	0.010352	0.565226	0.231047	0.615317	0.271486	0.241711	0.562610	0.000000	0.598565
CitRo.1_39581_1-293_NEs	0.198641	0.192637	0.598565	0.598565	0.614879	0.189235	0.583268	0.234655	0.600307	0.192637	0.596013	0.233126	0.536100	0.533476	0.196172	0.598565	0.000000
