KlePn.1_01878_2-318_BeL	0.000000	1.611649	1.478666	2.051759	1.497927	1.891052	1.421086	1.599767	1.849625	2.051759	1.718950	2.057705	1.569974	1.846768	1.460506	2.031489	0.267508	1.356489	1.838119	0.259671	1.737242	1.818727	0.003174	2.051759	1.818727	1.350657
KlePn.1_04036_1-314_NEs	1.611649	0.000000	1.450026	1.480728	1.746154	0.320910	1.661099	0.004286	1.439445	1.475487	1.576899	1.452566	1.416755	1.422598	1.590020	1.458768	1.576238	1.668136	1.439463	1.588050	1.555116	1.932981	1.617274	1.475487	1.932981	1.669428
EntCo.1_33400_14-323_NEs	1.478666	1.450026	0.000000	0.537304	1.614247	1.621251	1.553675	1.443084	0.520907	0.537304	0.241044	0.539542	1.400148	0.530520	1.291845	0.536618	1.516065	1.572597	0.528722	1.517101	0.229269	1.771635	1.471877	0.537304	1.771635	1.541280
SalEn.4_40381_6-318_NEs	2.051759	1.480728	0.537304	0.000000	1.652019	1.391807	1.834105	1.468065	0.393284	0.001062	0.523035	0.005329	1.460771	0.398901	1.449801	0.007463	1.701347	1.654879	0.397030	1.728298	0.519999	2.131016	2.021918	0.001062	2.131016	1.674568
EscCo.3_03416_1-316_NEs	1.497927	1.746154	1.614247	1.652019	0.000000	1.646095	0.228513	1.752151	1.879479	1.652019	1.737879	1.645124	1.791513	1.824601	1.776656	1.646617	1.462780	0.229902	1.851382	1.462986	1.679100	1.897747	1.485924	1.652019	1.897747	0.233167
EscCo.2_2231_1-313_NEs	1.891052	0.320910	1.621251	1.391807	1.646095	0.000000	1.665649	0.327380	1.401927	1.387175	1.577751	1.367849	1.544294	1.390109	1.626327	1.372879	1.535578	1.587805	1.390610	1.505424	1.595723	1.884678	1.878882	1.387175	1.884678	1.588151
CitRo.1_05891_1-316_NEs	1.421086	1.661099	1.553675	1.834105	0.228513	1.665649	0.000000	1.649112	1.857468	1.834105	1.571508	1.826852	1.711153	1.818960	1.786546	1.837207	1.505054	0.186848	1.837317	1.473554	1.502424	2.344813	1.399480	1.834105	2.344813	0.189833
KlePn.2_31471_1-313_NEs	1.599767	0.004286	1.443084	1.468065	1.752151	0.327380	1.649112	0.000000	1.445406	1.462873	1.550841	1.440328	1.410552	1.428468	1.612925	1.446395	1.571211	1.674233	1.445428	1.583021	1.529288	1.940190	1.605262	1.462873	1.940190	1.675569
EscCo.1_01676_8-317_NEs	1.849625	1.439445	0.520907	0.393284	1.879479	1.401927	1.857468	1.445406	0.000000	0.391545	0.569547	0.396015	1.472394	0.020801	1.377085	0.399136	1.703919	1.759780	0.015217	1.723632	0.556642	2.000018	1.834065	0.391545	2.000018	1.761745
SalEn.3_4022_6-318_NEs	2.051759	1.475487	0.537304	0.001062	1.652019	1.387175	1.834105	1.462873	0.391545	0.000000	0.523035	0.004261	1.456082	0.397138	1.449801	0.006393	1.695612	1.649300	0.395277	1.722488	0.519999	2.124285	2.021918	0.000000	2.124285	1.668958
