SalEn.51781_1-277_NEs	0.000000	0.008100	0.197841	0.200580	0.008100	0.191266	0.008100	0.199473	0.192815	0.199775	0.009457
SalEn.2_MW11471_1-248_NEs	0.008100	0.000000	0.197558	0.190013	0.000000	0.193676	0.000000	0.197355	0.195411	0.199720	0.004041
EscCo.4_02874_1-277_NEs	0.197841	0.197558	0.000000	0.227370	0.197558	0.029521	0.197558	0.031927	0.030772	0.025700	0.201051
CitRo.1_10951_1-277_NEs	0.200580	0.190013	0.227370	0.000000	0.190013	0.217319	0.190013	0.219287	0.218916	0.223724	0.191740
SalEn.3_1076_1-248_NEs	0.008100	0.000000	0.197558	0.190013	0.000000	0.193676	0.000000	0.197355	0.195411	0.199720	0.004041
EscCo.51037_1-277	0.191266	0.193676	0.029521	0.217319	0.193676	0.000000	0.193676	0.018963	0.001204	0.023257	0.193677
SalEn.4_11471_1-248_NEs	0.008100	0.000000	0.197558	0.190013	0.000000	0.193676	0.000000	0.197355	0.195411	0.199720	0.004041
EscCo.2_53990_1-267_NEs	0.199473	0.197355	0.031927	0.219287	0.197355	0.018963	0.197355	0.000000	0.020242	0.017715	0.200843
EscCo.3_1102_1-277_NEs	0.192815	0.195411	0.030772	0.218916	0.195411	0.001204	0.195411	0.020242	0.000000	0.024498	0.195412
EscCo.1_01176_1-277_NEs	0.199775	0.199720	0.025700	0.223724	0.199720	0.023257	0.199720	0.017715	0.024498	0.000000	0.203227
SalEn.11909_1-248_NEs	0.009457	0.004041	0.201051	0.191740	0.004041	0.193677	0.004041	0.200843	0.195412	0.203227	0.000000
