CitRo.1_27961_1-244_NEs	0.000000	1.218035	0.155323	0.155313	1.262636	1.222540	1.309553	1.222540	0.230076	1.222540	1.220100	1.231438	0.156800	1.286824	0.233756	1.286824	1.213196	0.155313	1.267463	1.194352	0.220761
SalEn.12152_1-239_NEs	1.218035	0.000000	1.254244	1.234114	0.225815	0.001399	0.260283	0.001399	1.238374	0.001399	0.264972	0.188045	1.255239	0.222130	1.230083	0.222130	0.004205	1.234114	0.218223	0.267535	1.264668
EscCo.3_01335_1-244_NEs	0.155323	1.254244	0.000000	0.023541	1.211353	1.258946	1.310100	1.258946	0.254997	1.258946	1.348319	1.286770	0.020722	1.220400	0.256874	1.220400	1.237767	0.023541	1.201612	1.318148	0.210513
EscCo.1_02670_1-244_NEs	0.155313	1.234114	0.023541	0.000000	1.169361	1.238641	1.299344	1.238641	0.251783	1.238641	1.362473	1.265311	0.012354	1.178517	0.253658	1.178517	1.229252	0.000000	1.160051	1.332340	0.209164
EscCo.3_01584_1-239_NEs	1.262636	0.225815	1.211353	1.169361	0.000000	0.226065	0.264239	0.226065	1.185245	0.226065	0.265149	0.214655	1.195327	0.012665	1.188158	0.012665	0.231614	1.169361	0.014071	0.269688	1.284674
SalEn.3_2136_1-239_NEs	1.222540	0.001399	1.258946	1.238641	0.226065	0.000000	0.260588	0.000000	1.248860	0.000000	0.267256	0.188247	1.259927	0.224217	1.240534	0.224217	0.005615	1.238641	0.220295	0.269833	1.269616
EntCo.1_40430_1-239_NEs	1.309553	0.260283	1.310100	1.299344	0.264239	0.260588	0.000000	0.260588	1.351914	0.260588	0.242948	0.209579	1.310643	0.257773	1.355900	0.257773	0.266467	1.299344	0.261973	0.241548	1.428276
SalEn.4_21901_1-239_NEs	1.222540	0.001399	1.258946	1.238641	0.226065	0.000000	0.260588	0.000000	1.248860	0.000000	0.267256	0.188247	1.259927	0.224217	1.240534	0.224217	0.005615	1.238641	0.220295	0.269833	1.269616
KlePn.2_34011_5-250_NEs	0.230076	1.238374	0.254997	0.251783	1.185245	1.248860	1.351914	1.248860	0.000000	1.248860	1.187314	1.259214	0.255242	1.177447	0.005443	1.177447	1.239307	0.251783	1.170072	1.173305	0.249013
SalEn.2_MW21901_1-239_NEs	1.222540	0.001399	1.258946	1.238641	0.226065	0.000000	0.260588	0.000000	1.248860	0.000000	0.267256	0.188247	1.259927	0.224217	1.240534	0.224217	0.005615	1.238641	0.220295	0.269833	1.269616
KlePn.1_04017_1-239_NEs	1.220100	0.264972	1.348319	1.362473	0.265149	0.267256	0.242948	0.267256	1.187314	0.267256	0.000000	0.217635	1.361316	0.270434	1.190334	0.270434	0.271207	1.362473	0.264859	0.009862	1.354750
CitRo.1_22381_1-239_NEs	1.231438	0.188045	1.286770	1.265311	0.214655	0.188247	0.209579	0.188247	1.259214	0.188247	0.217635	0.000000	1.293569	0.212355	1.250658	0.212355	0.193595	1.265311	0.218112	0.221848	1.366733
EscCo.2_2500_1-244_NEs	0.156800	1.255239	0.020722	0.012354	1.195327	1.259927	1.310643	1.259927	0.255242	1.259927	1.361316	1.293569	0.000000	1.204410	0.257120	1.204410	1.250208	0.012354	1.185762	1.331042	0.210704
EscCo.2_2260_1-239_NEs	1.286824	0.222130	1.220400	1.178517	0.012665	0.224217	0.257773	0.224217	1.177447	0.224217	0.270434	0.212355	1.204410	0.000000	1.180296	0.000000	0.227904	1.178517	0.008417	0.274998	1.310013
KlePn.1_03842_1-245_NEs	0.233756	1.230083	0.256874	0.253658	1.188158	1.240534	1.355900	1.240534	0.005443	1.240534	1.190334	1.250658	0.257120	1.180296	0.000000	1.180296	1.231059	0.253658	1.172894	1.176221	0.250877
EscCo.42125_1-239	1.286824	0.222130	1.220400	1.178517	0.012665	0.224217	0.257773	0.224217	1.177447	0.224217	0.270434	0.212355	1.204410	0.000000	1.180296	0.000000	0.227904	1.178517	0.008417	0.274998	1.310013
SalEn.50697_1-239_NEs	1.213196	0.004205	1.237767	1.229252	0.231614	0.005615	0.266467	0.005615	1.239307	0.005615	0.271207	0.193595	1.250208	0.227904	1.231059	0.227904	0.000000	1.229252	0.223964	0.273801	1.259365
EscCo.42381_1-244	0.155313	1.234114	0.023541	0.000000	1.169361	1.238641	1.299344	1.238641	0.251783	1.238641	1.362473	1.265311	0.012354	1.178517	0.253658	1.178517	1.229252	0.000000	1.160051	1.332340	0.209164
EscCo.1_02374_1-239_NEs	1.267463	0.218223	1.201612	1.160051	0.014071	0.220295	0.261973	0.220295	1.170072	0.220295	0.264859	0.218112	1.185762	0.008417	1.172894	0.008417	0.223964	1.160051	0.000000	0.269391	1.292379
KlePn.2_31651_1-239_NEs	1.194352	0.267535	1.318148	1.332340	0.269688	0.269833	0.241548	0.269833	1.173305	0.269833	0.009862	0.221848	1.331042	0.274998	1.176221	0.274998	0.273801	1.332340	0.269391	0.000000	1.324270
EntCo.1_38620_1-243_NEs	0.220761	1.264668	0.210513	0.209164	1.284674	1.269616	1.428276	1.269616	0.249013	1.269616	1.354750	1.366733	0.210704	1.310013	0.250877	1.310013	1.259365	0.209164	1.292379	1.324270	0.000000
