SalEn.4_40481_1-141_NEs	0.000000	1.610644	1.629545	1.732823	1.687721	0.224698	1.532704	2.053658	1.617920	0.218083	0.000000	0.252374	0.266701	1.629545	0.307854	1.598752	0.218083	1.629545	0.310890	1.448669	0.000000	0.009577	1.629545	0.213736	1.674058	1.653277	0.383408	1.515428	0.007172	1.732823	0.217356	1.532704	1.595980	1.682793	1.629545
EscCo.1_03537_1-121_BeL	1.610644	0.000000	0.242830	0.716202	0.784163	1.477925	0.011116	1.497231	0.022235	1.481728	1.610644	1.392114	1.493805	0.242830	1.553357	0.276931	1.481728	0.242830	1.539805	0.388919	1.610644	1.610644	0.242830	1.476402	1.582168	0.286157	1.817238	0.799904	1.624294	0.716202	1.414104	0.011116	0.281091	1.488449	0.246490
SalEn.3_3206_1-121_NEs	1.629545	0.242830	0.000000	0.793857	0.777053	1.498645	0.248884	1.791761	0.262747	1.532566	1.629545	1.352155	2.179101	0.000000	1.606203	0.261139	1.532566	0.000000	1.623624	0.356179	1.629545	1.629545	0.000000	1.501269	1.440434	0.241118	1.826353	0.657946	1.644162	0.793857	1.401944	0.248884	0.261274	1.327337	0.002745
EscCo.53104_1-118	1.732823	0.716202	0.793857	0.000000	0.184376	1.696542	0.703319	1.868476	0.713311	1.643355	1.732823	1.511471	1.525394	0.793857	2.231446	0.706056	1.643355	0.793857	2.213746	0.829429	1.732823	1.747433	0.793857	1.690386	1.506403	0.712614	1.607226	0.559316	1.732823	0.000000	1.649567	0.703319	0.715892	1.444695	0.793857
EscCo.1_03538_1-119_NEs	1.687721	0.784163	0.777053	0.184376	0.000000	1.626539	0.771068	1.527921	0.786961	1.561903	1.687721	1.376229	1.561870	0.777053	1.966346	0.745394	1.561903	0.777053	1.923743	0.850485	1.687721	1.703200	0.777053	1.587593	1.720439	0.778904	1.473609	0.583994	1.708891	0.184376	1.543616	0.771068	0.755888	1.662831	0.777053
EscCo.1_04377_1-141_BeL	0.224698	1.477925	1.498645	1.696542	1.626539	0.000000	1.445605	1.956587	1.408222	0.019202	0.224698	0.010740	0.037876	1.498645	0.338431	1.453058	0.019202	1.498645	0.341477	1.359134	0.224698	0.221440	1.498645	0.026548	1.832587	1.590090	0.396291	1.540389	0.227978	1.696542	0.235054	1.445605	1.494997	1.675345	1.480529
EscCo.3_3373_1-120_BeL	1.532704	0.011116	0.248884	0.703319	0.771068	1.445605	0.000000	1.484952	0.016700	1.449753	1.532704	1.422703	1.335959	0.248884	1.535635	0.271701	1.449753	0.248884	1.521929	0.391008	1.532704	1.532704	0.248884	1.444604	1.609426	0.280333	1.745182	0.777828	1.513407	0.703319	1.354765	0.000000	0.275870	1.514934	0.252592
EscCo.4_03961_4-121_NEs	2.053658	1.497231	1.791761	1.868476	1.527921	1.956587	1.484952	0.000000	1.480816	1.930480	2.053658	1.734164	2.460952	1.791761	1.757038	1.846533	1.930480	1.791761	1.769706	1.781017	2.053658	2.053658	1.791761	1.939838	0.993962	1.607119	2.175655	2.027488	2.053658	1.868476	1.993141	1.484952	1.864337	1.079175	1.805304
EscCo.4_00586_1-122_NEs	1.617920	0.022235	0.262747	0.713311	0.786961	1.408222	0.016700	1.480816	0.000000	1.412762	1.617920	1.348836	1.384190	0.262747	1.590675	0.296064	1.412762	0.262747	1.577364	0.407109	1.617920	1.617920	0.262747	1.407779	1.591774	0.289593	1.737905	0.778862	1.598253	0.713311	1.423198	0.016700	0.294114	1.497875	0.266481
EscCo.3_4190_1-141_BeL	0.218083	1.481728	1.532566	1.643355	1.561903	0.019202	1.449753	1.930480	1.412762	0.000000	0.218083	0.021621	0.007434	1.532566	0.332013	1.469290	0.000000	1.532566	0.335061	1.367179	0.218083	0.214852	1.532566	0.031445	1.825523	1.592235	0.403896	1.589494	0.221336	1.643355	0.234833	1.449753	1.511074	1.672276	1.514635
SalEn.3_4032_1-141_NEs	0.000000	1.610644	1.629545	1.732823	1.687721	0.224698	1.532704	2.053658	1.617920	0.218083	0.000000	0.252374	0.266701	1.629545	0.307854	1.598752	0.218083	1.629545	0.310890	1.448669	0.000000	0.009577	1.629545	0.213736	1.674058	1.653277	0.383408	1.515428	0.007172	1.732823	0.217356	1.532704	1.595980	1.682793	1.629545
EscCo.2_35440_1-63_NEs	0.252374	1.392114	1.352155	1.511471	1.376229	0.010740	1.422703	1.734164	1.348836	0.021621	0.252374	0.000000	1.629545	1.352155	0.412540	1.318983	0.021621	1.352155	0.411065	1.281785	0.252374	0.244857	1.352155	0.016145	1.554265	1.351943	0.449973	1.211489	0.259538	1.511471	0.228510	1.422703	1.318983	1.348251	1.352155
EscCo.2_35440_66-110_BeL	0.266701	1.493805	2.179101	1.525394	1.561870	0.037876	1.335959	2.460952	1.384190	0.007434	0.266701	1.629545	0.000000	2.179101	0.328245	2.320786	0.007434	2.179101	0.339246	1.532360	0.266701	0.266701	2.179101	0.061566	4.582523	2.283162	0.468274	2.441502	0.277867	1.525394	0.247245	1.335959	2.709955	5.854912	2.100869
SalEn.4_32341_1-121_NEs	1.629545	0.242830	0.000000	0.793857	0.777053	1.498645	0.248884	1.791761	0.262747	1.532566	1.629545	1.352155	2.179101	0.000000	1.606203	0.261139	1.532566	0.000000	1.623624	0.356179	1.629545	1.629545	0.000000	1.501269	1.440434	0.241118	1.826353	0.657946	1.644162	0.793857	1.401944	0.248884	0.261274	1.327337	0.002745
KlePn.2_46451_1-141_NEs	0.307854	1.553357	1.606203	2.231446	1.966346	0.338431	1.535635	1.757038	1.590675	0.332013	0.307854	0.412540	0.328245	1.606203	0.000000	1.549863	0.332013	1.606203	0.009583	1.443505	0.307854	0.300595	1.606203	0.339085	1.559569	1.603724	0.423238	1.584924	0.311601	2.231446	0.282825	1.535635	1.545969	1.410042	1.606203
KlePn.1_01073_1-122_NEs	1.598752	0.276931	0.261139	0.706056	0.745394	1.453058	0.271701	1.846533	0.296064	1.469290	1.598752	1.318983	2.320786	0.261139	1.549863	0.000000	1.469290	0.261139	1.567060	0.342666	1.598752	1.630145	0.261139	1.450990	1.703848	0.269195	1.655413	0.660368	1.612130	0.706056	1.530465	0.271701	0.008248	1.487134	0.261139
