KlePn.2_29611_1-336_NEs	0.000000	0.188929	0.197006	0.209295	0.005006	0.182027	0.183397	0.186605	0.204527	0.182027	0.202560	0.206727
SalEn.11109_1-309_NEs	0.188929	0.000000	0.209143	0.215943	0.187532	0.010879	0.011973	0.170911	0.018590	0.010879	0.205346	0.213129
EscCo.4_02021_1-336_Ess	0.197006	0.209143	0.000000	0.032225	0.201139	0.210535	0.211930	0.188513	0.212503	0.210535	0.024032	0.031203
EscCo.3_1893_1-336_NEs	0.209295	0.215943	0.032225	0.000000	0.212172	0.217352	0.218763	0.192451	0.218797	0.217352	0.021052	0.002963
KlePn.1_04286_1-336_Ess	0.005006	0.187532	0.201139	0.212172	0.000000	0.177894	0.179258	0.185320	0.202204	0.177894	0.205404	0.209592
SalEn.4_18751_1-309_NEs	0.182027	0.010879	0.210535	0.217352	0.177894	0.000000	0.001082	0.169555	0.018590	0.000000	0.209542	0.214534
SalEn.2_MW18751_1-309_Ess	0.183397	0.011973	0.211930	0.218763	0.179258	0.001082	0.000000	0.170896	0.019695	0.001082	0.210938	0.215942
CitRo.1_19021_1-336_NEs	0.186605	0.170911	0.188513	0.192451	0.185320	0.169555	0.170896	0.000000	0.161559	0.169555	0.189170	0.189943
SalEn.50983_1-336_Ess	0.204527	0.018590	0.212503	0.218797	0.202204	0.018590	0.019695	0.161559	0.000000	0.018590	0.209001	0.216200
SalEn.3_1828_1-309_NEs	0.182027	0.010879	0.210535	0.217352	0.177894	0.000000	0.001082	0.169555	0.018590	0.000000	0.209542	0.214534
EscCo.1_02049_1-336_NEs	0.202560	0.205346	0.024032	0.021052	0.205404	0.209542	0.210938	0.189170	0.209001	0.209542	0.000000	0.022069
EscCo.51860_1-336	0.206727	0.213129	0.031203	0.002963	0.209592	0.214534	0.215942	0.189943	0.216200	0.214534	0.022069	0.000000
