KlePn.1_02251_1-171_BeL	0.000000	0.862285	0.901104	0.846976	0.270518	0.219124	0.017904	0.267773	0.267040	0.891896	0.878150	0.922130	0.270518	0.878150	0.268222	0.805953	0.225540
KlePn.1_03511_1-165_NEs	0.862285	0.000000	0.379083	0.004144	0.975097	0.911844	0.836824	0.969128	0.967925	0.366937	0.374551	0.383531	0.975097	0.374551	0.975097	0.296153	0.982043
EscCo.2_52460_1-165_NEs	0.901104	0.379083	0.000000	0.378015	0.789495	0.893471	0.897924	0.795743	0.818267	0.022752	0.024973	0.016382	0.789495	0.024973	0.789495	0.281028	0.912498
KlePn.2_16481_1-164_NEs	0.846976	0.004144	0.378015	0.000000	0.968342	0.901010	0.824831	0.962331	0.961126	0.365830	0.369820	0.382487	0.968342	0.369820	0.968342	0.293163	0.978997
SalEn.4_11081_1-170_NEs	0.270518	0.975097	0.789495	0.968342	0.000000	0.290655	0.272003	0.007818	0.017728	0.803756	0.800039	0.808942	0.000000	0.800039	0.000000	0.887447	0.257790
EntCo.1_44630_1-169_NEs	0.219124	0.911844	0.893471	0.901010	0.290655	0.000000	0.216181	0.287810	0.284054	0.877773	0.869794	0.903166	0.290655	0.869794	0.290655	0.811461	0.215717
KlePn.2_04041_1-170_NEs	0.017904	0.836824	0.897924	0.824831	0.272003	0.216181	0.000000	0.263669	0.262953	0.888882	0.878550	0.918665	0.272003	0.878550	0.272003	0.818234	0.229716
SalEn.10962_1-170_NEs	0.267773	0.969128	0.795743	0.962331	0.007818	0.287810	0.263669	0.000000	0.017735	0.810156	0.806409	0.815318	0.007818	0.806409	0.007818	0.888620	0.252510
SalEn.51821_1-170_NEs	0.267040	0.967925	0.818267	0.961126	0.017728	0.284054	0.262953	0.017735	0.000000	0.827458	0.818228	0.832541	0.017728	0.818228	0.017728	0.870723	0.251708
EscCo.1_01069_1-165_NEs	0.891896	0.366937	0.022752	0.365830	0.803756	0.877773	0.888882	0.810156	0.827458	0.000000	0.022791	0.016419	0.803756	0.022791	0.803756	0.266666	0.921452
EscCo.51007_1-164	0.878150	0.374551	0.024973	0.369820	0.800039	0.869794	0.878550	0.806409	0.818228	0.022791	0.000000	0.026969	0.800039	0.000000	0.800039	0.280002	0.913387
EscCo.4_02898_1-165_NEs	0.922130	0.383531	0.016382	0.382487	0.808942	0.903166	0.918665	0.815318	0.832541	0.016419	0.026969	0.000000	0.808942	0.026969	0.808942	0.276367	0.925988
SalEn.3_1037_1-170_NEs	0.270518	0.975097	0.789495	0.968342	0.000000	0.290655	0.272003	0.007818	0.017728	0.803756	0.800039	0.808942	0.000000	0.800039	0.000000	0.887447	0.257790
EscCo.3_1076_1-164_NEs	0.878150	0.374551	0.024973	0.369820	0.800039	0.869794	0.878550	0.806409	0.818228	0.022791	0.000000	0.026969	0.800039	0.000000	0.800039	0.280002	0.913387
SalEn.2_MW11081_1-171_NEs	0.268222	0.975097	0.789495	0.968342	0.000000	0.290655	0.272003	0.007818	0.017728	0.803756	0.800039	0.808942	0.000000	0.800039	0.000000	0.887447	0.255674
EntCo.1_16340_1-163_NEs	0.805953	0.296153	0.281028	0.293163	0.887447	0.811461	0.818234	0.888620	0.870723	0.266666	0.280002	0.276367	0.887447	0.280002	0.887447	0.000000	0.866163
EscCo.1_04811_1-171_NEs	0.225540	0.982043	0.912498	0.978997	0.257790	0.215717	0.229716	0.252510	0.251708	0.921452	0.913387	0.925988	0.257790	0.913387	0.255674	0.866163	0.000000
