SalEn.50089_1-620_NEs	0.000000	1.380749	0.759700	0.241909	1.448792	1.396424	0.269326	1.487994	0.764396	0.014744	0.755578	1.443832	0.758958	1.376058	1.446830	0.016953	0.240251	0.768544	0.734435	1.369089	0.765106	0.270716	0.761696	0.016947	0.755571	1.443832	0.240987	0.241909	0.016395	0.748098	0.745545	1.395415	1.387128	1.380749	0.241443	0.288644	0.755578	1.380749
SalEn.3_0485_1-558_NEs	1.380749	0.000000	1.392485	1.559276	0.205529	0.177348	1.360050	0.207042	1.356054	1.385329	1.417173	0.208217	1.354231	0.012001	0.206543	1.389848	1.548956	1.364959	1.349614	0.011391	1.351180	1.352004	1.355470	1.384337	1.404212	0.208217	1.556179	1.559276	1.384337	1.355564	1.350998	0.203988	0.203305	0.000595	1.509916	1.441245	1.417173	0.000595
EscCo.4_00344_1-602_NEs	0.759700	1.392485	0.000000	0.781267	1.347402	1.336373	0.758039	1.371326	0.224625	0.750293	0.029927	1.364224	0.221574	1.394856	1.369721	0.748289	0.765608	0.224169	0.194802	1.403795	0.223818	0.761423	0.222511	0.747606	0.023606	1.364224	0.776924	0.781267	0.747606	0.250263	0.252388	1.374317	1.377061	1.390174	0.791469	0.769370	0.029927	1.390174
EscCo.3_0047_1-620_NEs	0.241909	1.559276	0.781267	0.000000	1.496490	1.433743	0.270257	1.509233	0.791498	0.233218	0.780833	1.482953	0.781378	1.559738	1.486069	0.236895	0.031731	0.793635	0.775573	1.549044	0.792248	0.269531	0.782487	0.235321	0.784262	1.482953	0.001607	0.000000	0.236054	0.779821	0.775143	1.505079	1.501803	1.559276	0.228495	0.259129	0.780833	1.559276
EscCo.4_03500_1-558_NEs	1.448792	0.205529	1.347402	1.496490	0.000000	0.195194	1.371840	0.221088	1.375035	1.456406	1.369432	0.029113	1.382083	0.203380	0.027870	1.470225	1.491944	1.379007	1.317585	0.201685	1.377709	1.372653	1.383768	1.464302	1.370068	0.029113	1.493607	1.496490	1.464302	1.330410	1.328475	0.217002	0.217904	0.204778	1.451810	1.407967	1.369432	0.204778
CitRo.1_05361_1-558_NEs	1.396424	0.177348	1.336373	1.433743	0.195194	0.000000	1.323158	0.164338	1.314834	1.380706	1.346082	0.195380	1.310298	0.171356	0.194484	1.388438	1.448874	1.316184	1.266993	0.173548	1.317232	1.329311	1.313323	1.385754	1.341246	0.195380	1.441864	1.433743	1.385754	1.229607	1.229802	0.172430	0.171589	0.176614	1.402268	1.363720	1.346082	0.176614
KlePn.2_05311_1-621_NEs	0.269326	1.360050	0.758039	0.270257	1.371840	1.323158	0.000000	1.425611	0.741286	0.262593	0.755176	1.375496	0.747242	1.355054	1.378205	0.264812	0.270033	0.742919	0.691574	1.364704	0.741958	0.008201	0.740033	0.263131	0.746724	1.375496	0.268506	0.270257	0.263908	0.713302	0.716166	1.357391	1.349002	1.360050	0.267163	0.231557	0.755176	1.360050
EntCo.1_22490_1-558_NEs	1.487994	0.207042	1.371326	1.509233	0.221088	0.164338	1.425611	0.000000	1.351879	1.510236	1.365663	0.221521	1.358488	0.202298	0.220573	1.514726	1.494885	1.355890	1.375497	0.203732	1.354528	1.431515	1.358905	1.511365	1.365745	0.221521	1.506291	1.509233	1.511365	1.334135	1.332169	0.178871	0.178785	0.206288	1.502765	1.500878	1.365663	0.206288
SalEn.4_34491_1-601_BeL	0.764396	1.356054	0.224625	0.791498	1.375035	1.314834	0.741286	1.351879	0.000000	0.775572	0.223650	1.363639	0.015109	1.356411	1.371241	0.766417	0.777145	0.000000	0.220589	1.363343	0.000554	0.740984	0.008357	0.768456	0.218931	1.363639	0.787112	0.791498	0.768456	0.284805	0.285617	1.349867	1.344469	1.356054	0.824533	0.781319	0.223650	1.356054
SalEn.10088_1-620_NEs	0.014744	1.385329	0.750293	0.233218	1.456406	1.380706	0.262593	1.510236	0.775572	0.000000	0.747448	1.451474	0.766980	1.389556	1.454510	0.009252	0.232279	0.779762	0.726604	1.388415	0.776299	0.263975	0.769714	0.009249	0.747454	1.451474	0.232312	0.233218	0.008702	0.739754	0.737221	1.413822	1.405384	1.385329	0.238161	0.280324	0.747448	1.385329
