EscCo.2_0348_7-235_NEs	0.000000	1.591971	0.185862	1.684459	1.260609	1.677418	1.695410	2.522098	0.000000	1.684459	0.183626	1.151027	1.528335	1.268188	1.533852	1.907607	0.026747	0.008789	1.658542	1.641110
KlePn.1_02642_1-223_NEs	1.591971	0.000000	1.438052	0.147042	1.866182	0.041996	0.148119	2.899260	1.591971	0.145227	1.453331	1.775020	0.994939	1.889067	0.920507	2.111178	1.591626	1.583768	0.149514	0.801734
KlePn.1_02645_6-234_NEs	0.185862	1.438052	0.000000	1.568091	1.272147	1.528305	1.577853	2.551559	0.185862	1.568091	0.011806	1.022589	1.448573	1.171962	1.475555	2.235323	0.187405	0.185411	1.563509	1.546388
EscCo.2_0351_1-222_NEs	1.684459	0.147042	1.568091	0.000000	1.893222	0.139148	0.004525	2.392830	1.684459	0.001506	1.536303	1.715404	1.015058	1.801628	0.942171	1.885740	1.671661	1.647685	0.026130	0.868732
EntCo.1_03190_1-217_NEs	1.260609	1.866182	1.272147	1.893222	0.000000	1.823576	1.926971	2.223107	1.260609	1.893222	1.265539	1.550033	1.606484	1.331097	1.750405	1.591488	1.238843	1.245004	1.934983	1.712322
KlePn.2_07801_1-222_NEs	1.677418	0.041996	1.528305	0.139148	1.823576	0.000000	0.140969	2.833791	1.677418	0.137355	1.528305	1.882024	1.015679	1.905761	0.911900	2.045533	1.660739	1.668887	0.133385	0.808053
EscCo.1_00337_1-223_NEs	1.695410	0.148119	1.577853	0.004525	1.926971	0.140969	0.000000	2.422908	1.695410	0.003014	1.545944	1.700166	1.015144	1.804576	0.942249	1.898743	1.682341	1.658283	0.027563	0.873754
SalEn.52550_3-226_BeL	2.522098	2.899260	2.551559	2.392830	2.223107	2.833791	2.422908	0.000000	2.522098	2.392830	2.507660	2.536572	2.858268	2.964751	2.371514	1.143453	2.480380	2.522593	2.376442	2.489743
EscCo.40289_7-235	0.000000	1.591971	0.185862	1.684459	1.260609	1.677418	1.695410	2.522098	0.000000	1.684459	0.183626	1.151027	1.528335	1.268188	1.533852	1.907607	0.026747	0.008789	1.658542	1.641110
EscCo.40292_1-222	1.684459	0.145227	1.568091	0.001506	1.893222	0.137355	0.003014	2.392830	1.684459	0.000000	1.536303	1.724572	1.010272	1.801628	0.937669	1.885740	1.671661	1.647685	0.024574	0.864603
KlePn.2_07831_6-234_NEs	0.183626	1.453331	0.011806	1.536303	1.265539	1.528305	1.545944	2.507660	0.183626	1.536303	0.000000	1.029073	1.442240	1.180295	1.483473	2.208611	0.185165	0.183182	1.547347	1.546264
CitRo.1_29241_1-233_NEs	1.151027	1.775020	1.022589	1.715404	1.550033	1.882024	1.700166	2.536572	1.151027	1.724572	1.029073	0.000000	1.625892	0.840535	1.500185	2.087201	1.130905	1.151076	1.703266	1.495629
EntCo.1_03220_1-225_NEs	1.528335	0.994939	1.448573	1.015058	1.606484	1.015679	1.015144	2.858268	1.528335	1.010272	1.442240	1.625892	0.000000	1.630121	1.089424	2.322236	1.519494	1.497955	1.046064	0.933097
KlePn.1_02972_1-227_BeL	1.268188	1.889067	1.171962	1.801628	1.331097	1.905761	1.804576	2.964751	1.268188	1.801628	1.180295	0.840535	1.630121	0.000000	1.554001	2.144366	1.286474	1.274363	1.922808	1.616869
CitRo.1_29211_1-225_NEs	1.533852	0.920507	1.475555	0.942171	1.750405	0.911900	0.942249	2.371514	1.533852	0.937669	1.483473	1.500185	1.089424	1.554001	0.000000	2.244241	1.527601	1.571739	0.912388	0.639877
EscCo.1_03527_7-232_Ess	1.907607	2.111178	2.235323	1.885740	1.591488	2.045533	1.898743	1.143453	1.907607	1.885740	2.208611	2.087201	2.322236	2.144366	2.244241	0.000000	1.982157	1.934336	1.912549	2.200047
EscCo.3_03681_7-235_NEs	0.026747	1.591626	0.187405	1.671661	1.238843	1.660739	1.682341	2.480380	0.026747	1.671661	0.185165	1.130905	1.519494	1.286474	1.527601	1.982157	0.000000	0.026692	1.646541	1.572774
EscCo.1_00334_7-235_NEs	0.008789	1.583768	0.185411	1.647685	1.245004	1.668887	1.658283	2.522593	0.008789	1.647685	0.183182	1.151076	1.497955	1.274363	1.571739	1.934336	0.026692	0.000000	1.623095	1.633107
EscCo.3_03678_1-223_NEs	1.658542	0.149514	1.563509	0.026130	1.934983	0.133385	0.027563	2.376442	1.658542	0.024574	1.547347	1.703266	1.046064	1.922808	0.912388	1.912549	1.646541	1.623095	0.000000	0.863701
KlePn.1_02975_1-226_BeL	1.641110	0.801734	1.546388	0.868732	1.712322	0.808053	0.873754	2.489743	1.641110	0.864603	1.546264	1.495629	0.933097	1.616869	0.639877	2.200047	1.572774	1.633107	0.863701	0.000000
