SalEn.3_2016_1-554_NEs	0.000000	0.029480	0.154159	0.393727	0.000000	0.000000	0.391765	0.153432	0.110029	0.005424
SalEn.50834_1-554_NEs	0.029480	0.000000	0.146676	0.401246	0.029480	0.029480	0.399270	0.146669	0.108822	0.027568
KlePn.1_01463_1-554_NEs	0.154159	0.146676	0.000000	0.396487	0.154159	0.154159	0.396473	0.001808	0.143247	0.156970
KlePn.1_01117_2-555_NEs	0.393727	0.401246	0.396487	0.000000	0.393727	0.393727	0.005463	0.397561	0.387592	0.394355
SalEn.2_MW20711_1-554_NEs	0.000000	0.029480	0.154159	0.393727	0.000000	0.000000	0.391765	0.153432	0.110029	0.005424
SalEn.4_20711_1-554_NEs	0.000000	0.029480	0.154159	0.393727	0.000000	0.000000	0.391765	0.153432	0.110029	0.005424
KlePn.2_41421_2-555_NEs	0.391765	0.399270	0.396473	0.005463	0.391765	0.391765	0.000000	0.397549	0.387201	0.392394
KlePn.2_38351_1-554_NEs	0.153432	0.146669	0.001808	0.397561	0.153432	0.153432	0.397549	0.000000	0.143242	0.156242
CitRo.1_21261_1-554_NEs	0.110029	0.108822	0.143247	0.387592	0.110029	0.110029	0.387201	0.143242	0.000000	0.113536
SalEn.12038_1-554_NEs	0.005424	0.027568	0.156970	0.394355	0.005424	0.005424	0.392394	0.156242	0.113536	0.000000
