EscCo.4_02999_1-254_NEs	0.000000	1.581846	2.466335	1.447105	1.453712	1.567217	2.004072	1.582433	2.837605	1.779022	1.548395	2.088265	1.574978	1.809154	2.128023	1.962096	1.582433	1.567217	1.521273	0.237864	1.959774	1.567217	1.567217	1.560498
EscCo.4_00313_1-278_NEs	1.581846	0.000000	2.210467	0.323704	0.325542	0.194587	1.000337	0.008436	2.286139	0.956509	0.328601	1.014579	0.007221	1.028245	0.994575	1.005968	0.007226	0.194587	0.255514	1.622417	0.988587	0.196102	0.194587	0.196103
CitRo.1_26331_1-293_NEs	2.466335	2.210467	0.000000	2.750850	2.763093	2.333563	2.271762	2.244653	0.748015	2.611459	2.288341	2.527766	2.218759	2.575739	2.313356	2.375545	2.244653	2.333563	2.508870	2.339486	2.462420	2.341382	2.333563	2.325453
KlePn.2_43951_1-275_NEs	1.447105	0.323704	2.750850	0.000000	0.001211	0.335491	1.021153	0.325179	2.529778	0.918230	0.298891	1.036245	0.325523	1.050115	1.018905	1.009375	0.323362	0.335491	0.291234	1.640415	1.052296	0.333621	0.335491	0.329913
KlePn.1_00827_1-276_Ess	1.453712	0.325542	2.763093	0.001211	0.000000	0.337363	1.016888	0.327017	2.529778	0.914409	0.300705	1.031968	0.327364	1.054610	1.014657	1.005049	0.325198	0.337363	0.293013	1.647780	1.047960	0.335491	0.337363	0.331776
SalEn.2_MW34741_1-278_NEs	1.567217	0.194587	2.333563	0.335491	0.337363	0.000000	0.945621	0.199321	2.361174	1.043595	0.309417	1.104198	0.197620	1.092606	0.976611	1.008593	0.197800	0.000000	0.242539	1.630493	1.027548	0.001200	0.000000	0.003603
KlePn.1_03327_1-267_NEs	2.004072	1.000337	2.271762	1.021153	1.016888	0.945621	0.000000	1.019075	1.988536	1.113758	0.950277	1.029371	1.012458	1.170061	0.058720	0.254766	1.014955	0.945621	0.951294	2.102770	0.367106	0.945621	0.945621	0.945527
EscCo.53387_1-278	1.582433	0.008436	2.244653	0.325179	0.327017	0.199321	1.019075	0.000000	2.284535	0.958680	0.330846	0.999441	0.001200	1.029717	0.995999	1.003240	0.001199	0.199321	0.256907	1.623336	0.998265	0.200845	0.199321	0.200845
EscCo.1_02110_4-281_NEs	2.837605	2.286139	0.748015	2.529778	2.529778	2.361174	1.988536	2.284535	0.000000	2.883815	2.460760	2.455799	2.301772	2.266368	1.965347	2.019571	2.284535	2.361174	2.434734	2.589325	1.904928	2.361174	2.361174	2.361086
KlePn.2_33801_1-269_NEs	1.779022	0.956509	2.611459	0.918230	0.914409	1.043595	1.113758	0.958680	2.883815	0.000000	0.899811	0.505020	0.956426	0.501820	1.105979	1.112602	0.958680	1.043595	0.940731	2.014271	1.142389	1.047821	1.043595	1.035065
EntCo.1_25840_1-270_Ess	1.548395	0.328601	2.288341	0.298891	0.300705	0.309417	0.950277	0.330846	2.460760	0.899811	0.000000	1.051232	0.330482	1.117554	0.973228	0.943724	0.328963	0.309417	0.247309	1.525043	1.037648	0.307569	0.309417	0.307570
