SalEn.3_2288_1-100_NEs	0.000000	0.084930	0.066465	0.059313	0.003339	0.137460	0.077589	0.003339	0.137460	0.088648	0.088648
EscCo.1_02525_1-100_NEs	0.084930	0.000000	0.096592	0.066026	0.088648	0.137232	0.006681	0.088648	0.137232	0.010036	0.010036
EntCo.1_39320_1-100_NEs	0.066465	0.096592	0.000000	0.074135	0.062848	0.128203	0.092834	0.062848	0.128203	0.100375	0.100375
CitRo.1_26811_1-100_NEs	0.059313	0.066026	0.074135	0.000000	0.055719	0.157889	0.062434	0.055719	0.157889	0.069639	0.069639
SalEn.50545_1-100_NEs	0.003339	0.088648	0.062848	0.055719	0.000000	0.141479	0.081280	0.000000	0.141479	0.092382	0.092382
KlePn.2_32801_1-100_NEs	0.137460	0.137232	0.128203	0.157889	0.141479	0.000000	0.137309	0.141479	0.000000	0.141244	0.141244
EscCo.4_01432_1-100_Ess	0.077589	0.006681	0.092834	0.062434	0.081280	0.137309	0.000000	0.081280	0.137309	0.010041	0.010041
SalEn.12301_1-100_NEs	0.003339	0.088648	0.062848	0.055719	0.000000	0.141479	0.081280	0.000000	0.141479	0.092382	0.092382
KlePn.1_03909_1-100_NEs	0.137460	0.137232	0.128203	0.157889	0.141479	0.000000	0.137309	0.141479	0.000000	0.141244	0.141244
EscCo.52279_1-100	0.088648	0.010036	0.100375	0.069639	0.092382	0.141244	0.010041	0.092382	0.141244	0.000000	0.000000
EscCo.3_2414_1-100_NEs	0.088648	0.010036	0.100375	0.069639	0.092382	0.141244	0.010041	0.092382	0.141244	0.000000	0.000000
