EscCo.4_02868_1-110_BeL	0.000000	0.547552	0.003041	0.377977	0.377977	0.012224	0.379307	0.385269	0.379136	0.009150	0.377977
EntCo.1_15970_11-120_NEs	0.547552	0.000000	0.541534	0.498621	0.498621	0.541534	0.498621	0.437044	0.506185	0.547365	0.498621
EscCo.2_54060_1-110_NEs	0.003041	0.541534	0.000000	0.377977	0.377977	0.009154	0.379307	0.380319	0.379136	0.006090	0.377977
SalEn.11903_1-108_NEs	0.377977	0.498621	0.377977	0.000000	0.000000	0.383195	0.000000	0.360328	0.003098	0.388186	0.000000
SalEn.4_11531_1-108_NEs	0.377977	0.498621	0.377977	0.000000	0.000000	0.383195	0.000000	0.360328	0.003098	0.388186	0.000000
EscCo.51043_1-110	0.012224	0.541534	0.009154	0.383195	0.383195	0.000000	0.384490	0.370209	0.384376	0.003040	0.383195
SalEn.2_MW11531_1-109_NEs	0.379307	0.498621	0.379307	0.000000	0.000000	0.384490	0.000000	0.368002	0.003098	0.389447	0.000000
CitRo.1_11021_1-110_NEs	0.385269	0.437044	0.380319	0.360328	0.360328	0.370209	0.368002	0.000000	0.366290	0.370209	0.360328
SalEn.51775_1-108_BeL	0.379136	0.506185	0.379136	0.003098	0.003098	0.384376	0.003098	0.366290	0.000000	0.389387	0.003098
EscCo.1_01182_1-110_NEs	0.009150	0.547365	0.006090	0.388186	0.388186	0.003040	0.389447	0.370209	0.389387	0.000000	0.388186
SalEn.3_1082_1-108_NEs	0.377977	0.498621	0.377977	0.000000	0.000000	0.383195	0.000000	0.360328	0.003098	0.388186	0.000000
