KlePn.2_25941_7-133_NEs	0.000000	2.287471	2.340098	2.294967	3.028989	1.475866	2.340098	2.287471	2.319776	2.342734	2.340098	2.340098	2.340098	0.007683	2.342734	2.287471	2.337051	2.342734
SalEn.2_MW00161_1-136_NEs	2.287471	0.000000	0.849137	0.783836	0.515482	2.251145	0.849137	0.000000	0.014905	0.794433	0.849137	0.842362	0.849137	2.292880	0.794433	0.000000	0.007419	0.794433
SalEn.2_MW00291_1-137_NEs	2.340098	0.849137	0.000000	0.987456	0.868477	2.669752	0.000000	0.849137	0.867897	1.016056	0.000000	0.004900	0.000000	2.383673	1.016056	0.849137	0.859575	1.016056
SalEn.10031_1-137_NEs	2.294967	0.783836	0.987456	0.000000	0.979799	3.000046	0.987456	0.783836	0.788207	0.005010	0.987456	0.979759	0.987456	2.294395	0.005010	0.783836	0.780036	0.005010
CitRo.1_00141_1-137_BeL	3.028989	0.515482	0.868477	0.979799	0.000000	3.076066	0.868477	0.515482	0.499059	0.985103	0.868477	0.868477	0.868477	3.043123	0.985103	0.515482	0.509158	0.985103
CitRo.1_42351_14-131_NEs	1.475866	2.251145	2.669752	3.000046	3.076066	0.000000	2.669752	2.251145	2.295484	2.931744	2.669752	2.655217	2.669752	1.463570	2.931744	2.251145	2.295484	2.931744
SalEn.50031_1-137_NEs	2.340098	0.849137	0.000000	0.987456	0.868477	2.669752	0.000000	0.849137	0.867897	1.016056	0.000000	0.004900	0.000000	2.383673	1.016056	0.849137	0.859575	1.016056
SalEn.4_00161_1-136_NEs	2.287471	0.000000	0.849137	0.783836	0.515482	2.251145	0.849137	0.000000	0.014905	0.794433	0.849137	0.842362	0.849137	2.292880	0.794433	0.000000	0.007419	0.794433
SalEn.50017_1-136_NEs	2.319776	0.014905	0.867897	0.788207	0.499059	2.295484	0.867897	0.014905	0.000000	0.798808	0.867897	0.861021	0.867897	2.325255	0.798808	0.014905	0.007405	0.798808
SalEn.4_00311_1-135_Ess	2.342734	0.794433	1.016056	0.005010	0.985103	2.931744	1.016056	0.794433	0.798808	0.000000	1.016056	1.008162	1.016056	2.341312	0.000000	0.794433	0.790535	0.000000
SalEn.3_0030_1-137_Ess	2.340098	0.849137	0.000000	0.987456	0.868477	2.669752	0.000000	0.849137	0.867897	1.016056	0.000000	0.004900	0.000000	2.383673	1.016056	0.849137	0.859575	1.016056
SalEn.10029_1-137_NEs	2.340098	0.842362	0.004900	0.979759	0.868477	2.655217	0.004900	0.842362	0.861021	1.008162	0.004900	0.000000	0.004900	2.383673	1.008162	0.842362	0.852734	1.008162
SalEn.4_00291_1-137_Ess	2.340098	0.849137	0.000000	0.987456	0.868477	2.669752	0.000000	0.849137	0.867897	1.016056	0.000000	0.004900	0.000000	2.383673	1.016056	0.849137	0.859575	1.016056
KlePn.1_04659_7-134_BeL	0.007683	2.292880	2.383673	2.294395	3.043123	1.463570	2.383673	2.292880	2.325255	2.341312	2.383673	2.383673	2.383673	0.000000	2.341312	2.292880	2.342457	2.341312
SalEn.3_0032_1-135_Ess	2.342734	0.794433	1.016056	0.005010	0.985103	2.931744	1.016056	0.794433	0.798808	0.000000	1.016056	1.008162	1.016056	2.341312	0.000000	0.794433	0.790535	0.000000
SalEn.3_0017_1-136_NEs	2.287471	0.000000	0.849137	0.783836	0.515482	2.251145	0.849137	0.000000	0.014905	0.794433	0.849137	0.842362	0.849137	2.292880	0.794433	0.000000	0.007419	0.794433
SalEn.10016_1-136_NEs	2.337051	0.007419	0.859575	0.780036	0.509158	2.295484	0.859575	0.007419	0.007405	0.790535	0.859575	0.852734	0.859575	2.342457	0.790535	0.007419	0.000000	0.790535
SalEn.2_MW00311_1-135_NEs	2.342734	0.794433	1.016056	0.005010	0.985103	2.931744	1.016056	0.794433	0.798808	0.000000	1.016056	1.008162	1.016056	2.341312	0.000000	0.794433	0.790535	0.000000
