SalEn.3_1317_15-970_NEs	0.000000	0.000350	1.463726	0.010551	1.463726	1.463726	1.471012	0.000699	0.005612	1.485584
SalEn.2_MW13881_15-970_Ess	0.000350	0.000000	1.465998	0.010904	1.465998	1.465998	1.473298	0.000350	0.005963	1.487892
SalEn.2_MW20951_1-759_NEs	1.463726	1.465998	0.000000	1.444367	0.000000	0.000000	0.003079	1.465998	1.463276	0.011503
SalEn.51251_15-970_NEs	0.010551	0.010904	1.444367	0.000000	1.444367	1.444367	1.451495	0.011259	0.010553	1.465799
SalEn.3_2041_1-758_NEs	1.463726	1.465998	0.000000	1.444367	0.000000	0.000000	0.003079	1.465998	1.463276	0.011503
SalEn.4_20951_1-758_NEs	1.463726	1.465998	0.000000	1.444367	0.000000	0.000000	0.003079	1.465998	1.463276	0.011503
SalEn.12063_1-758_NEs	1.471012	1.473298	0.003079	1.451495	0.003079	0.003079	0.000000	1.473298	1.470521	0.010161
SalEn.4_13881_15-970_NEs	0.000699	0.000350	1.465998	0.011259	1.465998	1.465998	1.473298	0.000000	0.006315	1.487892
SalEn.11662_15-973_NEs	0.005612	0.005963	1.463276	0.010553	1.463276	1.463276	1.470521	0.006315	0.000000	1.485010
SalEn.50809_1-758_NEs	1.485584	1.487892	0.011503	1.465799	0.011503	0.011503	0.010161	1.487892	1.485010	0.000000
