CitRo.1_31111_1-323_NEs	0.000000	0.192322	0.185041	0.784922	0.192322	0.183933	0.190330	0.217563	0.209272	0.215664	0.217563	0.180281	0.784922	0.192161	0.190748	0.785358
SalEn.2_MW27951_1-323_NEs	0.192322	0.000000	0.262251	0.796169	0.000000	0.264054	0.020870	0.234480	0.221909	0.225463	0.234480	0.207509	0.796169	0.001030	0.006196	0.796544
KlePn.2_36711_1-326_NEs	0.185041	0.262251	0.000000	0.824912	0.262251	0.006209	0.258842	0.297982	0.289237	0.296114	0.297982	0.205288	0.824912	0.262009	0.260401	0.828641
SalEn.4_27191_1-326_NEs	0.784922	0.796169	0.824912	0.000000	0.796169	0.815159	0.798056	0.802619	0.782506	0.801234	0.802619	0.711566	0.000000	0.792135	0.794316	0.000000
SalEn.3_2813_1-323_NEs	0.192322	0.000000	0.262251	0.796169	0.000000	0.264054	0.020870	0.234480	0.221909	0.225463	0.234480	0.207509	0.796169	0.001030	0.006196	0.796544
KlePn.1_01622_1-326_NEs	0.183933	0.264054	0.006209	0.815159	0.264054	0.000000	0.260632	0.300018	0.291245	0.298141	0.300018	0.201383	0.815159	0.263810	0.262196	0.818906
SalEn.52734_1-323_NEs	0.190330	0.020870	0.258842	0.798056	0.020870	0.260632	0.000000	0.224816	0.208301	0.214560	0.224816	0.205161	0.798056	0.020884	0.020846	0.798419
EscCo.3_2894_1-319_NEs	0.217563	0.234480	0.297982	0.802619	0.234480	0.300018	0.224816	0.000000	0.029493	0.018827	0.000000	0.247193	0.802619	0.234480	0.232838	0.802964
EscCo.4_01073_1-319_NEs	0.209272	0.221909	0.289237	0.782506	0.221909	0.291245	0.208301	0.029493	0.000000	0.019898	0.029493	0.235159	0.782506	0.221909	0.220300	0.782951
EscCo.1_03021_1-319_NEs	0.215664	0.225463	0.296114	0.801234	0.225463	0.298141	0.214560	0.018827	0.019898	0.000000	0.018827	0.245569	0.801234	0.225463	0.226632	0.801585
EscCo.52703_1-319	0.217563	0.234480	0.297982	0.802619	0.234480	0.300018	0.224816	0.000000	0.029493	0.018827	0.000000	0.247193	0.802619	0.234480	0.232838	0.802964
EntCo.1_29520_1-319_NEs	0.180281	0.207509	0.205288	0.711566	0.207509	0.201383	0.205161	0.247193	0.235159	0.245569	0.247193	0.000000	0.711566	0.207686	0.210056	0.712349
SalEn.3_2736_1-326_NEs	0.784922	0.796169	0.824912	0.000000	0.796169	0.815159	0.798056	0.802619	0.782506	0.801234	0.802619	0.711566	0.000000	0.792135	0.794316	0.000000
SalEn.4_27951_1-323_NEs	0.192161	0.001030	0.262009	0.792135	0.001030	0.263810	0.020884	0.234480	0.221909	0.225463	0.234480	0.207686	0.792135	0.000000	0.007237	0.792530
SalEn.12674_1-323_NEs	0.190748	0.006196	0.260401	0.794316	0.006196	0.262196	0.020846	0.232838	0.220300	0.226632	0.232838	0.210056	0.794316	0.007237	0.000000	0.794700
SalEn.2_MW27191_1-327_NEs	0.785358	0.796544	0.828641	0.000000	0.796544	0.818906	0.798419	0.802964	0.782951	0.801585	0.802964	0.712349	0.000000	0.792530	0.794700	0.000000
