KlePn.1_01070_1-55_BeL	0.000000	0.675068	0.689746	0.000000	0.737495	0.673854	0.737495	0.575581	0.689746	0.753868
EscCo.1_03541_1-54_NEs	0.675068	0.000000	0.018604	0.675068	0.442336	0.012365	0.442336	0.495639	0.018604	0.453112
EscCo.53107_1-54	0.689746	0.018604	0.000000	0.689746	0.463317	0.031186	0.463317	0.484060	0.000000	0.474264
KlePn.2_41971_1-55_BeL	0.000000	0.675068	0.689746	0.000000	0.737495	0.673854	0.737495	0.575581	0.689746	0.753868
SalEn.53157_1-54_Ess	0.737495	0.442336	0.463317	0.737495	0.000000	0.441675	0.000000	0.527160	0.463317	0.012561
EscCo.4_00583_1-54_NEs	0.673854	0.012365	0.031186	0.673854	0.441675	0.000000	0.441675	0.494299	0.031186	0.452434
SalEn.4_32371_1-54_NEs	0.737495	0.442336	0.463317	0.737495	0.000000	0.441675	0.000000	0.527160	0.463317	0.012561
CitRo.1_47671_1-57_NEs	0.575581	0.495639	0.484060	0.575581	0.527160	0.494299	0.527160	0.000000	0.484060	0.514381
EscCo.3_3377_1-54_NEs	0.689746	0.018604	0.000000	0.689746	0.463317	0.031186	0.463317	0.484060	0.000000	0.474264
SalEn.13078_1-54_NEs	0.753868	0.453112	0.474264	0.753868	0.012561	0.452434	0.012561	0.514381	0.474264	0.000000
