KlePn.2_06861_1-262_Ess	0.000000	0.204547	0.213667	0.213667	0.202750	0.212200	0.206065	0.171806	0.216984	0.204428	0.005110	0.213667
EscCo.50181_1-262	0.204547	0.000000	0.153541	0.153541	0.012803	0.156782	0.008945	0.184256	0.158134	0.014120	0.202699	0.153541
SalEn.2_MW02341_1-262_Ess	0.213667	0.153541	0.000000	0.000000	0.153728	0.002552	0.156538	0.199636	0.003827	0.156850	0.213841	0.000000
SalEn.4_02341_1-262_Ess	0.213667	0.153541	0.000000	0.000000	0.153728	0.002552	0.156538	0.199636	0.003827	0.156850	0.213841	0.000000
EscCo.1_00191_1-262_Ess	0.202750	0.012803	0.153728	0.153728	0.000000	0.156975	0.016699	0.177680	0.158329	0.006387	0.200908	0.153728
SalEn.10235_1-262_Ess	0.212200	0.156782	0.002552	0.002552	0.156975	0.000000	0.159791	0.201478	0.006393	0.160110	0.212373	0.002552
EscCo.4_03795_1-262_Ess	0.206065	0.008945	0.156538	0.156538	0.016699	0.159791	0.000000	0.184108	0.161143	0.012820	0.202557	0.156538
CitRo.1_01841_1-262_Ess	0.171806	0.184256	0.199636	0.199636	0.177680	0.201478	0.184108	0.000000	0.202896	0.179306	0.170055	0.199636
SalEn.50229_1-262_Ess	0.216984	0.158134	0.003827	0.003827	0.158329	0.006393	0.161143	0.202896	0.000000	0.161465	0.217160	0.003827
EscCo.3_0176_1-262_Ess	0.204428	0.014120	0.156850	0.156850	0.006387	0.160110	0.012820	0.179306	0.161465	0.000000	0.200927	0.156850
KlePn.1_02536_1-262_Ess	0.005110	0.202699	0.213841	0.213841	0.200908	0.212373	0.202557	0.170055	0.217160	0.200927	0.000000	0.213841
SalEn.3_0229_1-262_Ess	0.213667	0.153541	0.000000	0.000000	0.153728	0.002552	0.156538	0.199636	0.003827	0.156850	0.213841	0.000000
