EscCo.54059_1-178	0.000000	0.134403	0.009400	0.162620	0.162620	0.134012	0.131870	0.424925	0.003743	0.588758	0.162620	0.000000	0.162620	0.017004	0.369947	0.167337	0.170438
KlePn.1_01918_1-174_Ess	0.134403	0.000000	0.134392	0.158808	0.158808	0.111940	0.001945	0.433260	0.136462	0.565789	0.158808	0.134403	0.163637	0.136844	0.347243	0.163538	0.169705
EscCo.2_37120_1-178_Ess	0.009400	0.134392	0.000000	0.160255	0.160255	0.127296	0.131860	0.428230	0.009389	0.601595	0.160255	0.009400	0.160255	0.007501	0.358173	0.164962	0.173395
SalEn.4_42061_42-217_Ess	0.162620	0.158808	0.160255	0.000000	0.000000	0.174460	0.156110	0.501189	0.157580	0.648429	0.000000	0.162620	0.003802	0.160383	0.407000	0.003800	0.131685
SalEn.3_4192_1-176_Ess	0.162620	0.158808	0.160255	0.000000	0.000000	0.174460	0.156110	0.501189	0.157580	0.648429	0.000000	0.162620	0.003802	0.160383	0.407000	0.003800	0.131685
EntCo.1_04900_1-176_Ess	0.134012	0.111940	0.127296	0.174460	0.174460	0.000000	0.109502	0.419062	0.133818	0.612672	0.174460	0.134012	0.176981	0.131888	0.362839	0.179287	0.209045
KlePn.2_00531_1-174_Ess	0.131870	0.001945	0.131860	0.156110	0.156110	0.109502	0.000000	0.428261	0.133925	0.571874	0.156110	0.131870	0.160916	0.134298	0.346517	0.160819	0.169440
KlePn.1_05695_1-170_NEs	0.424925	0.433260	0.428230	0.501189	0.501189	0.419062	0.428261	0.000000	0.420513	0.529408	0.501189	0.424925	0.505013	0.436098	0.511802	0.505040	0.527361
EscCo.1_04540_1-178_Ess	0.003743	0.136462	0.009389	0.157580	0.157580	0.133818	0.133925	0.420513	0.000000	0.598471	0.157580	0.003743	0.157580	0.016983	0.362212	0.162267	0.168227
KlePn.1_00256_1-173_NEs	0.588758	0.565789	0.601595	0.648429	0.648429	0.612672	0.571874	0.529408	0.598471	0.000000	0.648429	0.588758	0.648429	0.611386	0.680093	0.657102	0.580737
SalEn.2_MW42061_42-217_Ess	0.162620	0.158808	0.160255	0.000000	0.000000	0.174460	0.156110	0.501189	0.157580	0.648429	0.000000	0.162620	0.003802	0.160383	0.407000	0.003800	0.131685
EscCo.3_4369_1-178_Ess	0.000000	0.134403	0.009400	0.162620	0.162620	0.134012	0.131870	0.424925	0.003743	0.588758	0.162620	0.000000	0.162620	0.017004	0.369947	0.167337	0.170438
SalEn.14025_1-176_Ess	0.162620	0.163637	0.160255	0.003802	0.003802	0.176981	0.160916	0.505013	0.157580	0.648429	0.003802	0.162620	0.000000	0.160383	0.407000	0.007616	0.131685
EscCo.4_04413_1-178_Ess	0.017004	0.136844	0.007501	0.160383	0.160383	0.131888	0.134298	0.436098	0.016983	0.611386	0.160383	0.017004	0.160383	0.000000	0.362164	0.165094	0.183265
SalEn.54237_1-162_NEs	0.369947	0.347243	0.358173	0.407000	0.407000	0.362839	0.346517	0.511802	0.362212	0.680093	0.407000	0.369947	0.407000	0.362164	0.000000	0.403143	0.433186
SalEn.54161_1-176_Ess	0.167337	0.163538	0.164962	0.003800	0.003800	0.179287	0.160819	0.505040	0.162267	0.657102	0.003800	0.167337	0.007616	0.165094	0.403143	0.000000	0.136187
CitRo.1_36301_1-176_Ess	0.170438	0.169705	0.173395	0.131685	0.131685	0.209045	0.169440	0.527361	0.168227	0.580737	0.131685	0.170438	0.131685	0.183265	0.433186	0.136187	0.000000
