SalEn.51002_3-126_NEs	0.000000	0.422190	0.434308	0.428259	1.149511	0.016275	0.323678	0.782854	0.442157	0.016275	0.016275	1.076584	0.609237	0.782854	0.016275
EscCo.4_02044_1-124_NEs	0.422190	0.000000	0.027436	0.024606	1.172622	0.422599	0.384891	0.901651	0.032948	0.422599	0.422599	1.094796	0.600747	0.893995	0.422599
EscCo.3_1874_1-124_NEs	0.434308	0.027436	0.000000	0.002693	1.174168	0.434732	0.389442	0.910102	0.010817	0.434732	0.434732	1.096259	0.629805	0.902325	0.434732
EscCo.51841_1-124	0.428259	0.024606	0.002693	0.000000	1.193561	0.428673	0.388413	0.896700	0.008085	0.428673	0.428673	1.115142	0.621264	0.889033	0.428673
KlePn.1_00209_3-126_BeL	1.149511	1.172622	1.174168	1.193561	0.000000	1.162573	1.240023	1.493601	1.182348	1.162573	1.162573	0.002970	1.042788	1.493601	1.162573
SalEn.4_18561_1-124_NEs	0.016275	0.422599	0.434732	0.428673	1.162573	0.000000	0.319701	0.790418	0.442589	0.000000	0.000000	1.089609	0.592232	0.790418	0.000000
CitRo.1_18801_1-124_NEs	0.323678	0.384891	0.389442	0.388413	1.240023	0.319701	0.000000	0.668411	0.401864	0.319701	0.319701	1.114857	0.545294	0.675375	0.319701
KlePn.2_29441_4-124_NEs	0.782854	0.901651	0.910102	0.896700	1.493601	0.790418	0.668411	0.000000	0.896282	0.790418	0.790418	1.438788	0.788629	0.002777	0.790418
EscCo.1_02029_1-124_NEs	0.442157	0.032948	0.010817	0.008085	1.182348	0.442589	0.401864	0.896282	0.000000	0.442589	0.442589	1.103821	0.633025	0.888619	0.442589
SalEn.3_1809_3-126_NEs	0.016275	0.422599	0.434732	0.428673	1.162573	0.000000	0.319701	0.790418	0.442589	0.000000	0.000000	1.089609	0.592232	0.790418	0.000000
SalEn.2_MW18561_1-124_Ess	0.016275	0.422599	0.434732	0.428673	1.162573	0.000000	0.319701	0.790418	0.442589	0.000000	0.000000	1.089609	0.592232	0.790418	0.000000
EscCo.3_0233_1-112_BeL	1.076584	1.094796	1.096259	1.115142	0.002970	1.089609	1.114857	1.438788	1.103821	1.089609	1.089609	0.000000	0.979651	1.438788	1.089609
EntCo.1_06530_5-126_NEs	0.609237	0.600747	0.629805	0.621264	1.042788	0.592232	0.545294	0.788629	0.633025	0.592232	0.592232	0.979651	0.000000	0.781639	0.592232
KlePn.1_04303_4-124_NEs	0.782854	0.893995	0.902325	0.889033	1.493601	0.790418	0.675375	0.002777	0.888619	0.790418	0.790418	1.438788	0.781639	0.000000	0.790418
SalEn.11128_3-126_NEs	0.016275	0.422599	0.434732	0.428673	1.162573	0.000000	0.319701	0.790418	0.442589	0.000000	0.000000	1.089609	0.592232	0.790418	0.000000
