EntCo.1_17650_1-248_Ess	0.000000	0.228295	0.273668	0.213113	0.267909	0.267909	0.230469	0.232937	0.243343	0.228295	0.268085	0.245991	0.714730	0.267909	0.222461
EscCo.3_0986_1-248_Ess	0.228295	0.000000	0.258991	0.227749	0.252853	0.252853	0.024486	0.008078	0.282153	0.000000	0.251133	0.286328	0.778749	0.252853	0.029975
SalEn.10892_1-248_Ess	0.273668	0.258991	0.000000	0.201282	0.010873	0.010873	0.253000	0.263972	0.250977	0.258991	0.014991	0.254435	0.774378	0.010873	0.253867
CitRo.1_09861_1-248_Ess	0.213113	0.227749	0.201282	0.000000	0.196046	0.196046	0.229383	0.231388	0.248420	0.227749	0.199695	0.240176	0.741230	0.196046	0.233184
SalEn.3_0925_1-248_Ess	0.267909	0.252853	0.010873	0.196046	0.000000	0.000000	0.246877	0.257766	0.247845	0.252853	0.005407	0.251305	0.775397	0.000000	0.247760
SalEn.4_09991_1-248_Ess	0.267909	0.252853	0.010873	0.196046	0.000000	0.000000	0.246877	0.257766	0.247845	0.252853	0.005407	0.251305	0.775397	0.000000	0.247760
EscCo.2_50930_1-248_Ess	0.230469	0.024486	0.253000	0.229383	0.246877	0.246877	0.000000	0.021698	0.278794	0.024486	0.245155	0.282960	0.805213	0.246877	0.032793
EscCo.1_00981_1-248_Ess	0.232937	0.008078	0.263972	0.231388	0.257766	0.257766	0.021698	0.000000	0.284213	0.008078	0.256032	0.288401	0.786863	0.257766	0.034263
KlePn.1_03433_1-248_Ess	0.243343	0.282153	0.250977	0.248420	0.247845	0.247845	0.278794	0.284213	0.000000	0.282153	0.253677	0.010930	0.746089	0.247845	0.273086
EscCo.50918_1-248	0.228295	0.000000	0.258991	0.227749	0.252853	0.252853	0.024486	0.008078	0.282153	0.000000	0.251133	0.286328	0.778749	0.252853	0.029975
SalEn.51946_1-248_Ess	0.268085	0.251133	0.014991	0.199695	0.005407	0.005407	0.245155	0.256032	0.253677	0.251133	0.000000	0.257151	0.769479	0.005407	0.246044
KlePn.2_15611_1-248_Ess	0.245991	0.286328	0.254435	0.240176	0.251305	0.251305	0.282960	0.288401	0.010930	0.286328	0.257151	0.000000	0.735581	0.251305	0.277224
EscCo.4_04988_1-239_NEs	0.714730	0.778749	0.774378	0.741230	0.775397	0.775397	0.805213	0.786863	0.746089	0.778749	0.769479	0.735581	0.000000	0.775397	0.802762
SalEn.2_MW09991_1-248_Ess	0.267909	0.252853	0.010873	0.196046	0.000000	0.000000	0.246877	0.257766	0.247845	0.252853	0.005407	0.251305	0.775397	0.000000	0.247760
EscCo.4_02971_1-248_NEs	0.222461	0.029975	0.253867	0.233184	0.247760	0.247760	0.032793	0.034263	0.273086	0.029975	0.246044	0.277224	0.802762	0.247760	0.000000
