EscCo.1_02711_1-291_NEs	0.000000	1.379476	1.366771	1.120954	0.054512	1.188407	0.131346	0.124612	1.386570	0.128628	1.183597	0.124612	0.125226	0.178568	0.172944	1.249745	1.233152	1.249798	0.173286	1.415802	0.048282	1.415802	1.249745	0.054512	1.125331	1.256626	1.228422	1.118238	1.120075	1.408004	1.335018	1.371995	1.388218	1.249745	1.272852	1.207407	1.406735	1.379476	0.124612
SalEn.4_08341_1-229_NEs	1.379476	0.000000	0.008866	1.070504	1.352332	1.004099	1.471003	1.437966	0.007379	1.451195	1.004099	1.437966	1.421677	1.376445	1.378977	1.062502	1.065971	0.248189	1.363613	0.197893	1.387388	0.197893	1.062502	1.352332	1.070504	0.260089	1.060899	1.072552	1.080250	0.197893	0.168160	0.000000	0.205553	1.062502	0.246798	1.068066	0.196140	0.000000	1.437966
SalEn.52105_1-229_NEs	1.366771	0.008866	0.000000	1.061442	1.339929	1.000116	1.479949	1.446746	0.007385	1.459910	1.000116	1.446746	1.403060	1.377775	1.380310	1.062605	1.066075	0.248312	1.371748	0.198070	1.388687	0.198070	1.062605	1.339929	1.061442	0.256098	1.061002	1.063472	1.071168	0.198070	0.172012	0.008866	0.205738	1.062605	0.242861	1.063037	0.196316	0.008866	1.446746
EscCo.3_2537_1-277_NEs	1.120954	1.070504	1.061442	0.000000	1.111641	0.156290	1.109807	1.116703	1.061442	1.127595	0.154807	1.116703	1.035997	1.128975	1.122747	0.172978	0.166527	1.153986	1.175070	1.128423	1.131907	1.128423	0.172978	1.111641	0.001205	1.098150	0.165122	0.052421	0.008482	1.128423	1.126173	1.070504	1.179584	0.172978	1.123516	0.159537	1.120484	1.070504	1.116703
EscCo.3_2536_1-291_NEs	0.054512	1.352332	1.339929	1.111641	0.000000	1.187175	0.139329	0.129853	1.359253	0.133888	1.182300	0.129853	0.118232	0.173634	0.169523	1.177391	1.171792	1.239161	0.165451	1.343788	0.050703	1.343788	1.177391	0.000000	1.115997	1.250829	1.179904	1.123550	1.110778	1.337262	1.261395	1.345406	1.307557	1.177391	1.267209	1.163874	1.335511	1.352332	0.129853
KlePn.1_03807_1-277_NEs	1.188407	1.004099	1.000116	0.156290	1.187175	0.000000	1.197644	1.198928	1.000116	1.216714	0.004856	1.198928	1.107105	1.110634	1.108113	0.197433	0.200630	1.075095	1.204213	1.125257	1.184661	1.125257	0.197433	1.187175	0.154807	1.055807	0.198663	0.152901	0.153423	1.125257	1.038318	1.004099	1.170962	0.197433	1.059294	0.158712	1.112893	1.004099	1.198928
SalEn.50416_1-291_NEs	0.131346	1.471003	1.479949	1.109807	0.139329	1.197644	0.000000	0.011462	1.478533	0.016088	1.192801	0.011462	0.134448	0.164637	0.161924	1.201318	1.183503	1.326342	0.168364	1.559434	0.127017	1.559434	1.201318	0.139329	1.114166	1.319400	1.178443	1.109955	1.108945	1.539102	1.394110	1.451535	1.475550	1.201318	1.347423	1.197116	1.522644	1.471003	0.011462
SalEn.2_MW24611_1-291_Ess	0.124612	1.437966	1.446746	1.116703	0.129853	1.198928	0.011462	0.000000	1.445364	0.009155	1.194082	0.000000	0.122484	0.159206	0.156502	1.189135	1.171547	1.285312	0.159730	1.541700	0.117681	1.541700	1.189135	0.129853	1.121079	1.314761	1.166395	1.116859	1.115830	1.521956	1.356158	1.419398	1.460047	1.189135	1.342664	1.180433	1.505874	1.437966	0.000000
SalEn.10727_1-229_NEs	1.386570	0.007379	0.007385	1.061442	1.359253	1.000116	1.478533	1.445364	0.000000	1.458535	1.000116	1.445364	1.423004	1.368030	1.370542	1.057504	1.060947	0.246233	1.370486	0.199888	1.394442	0.199888	1.057504	1.359253	1.061442	0.258204	1.055912	1.063472	1.071168	0.199888	0.171941	0.007379	0.203718	1.057504	0.244934	1.058017	0.198133	0.007379	1.445364
SalEn.12423_1-291_NEs	0.128628	1.451195	1.459910	1.127595	0.133888	1.216714	0.016088	0.009155	1.458535	0.000000	1.211823	0.009155	0.126546	0.164833	0.162117	1.181323	1.169248	1.303764	0.165379	1.549150	0.121658	1.549150	1.181323	0.133888	1.132002	1.338025	1.164063	1.124025	1.126703	1.529119	1.369592	1.432545	1.459745	1.181323	1.366735	1.201521	1.512846	1.451195	0.009155
KlePn.2_34311_1-277_NEs	1.183597	1.004099	1.000116	0.154807	1.182300	0.004856	1.192801	1.194082	1.000116	1.211823	0.000000	1.194082	1.116339	1.119790	1.117273	0.194310	0.197496	1.080382	1.204104	1.125257	1.175112	1.125257	0.194310	1.182300	0.153326	1.050640	0.195542	0.151427	0.151944	1.125257	1.038318	1.004099	1.160335	0.194310	1.054099	0.155723	1.112893	1.004099	1.194082
SalEn.3_2405_1-291_NEs	0.124612	1.437966	1.446746	1.116703	0.129853	1.198928	0.011462	0.000000	1.445364	0.009155	1.194082	0.000000	0.122484	0.159206	0.156502	1.189135	1.171547	1.285312	0.159730	1.541700	0.117681	1.541700	1.189135	0.129853	1.121079	1.314761	1.166395	1.116859	1.115830	1.521956	1.356158	1.419398	1.460047	1.189135	1.342664	1.180433	1.505874	1.437966	0.000000
CitRo.1_23841_1-291_NEs	0.125226	1.421677	1.403060	1.035997	0.118232	1.107105	0.134448	0.122484	1.423004	0.126546	1.116339	0.122484	0.000000	0.167899	0.163775	1.161389	1.126666	1.350466	0.162351	1.488409	0.114536	1.488409	1.161389	0.118232	1.040218	1.250640	1.144406	1.038995	1.035246	1.479365	1.321926	1.413525	1.396632	1.161389	1.267248	1.079955	1.463850	1.421677	0.122484
KlePn.1_03808_1-291_NEs	0.178568	1.376445	1.377775	1.128975	0.173634	1.110634	0.164637	0.159206	1.368030	0.164833	1.119790	0.159206	0.167899	0.000000	0.005737	1.124203	1.102508	1.334738	0.163576	1.464827	0.163687	1.464827	1.124203	0.173634	1.124435	1.307230	1.123066	1.095963	1.108865	1.446586	1.399100	1.359286	1.355922	1.124203	1.334869	1.126984	1.416296	1.376445	0.159206
KlePn.2_34301_1-291_NEs	0.172944	1.378977	1.380310	1.122747	0.169523	1.108113	0.161924	0.156502	1.370542	0.162117	1.117273	0.156502	0.163775	0.005737	0.000000	1.130889	1.109014	1.329165	0.162256	1.445068	0.156806	1.445068	1.130889	0.169523	1.118209	1.301707	1.125153	1.084905	1.102699	1.427138	1.378778	1.361744	1.351674	1.130889	1.329207	1.120055	1.412024	1.378977	0.156502
SalEn.2_MW24621_1-277_Ess	1.249745	1.062502	1.062605	0.172978	1.177391	0.197433	1.201318	1.189135	1.057504	1.181323	0.194310	1.189135	1.161389	1.124203	1.130889	0.000000	0.018238	1.137152	1.188857	1.128367	1.198419	1.128367	0.000000	1.177391	0.171454	1.070117	0.028167	0.162277	0.169985	1.128367	1.031684	1.062502	1.185669	0.000000	1.063441	0.152862	1.130436	1.062502	1.189135
SalEn.12424_1-277_NEs	1.233152	1.065971	1.066075	0.166527	1.171792	0.200630	1.183503	1.171547	1.060947	1.169248	0.197496	1.171547	1.126666	1.102508	1.109014	0.018238	0.000000	1.141904	1.175781	1.125596	1.182943	1.125596	0.018238	1.171792	0.165016	1.083113	0.018238	0.152941	0.163559	1.125596	1.030751	1.065971	1.182879	0.018238	1.076438	0.147895	1.122543	1.065971	1.171547
EntCo.1_19770_1-229_NEs	1.249798	0.248189	0.248312	1.153986	1.239161	1.075095	1.326342	1.285312	0.246233	1.303764	1.080382	1.285312	1.350466	1.334738	1.329165	1.137152	1.141904	0.000000	1.264394	0.272088	1.259913	0.272088	1.137152	1.239161	1.153986	0.259692	1.135372	1.138298	1.166642	0.272088	0.234054	0.248189	0.273092	1.137152	0.258994	1.132170	0.272214	0.248189	1.285312
EntCo.1_38320_1-291_NEs	0.173286	1.363613	1.371748	1.175070	0.165451	1.204213	0.168364	0.159730	1.370486	0.165379	1.204104	0.159730	0.162351	0.163576	0.162256	1.188857	1.175781	1.264394	0.000000	1.445669	0.152871	1.445669	1.188857	0.165451	1.179771	1.267269	1.200591	1.144301	1.172877	1.444769	1.228205	1.363240	1.365756	1.188857	1.278292	1.171414	1.420467	1.363613	0.159730
