SalEn.3_4394_1-467_NEs	0.000000	0.000000	1.259401	1.258821	1.142920	1.259401	1.259401	0.000000	1.258821	0.014460	1.256329	0.015167	1.232696	1.177919	1.130883	0.325886	1.239596	1.264478
SalEn.2_MW44091_1-468_NEs	0.000000	0.000000	1.266327	1.265706	1.142920	1.266327	1.266327	0.000000	1.265706	0.014460	1.263226	0.015167	1.239494	1.184152	1.130883	0.325886	1.246455	1.271498
SalEn.2_MW23611_1-506_NEs	1.259401	1.266327	0.000000	0.202244	0.884555	0.000659	0.000659	1.259401	0.202244	1.257196	0.011287	1.243137	0.008611	0.320933	0.880190	1.166640	0.196944	0.199194
EscCo.3_2433_1-506_NEs	1.258821	1.265706	0.202244	0.000000	0.932405	0.201386	0.201386	1.258821	0.000000	1.262588	0.206669	1.247302	0.203220	0.356858	0.922810	1.171771	0.009538	0.015051
KlePn.1_02139_1-472_NEs	1.142920	1.142920	0.884555	0.932405	0.000000	0.884555	0.884555	1.142920	0.932405	1.131548	0.891542	1.121742	0.889103	0.953724	0.005798	1.081649	0.908305	0.906353
SalEn.3_2308_1-506_NEs	1.259401	1.266327	0.000659	0.201386	0.884555	0.000000	0.000000	1.259401	0.201386	1.257196	0.010619	1.243137	0.007946	0.319923	0.880190	1.166640	0.196067	0.198312
SalEn.4_23611_1-506_NEs	1.259401	1.266327	0.000659	0.201386	0.884555	0.000000	0.000000	1.259401	0.201386	1.257196	0.010619	1.243137	0.007946	0.319923	0.880190	1.166640	0.196067	0.198312
SalEn.4_44091_1-467_NEs	0.000000	0.000000	1.259401	1.258821	1.142920	1.259401	1.259401	0.000000	1.258821	0.014460	1.256329	0.015167	1.232696	1.177919	1.130883	0.325886	1.239596	1.264478
EscCo.52298_1-506	1.258821	1.265706	0.202244	0.000000	0.932405	0.201386	0.201386	1.258821	0.000000	1.262588	0.206669	1.247302	0.203220	0.356858	0.922810	1.171771	0.009538	0.015051
SalEn.54498_1-467_NEs	0.014460	0.014460	1.257196	1.262588	1.131548	1.257196	1.257196	0.014460	1.262588	0.000000	1.254141	0.012975	1.230597	1.170798	1.113958	0.321850	1.246387	1.268339
SalEn.50525_1-506_NEs	1.256329	1.263226	0.011287	0.206669	0.891542	0.010619	0.010619	1.256329	0.206669	1.254141	0.000000	1.240153	0.013296	0.316752	0.887275	1.181528	0.200582	0.202849
SalEn.14214_1-467_NEs	0.015167	0.015167	1.243137	1.247302	1.121742	1.243137	1.243137	0.015167	1.247302	0.012975	1.240153	0.000000	1.216915	1.157876	1.109727	0.322447	1.228158	1.252724
SalEn.12321_1-506_NEs	1.232696	1.239494	0.008611	0.203220	0.889103	0.007946	0.007946	1.232696	0.203220	1.230597	0.013296	1.216915	0.000000	0.321719	0.884805	1.165553	0.197939	0.200194
CitRo.1_27001_1-508_NEs	1.177919	1.184152	0.320933	0.356858	0.953724	0.319923	0.319923	1.177919	0.356858	1.170798	0.316752	1.157876	0.321719	0.000000	0.954543	1.068665	0.340878	0.344150
KlePn.2_02741_1-463_NEs	1.130883	1.130883	0.880190	0.922810	0.005798	0.880190	0.880190	1.130883	0.922810	1.113958	0.887275	1.109727	0.884805	0.954543	0.000000	1.083268	0.903615	0.901678
EntCo.1_43750_1-467_NEs	0.325886	0.325886	1.166640	1.171771	1.081649	1.166640	1.166640	0.325886	1.171771	0.321850	1.181528	0.322447	1.165553	1.068665	1.083268	0.000000	1.165438	1.180674
EscCo.1_02545_1-492_NEs	1.239596	1.246455	0.196944	0.009538	0.908305	0.196067	0.196067	1.239596	0.009538	1.246387	0.200582	1.228158	0.197939	0.340878	0.903615	1.165438	0.000000	0.014356
EscCo.4_01412_1-492_NEs	1.264478	1.271498	0.199194	0.015051	0.906353	0.198312	0.198312	1.264478	0.015051	1.268339	0.202849	1.252724	0.200194	0.344150	0.901678	1.180674	0.014356	0.000000
