SalEn.2_MW21261_1-292_NEs	0.000000	0.607803	0.565102	0.562490	0.271404	0.000000	0.243927	0.598466	0.572174	0.000000	0.571552	0.023182	0.230948	0.010348	0.565102	0.617742	0.241591	0.615272
SalEn.53374_1-293_NEs	0.607803	0.000000	0.202052	0.195058	0.560547	0.607803	0.596245	0.189298	0.203851	0.607803	0.206614	0.614297	0.567219	0.604529	0.202052	0.241013	0.587156	0.239493
EscCo.53789_1-293	0.565102	0.202052	0.000000	0.021945	0.508200	0.565102	0.581430	0.192694	0.009166	0.565102	0.013773	0.585905	0.542535	0.571622	0.000000	0.222279	0.530089	0.220788
EscCo.4_04734_1-293_NEs	0.562490	0.195058	0.021945	0.000000	0.508927	0.562490	0.579538	0.196231	0.026632	0.562490	0.021929	0.578363	0.531708	0.568997	0.021945	0.228679	0.526297	0.227177
EntCo.1_41270_1-292_Ess	0.271404	0.560547	0.508200	0.508927	0.000000	0.271404	0.264019	0.536161	0.514898	0.271404	0.512040	0.278004	0.214010	0.272773	0.508200	0.570732	0.242193	0.570732
SalEn.3_2072_1-292_NEs	0.000000	0.607803	0.565102	0.562490	0.271404	0.000000	0.243927	0.598466	0.572174	0.000000	0.571552	0.023182	0.230948	0.010348	0.565102	0.617742	0.241591	0.615272
EscCo.52039_1-292	0.243927	0.596245	0.581430	0.579538	0.264019	0.243927	0.000000	0.583125	0.583672	0.243927	0.580559	0.248724	0.247572	0.245285	0.581430	0.638211	0.142748	0.635702
CitRo.1_39581_1-293_NEs	0.598466	0.189298	0.192694	0.196231	0.536161	0.598466	0.583125	0.000000	0.201797	0.598466	0.198698	0.614754	0.595895	0.600214	0.192694	0.234749	0.533376	0.233220
EscCo.2_34040_1-293_NEs	0.572174	0.203851	0.009166	0.026632	0.514898	0.572174	0.583672	0.201797	0.000000	0.572174	0.013773	0.593086	0.549427	0.578723	0.009166	0.220755	0.529983	0.219267
SalEn.4_21261_1-292_NEs	0.000000	0.607803	0.565102	0.562490	0.271404	0.000000	0.243927	0.598466	0.572174	0.000000	0.571552	0.023182	0.230948	0.010348	0.565102	0.617742	0.241591	0.615272
EscCo.1_04240_1-293_NEs	0.571552	0.206614	0.013773	0.021929	0.512040	0.571552	0.580559	0.198698	0.013773	0.571552	0.000000	0.592432	0.544130	0.578092	0.013773	0.219108	0.540913	0.217624
SalEn.50777_1-292_BeL	0.023182	0.614297	0.585905	0.578363	0.278004	0.023182	0.248724	0.614754	0.593086	0.023182	0.592432	0.000000	0.231072	0.021963	0.585905	0.624215	0.251089	0.621736
CitRo.1_21751_1-292_BeL	0.230948	0.567219	0.542535	0.531708	0.214010	0.230948	0.247572	0.595895	0.549427	0.230948	0.544130	0.231072	0.000000	0.229218	0.542535	0.587257	0.212046	0.587257
SalEn.12091_1-292_NEs	0.010348	0.604529	0.571622	0.568997	0.272773	0.010348	0.245285	0.600214	0.578723	0.010348	0.578092	0.021963	0.229218	0.000000	0.571622	0.622005	0.241401	0.619529
EscCo.3_4071_1-293_NEs	0.565102	0.202052	0.000000	0.021945	0.508200	0.565102	0.581430	0.192694	0.009166	0.565102	0.013773	0.585905	0.542535	0.571622	0.000000	0.222279	0.530089	0.220788
KlePn.1_01759_1-293_NEs	0.617742	0.241013	0.222279	0.228679	0.570732	0.617742	0.638211	0.234749	0.220755	0.617742	0.219108	0.624215	0.587257	0.622005	0.222279	0.000000	0.565224	0.001139
EscCo.4_01674_1-292_BeL	0.241591	0.587156	0.530089	0.526297	0.242193	0.241591	0.142748	0.533376	0.529983	0.241591	0.540913	0.251089	0.212046	0.241401	0.530089	0.565224	0.000000	0.562897
KlePn.2_49171_1-293_NEs	0.615272	0.239493	0.220788	0.227177	0.570732	0.615272	0.635702	0.233220	0.219267	0.615272	0.217624	0.621736	0.587257	0.619529	0.220788	0.001139	0.562897	0.000000
