SalEn.4_23781_1-189_NEs	0.000000	0.016012	0.227037	0.788485	0.376216	0.713350	0.777821	0.724368	0.840893	0.244714	0.000000	0.244714	0.796930	0.268520	0.361384	0.780068	0.780068	0.003526	0.780068	0.780068	0.241782	0.247066	0.000000
SalEn.50508_1-189_Ess	0.016012	0.000000	0.231881	0.769413	0.372459	0.704567	0.782718	0.715485	0.872832	0.256120	0.016012	0.256120	0.799619	0.287174	0.357476	0.784988	0.784988	0.016010	0.784988	0.784988	0.253140	0.253591	0.016012
CitRo.1_27191_1-189_Ess	0.227037	0.231881	0.000000	0.779893	0.322942	0.715533	0.740689	0.717447	0.775113	0.223119	0.227037	0.223119	0.745049	0.215443	0.310623	0.738442	0.746871	0.222209	0.738442	0.738442	0.218599	0.223119	0.227037
EscCo.1_03064_1-197_NEs	0.788485	0.769413	0.779893	0.000000	0.730340	0.252869	0.276534	0.255561	0.234851	0.815277	0.788485	0.815277	0.245317	0.767616	0.742734	0.281590	0.276843	0.788264	0.281590	0.281590	0.824274	0.823927	0.792607
KlePn.2_33111_1-170_NEs	0.376216	0.372459	0.322942	0.730340	0.000000	0.687866	0.687310	0.694370	0.765128	0.301259	0.376216	0.301259	0.718581	0.292711	0.005923	0.689913	0.695092	0.376125	0.689913	0.689913	0.301546	0.301259	0.376216
KlePn.2_37421_1-197_NEs	0.713350	0.704567	0.715533	0.252869	0.687866	0.000000	0.294292	0.003412	0.287125	0.767525	0.713350	0.767525	0.234886	0.711674	0.699450	0.296286	0.292956	0.713159	0.296286	0.296286	0.785995	0.776160	0.721619
SalEn.52822_1-197_NEs	0.777821	0.782718	0.740689	0.276534	0.687310	0.294292	0.000000	0.288929	0.244620	0.787004	0.777821	0.787004	0.256921	0.699775	0.694693	0.008523	0.010261	0.782941	0.008523	0.008523	0.763972	0.787957	0.784216
KlePn.1_01562_1-197_NEs	0.724368	0.715485	0.717447	0.255561	0.694370	0.003412	0.288929	0.000000	0.281843	0.760743	0.724368	0.760743	0.232219	0.713587	0.705428	0.290919	0.287624	0.724172	0.290919	0.290919	0.779052	0.769342	0.732679
CitRo.1_30701_1-197_NEs	0.840893	0.872832	0.775113	0.234851	0.765128	0.287125	0.244620	0.281843	0.000000	0.840349	0.840893	0.840349	0.241863	0.750070	0.771522	0.246390	0.248818	0.845573	0.246390	0.246390	0.850425	0.849312	0.845060
EscCo.52311_1-189	0.244714	0.256120	0.223119	0.815277	0.301259	0.767525	0.787004	0.760743	0.840349	0.000000	0.244714	0.000000	0.806102	0.239949	0.293961	0.800084	0.814815	0.244714	0.800084	0.800084	0.028522	0.001753	0.244714
SalEn.3_2325_1-189_NEs	0.000000	0.016012	0.227037	0.788485	0.376216	0.713350	0.777821	0.724368	0.840893	0.244714	0.000000	0.244714	0.796930	0.268520	0.361384	0.780068	0.780068	0.003526	0.780068	0.780068	0.241782	0.247066	0.000000
EscCo.3_2447_1-189_Ess	0.244714	0.256120	0.223119	0.815277	0.301259	0.767525	0.787004	0.760743	0.840349	0.000000	0.244714	0.000000	0.806102	0.239949	0.293961	0.800084	0.814815	0.244714	0.800084	0.800084	0.028522	0.001753	0.244714
EntCo.1_29900_1-191_NEs	0.796930	0.799619	0.745049	0.245317	0.718581	0.234886	0.256921	0.232219	0.241863	0.806102	0.796930	0.806102	0.000000	0.729358	0.738007	0.263682	0.266993	0.802259	0.263682	0.263682	0.807160	0.806922	0.793250
EntCo.1_38970_1-189_Ess	0.268520	0.287174	0.215443	0.767616	0.292711	0.711674	0.699775	0.713587	0.750070	0.239949	0.268520	0.239949	0.729358	0.000000	0.292910	0.697470	0.701641	0.268469	0.697470	0.697470	0.243161	0.239949	0.268520
KlePn.1_03878_1-190_Ess	0.361384	0.357476	0.310623	0.742734	0.005923	0.699450	0.694693	0.705428	0.771522	0.293961	0.361384	0.293961	0.738007	0.292910	0.000000	0.697074	0.701763	0.361307	0.697074	0.697074	0.294652	0.294404	0.358735
SalEn.4_28841_1-197_NEs	0.780068	0.784988	0.738442	0.281590	0.689913	0.296286	0.008523	0.290919	0.246390	0.800084	0.780068	0.800084	0.263682	0.697470	0.697074	0.000000	0.005109	0.785213	0.000000	0.000000	0.776620	0.800935	0.786475
SalEn.12760_1-197_NEs	0.780068	0.784988	0.746871	0.276843	0.695092	0.292956	0.010261	0.287624	0.248818	0.814815	0.780068	0.814815	0.266993	0.701641	0.701763	0.005109	0.000000	0.785213	0.005109	0.005109	0.790820	0.815551	0.786475
SalEn.12338_1-189_NEs	0.003526	0.016010	0.222209	0.788264	0.376125	0.713159	0.782941	0.724172	0.845573	0.244714	0.003526	0.244714	0.802259	0.268469	0.361307	0.785213	0.785213	0.000000	0.785213	0.785213	0.241782	0.247066	0.003526
SalEn.2_MW28841_1-197_NEs	0.780068	0.784988	0.738442	0.281590	0.689913	0.296286	0.008523	0.290919	0.246390	0.800084	0.780068	0.800084	0.263682	0.697470	0.697074	0.000000	0.005109	0.785213	0.000000	0.000000	0.776620	0.800935	0.786475
SalEn.3_2900_1-197_NEs	0.780068	0.784988	0.738442	0.281590	0.689913	0.296286	0.008523	0.290919	0.246390	0.800084	0.780068	0.800084	0.263682	0.697470	0.697074	0.000000	0.005109	0.785213	0.000000	0.000000	0.776620	0.800935	0.786475
