SalEn.52717_1-188_NEs	0.000000	0.005340	0.289111	0.350281	2.142274	0.005340	0.315395	0.005340	0.295662	0.285279	1.979152	0.283777	0.312332	0.005339	0.286623
SalEn.3_2805_1-188_NEs	0.005340	0.000000	0.294386	0.347528	2.142274	0.000000	0.307395	0.000000	0.298325	0.290512	1.979152	0.289021	0.304365	0.007126	0.291887
EscCo.3_2886_1-188_NEs	0.289111	0.294386	0.000000	0.339158	1.836457	0.294386	0.367868	0.294386	0.261813	0.019700	1.798476	0.014222	0.361525	0.291666	0.001763
EntCo.1_29400_1-188_NEs	0.350281	0.347528	0.339158	0.000000	2.002453	0.347528	0.334757	0.347528	0.308277	0.336995	1.792563	0.345438	0.331562	0.347429	0.336549
CitRo.1_16921_1-220_NEs	2.142274	2.142274	1.836457	2.002453	0.000000	2.142274	2.308240	2.142274	1.697207	1.772594	0.558283	1.805856	2.349110	2.152234	1.836457
SalEn.2_MW27871_1-188_NEs	0.005340	0.000000	0.294386	0.347528	2.142274	0.000000	0.307395	0.000000	0.298325	0.290512	1.979152	0.289021	0.304365	0.007126	0.291887
KlePn.1_01640_1-188_NEs	0.315395	0.307395	0.367868	0.334757	2.308240	0.307395	0.000000	0.307395	0.306986	0.354718	1.799829	0.373218	0.005371	0.312658	0.365152
SalEn.4_27871_1-188_NEs	0.005340	0.000000	0.294386	0.347528	2.142274	0.000000	0.307395	0.000000	0.298325	0.290512	1.979152	0.289021	0.304365	0.007126	0.291887
CitRo.1_31211_1-188_NEs	0.295662	0.298325	0.261813	0.308277	1.697207	0.298325	0.306986	0.298325	0.000000	0.255735	1.684640	0.266508	0.301095	0.292990	0.259441
EscCo.4_01087_1-188_NEs	0.285279	0.290512	0.019700	0.336995	1.772594	0.290512	0.354718	0.290512	0.255735	0.000000	1.826221	0.012477	0.348503	0.287815	0.017896
EntCo.1_08780_1-221_NEs	1.979152	1.979152	1.798476	1.792563	0.558283	1.979152	1.799829	1.979152	1.684640	1.826221	0.000000	1.797877	1.813728	1.988774	1.798476
EscCo.1_03007_1-188_NEs	0.283777	0.289021	0.014222	0.345438	1.805856	0.289021	0.373218	0.289021	0.266508	0.012477	1.797877	0.000000	0.366840	0.286318	0.012435
KlePn.2_36591_1-188_NEs	0.312332	0.304365	0.361525	0.331562	2.349110	0.304365	0.005371	0.304365	0.301095	0.348503	1.813728	0.366840	0.000000	0.309607	0.358827
SalEn.12665_1-188_NEs	0.005339	0.007126	0.291666	0.347429	2.152234	0.007126	0.312658	0.007126	0.292990	0.287815	1.988774	0.286318	0.309607	0.000000	0.289173
EscCo.52690_1-188	0.286623	0.291887	0.001763	0.336549	1.836457	0.291887	0.365152	0.291887	0.259441	0.017896	1.798476	0.012435	0.358827	0.289173	0.000000
