EscCo.53495_1-144	0.000000	0.923876	0.923829	0.923829	1.294408	1.012889	1.288073	0.006972	1.025200	0.928534	0.951005	1.286277	0.183339	1.286277	0.132040	0.893894	0.967639	1.020421	0.132040	1.532141	0.183339	0.149526	0.137514	1.294408	0.132040	1.547905	0.966894	1.016079	0.011667	0.016400	0.143512	0.132040
SalEn.11077_1-142_NEs	0.923876	0.000000	0.016625	0.016625	1.486271	0.358629	1.474687	0.909591	0.356427	0.016625	0.438801	1.497729	0.983405	1.474731	0.903086	0.343269	0.037696	0.361530	0.903086	1.906783	0.983405	0.967588	0.925822	1.486271	0.903086	1.943778	0.428549	0.358629	0.942620	0.916965	0.969133	0.903086
SalEn.4_19101_1-142_NEs	0.923829	0.016625	0.000000	0.000000	1.474374	0.351198	1.474374	0.923966	0.348982	0.000000	0.424435	1.485942	0.976681	1.462449	0.888462	0.343269	0.024015	0.354096	0.888462	1.876419	0.976681	0.959801	0.918281	1.474374	0.888462	1.913407	0.414424	0.351198	0.942572	0.916918	0.939159	0.888462
SalEn.3_1861_1-142_NEs	0.923829	0.016625	0.000000	0.000000	1.474374	0.351198	1.474374	0.923966	0.348982	0.000000	0.424435	1.485942	0.976681	1.462449	0.888462	0.343269	0.024015	0.354096	0.888462	1.876419	0.976681	0.959801	0.918281	1.474374	0.888462	1.913407	0.414424	0.351198	0.942572	0.916918	0.939159	0.888462
EscCo.3_4192_1-142_BeL	1.294408	1.486271	1.474374	1.474374	0.000000	1.374561	0.002349	1.284446	1.374297	1.474374	1.522144	0.007075	1.207740	0.016643	1.183500	1.610886	1.571584	1.450609	1.183500	1.667864	1.207740	1.209824	1.197569	0.000000	1.183500	1.684056	1.534463	1.374561	1.266288	1.239218	1.166180	1.183500
EscCo.1_02083_1-143_BeL	1.012889	0.358629	0.351198	0.351198	1.374561	0.000000	1.346723	1.013073	0.021411	0.351610	0.514753	1.377823	1.047527	1.399711	1.019186	0.308454	0.340615	0.011851	1.019186	2.191959	1.047527	1.046502	1.019099	1.374561	1.019186	2.237137	0.503551	0.000000	1.001084	1.030234	1.093112	1.019186
EscCo.1_04379_1-143_BeL	1.288073	1.474687	1.474374	1.474374	0.002349	1.346723	0.000000	1.278206	1.374297	1.454289	1.522144	0.009378	1.211899	0.018909	1.178351	1.610886	1.571584	1.450609	1.178351	1.680120	1.211899	1.204385	1.192207	0.002349	1.178351	1.696358	1.534463	1.374561	1.260270	1.233500	1.161334	1.178351
EscCo.1_03930_1-144_BeL	0.006972	0.909591	0.923966	0.923966	1.284446	1.013073	1.278206	0.000000	1.025389	0.928671	0.943709	1.276331	0.180466	1.276331	0.129325	0.894022	0.967804	1.020608	0.129325	1.545163	0.180466	0.146745	0.134784	1.284446	0.129325	1.561002	0.959456	1.016264	0.009322	0.014040	0.146290	0.129325
EscCo.4_01988_1-142_NEs	1.025200	0.356427	0.348982	0.348982	1.374297	0.021411	1.374297	1.025389	0.000000	0.348982	0.499147	1.406492	1.053027	1.417485	1.014411	0.306204	0.337327	0.021443	1.014411	2.125527	1.053027	1.068518	1.014325	1.374297	1.014411	2.137686	0.488217	0.021411	1.020714	1.059095	1.080167	1.014411
SalEn.2_MW19101_1-143_NEs	0.928534	0.016625	0.000000	0.000000	1.474374	0.351610	1.454289	0.928671	0.348982	0.000000	0.424435	1.465360	0.981412	1.442416	0.893373	0.343269	0.024015	0.354096	0.893373	1.876419	0.981412	0.964543	0.923143	1.474374	0.893373	1.913407	0.414424	0.351198	0.947235	0.921648	0.943857	0.893373
KlePn.1_04270_1-142_NEs	0.951005	0.438801	0.424435	0.424435	1.522144	0.514753	1.522144	0.943709	0.499147	0.424435	0.000000	1.485922	1.006610	1.451284	0.962331	0.472454	0.438526	0.513413	0.962331	1.597804	1.006610	1.014042	0.946097	1.522144	0.962331	1.586380	0.007093	0.514753	0.939687	0.944789	0.961716	0.962331
EscCo.2_35460_1-143_BeL	1.286277	1.497729	1.485942	1.485942	0.007075	1.377823	0.009378	1.276331	1.406492	1.465360	1.485922	0.000000	1.219745	0.014124	1.175828	1.651362	1.557791	1.485345	1.175828	1.653117	1.219745	1.202009	1.189733	0.007075	1.175828	1.669012	1.498020	1.406764	1.258273	1.231324	1.158781	1.175828
KlePn.1_00724_1-144_BeL	0.183339	0.983405	0.976681	0.976681	1.207740	1.047527	1.211899	0.180466	1.053027	0.981412	1.006610	1.219745	0.000000	1.219745	0.155713	0.907870	1.013988	1.064291	0.155713	1.725199	0.000000	0.141233	0.161381	1.207740	0.155713	1.744291	1.016239	1.051135	0.183655	0.179855	0.147809	0.155713
EscCo.4_04577_1-143_BeL	1.286277	1.474731	1.462449	1.462449	0.016643	1.399711	0.018909	1.276331	1.417485	1.442416	1.451284	0.014124	1.219745	0.000000	1.175828	1.597029	1.557791	1.496894	1.175828	1.665217	1.219745	1.202009	1.189733	0.016643	1.175828	1.681158	1.463024	1.429218	1.258273	1.231324	1.158781	1.175828
SalEn.3_3556_1-144_NEs	0.132040	0.903086	0.888462	0.888462	1.183500	1.019186	1.178351	0.129325	1.014411	0.893373	0.962331	1.175828	0.155713	1.175828	0.000000	0.895484	0.931726	1.035426	0.000000	1.434223	0.155713	0.130385	0.009337	1.183500	0.000000	1.448667	0.979135	1.022570	0.126814	0.123910	0.106643	0.000000
CitRo.1_19471_1-142_NEs	0.893894	0.343269	0.343269	0.343269	1.610886	0.308454	1.610886	0.894022	0.306204	0.343269	0.472454	1.651362	0.907870	1.597029	0.895484	0.000000	0.352367	0.316065	0.895484	1.995855	0.907870	0.927881	0.895618	1.610886	0.895484	2.038976	0.470216	0.308454	0.890792	0.901540	0.917434	0.895484
SalEn.50950_1-128_NEs	0.967639	0.037696	0.024015	0.024015	1.571584	0.340615	1.571584	0.967804	0.337327	0.024015	0.438526	1.557791	1.013988	1.557791	0.931726	0.352367	0.000000	0.348757	0.931726	2.253154	1.013988	1.002898	0.953814	1.571584	0.931726	2.253154	0.427074	0.340615	0.989811	0.959590	0.999918	0.931726
EscCo.51895_1-142	1.020421	0.361530	0.354096	0.354096	1.450609	0.011851	1.450609	1.020608	0.021443	0.354096	0.513413	1.485345	1.064291	1.496894	1.035426	0.316065	0.348757	0.000000	1.035426	2.142131	1.064291	1.079771	1.035337	1.450609	1.035426	2.153952	0.502258	0.011851	1.033245	1.053983	1.102333	1.035426
SalEn.13414_1-144_NEs	0.132040	0.903086	0.888462	0.888462	1.183500	1.019186	1.178351	0.129325	1.014411	0.893373	0.962331	1.175828	0.155713	1.175828	0.000000	0.895484	0.931726	1.035426	0.000000	1.434223	0.155713	0.130385	0.009337	1.183500	0.000000	1.448667	0.979135	1.022570	0.126814	0.123910	0.106643	0.000000
KlePn.2_31551_1-140_NEs	1.532141	1.906783	1.876419	1.876419	1.667864	2.191959	1.680120	1.545163	2.125527	1.876419	1.597804	1.653117	1.725199	1.665217	1.434223	1.995855	2.253154	2.142131	1.434223	0.000000	1.725199	1.600660	1.457642	1.667864	1.434223	0.000000	1.642494	2.191959	1.545064	1.585764	1.532315	1.434223
KlePn.2_44961_1-144_BeL	0.183339	0.983405	0.976681	0.976681	1.207740	1.047527	1.211899	0.180466	1.053027	0.981412	1.006610	1.219745	0.000000	1.219745	0.155713	0.907870	1.013988	1.064291	0.155713	1.725199	0.000000	0.141233	0.161381	1.207740	0.155713	1.744291	1.016239	1.051135	0.183655	0.179855	0.147809	0.155713
EntCo.1_27030_1-144_BeL	0.149526	0.967588	0.959801	0.959801	1.209824	1.046502	1.204385	0.146745	1.068518	0.964543	1.014042	1.202009	0.141233	1.202009	0.130385	0.927881	1.002898	1.079771	0.130385	1.600660	0.141233	0.000000	0.133133	1.209824	0.130385	1.617527	1.032068	1.050098	0.149778	0.135675	0.148015	0.130385
SalEn.53925_1-144_NEs	0.137514	0.925822	0.918281	0.918281	1.197569	1.019099	1.192207	0.134784	1.014325	0.923143	0.946097	1.189733	0.161381	1.189733	0.009337	0.895618	0.953814	1.035337	0.009337	1.457642	0.161381	0.133133	0.000000	1.197569	0.009337	1.472576	0.962383	1.022483	0.132266	0.129338	0.112282	0.009337
EscCo.53923_1-142	1.294408	1.486271	1.474374	1.474374	0.000000	1.374561	0.002349	1.284446	1.374297	1.474374	1.522144	0.007075	1.207740	0.016643	1.183500	1.610886	1.571584	1.450609	1.183500	1.667864	1.207740	1.209824	1.197569	0.000000	1.183500	1.684056	1.534463	1.374561	1.266288	1.239218	1.166180	1.183500
SalEn.2_MW35801_1-144_NEs	0.132040	0.903086	0.888462	0.888462	1.183500	1.019186	1.178351	0.129325	1.014411	0.893373	0.962331	1.175828	0.155713	1.175828	0.000000	0.895484	0.931726	1.035426	0.000000	1.434223	0.155713	0.130385	0.009337	1.183500	0.000000	1.448667	0.979135	1.022570	0.126814	0.123910	0.106643	0.000000
KlePn.1_04027_1-141_NEs	1.547905	1.943778	1.913407	1.913407	1.684056	2.237137	1.696358	1.561002	2.137686	1.913407	1.586380	1.669012	1.744291	1.681158	1.448667	2.038976	2.253154	2.153952	1.448667	0.000000	1.744291	1.617527	1.472576	1.684056	1.448667	0.000000	1.630282	2.237137	1.560902	1.602293	1.548082	1.448667
KlePn.2_29771_1-142_NEs	0.966894	0.428549	0.414424	0.414424	1.534463	0.503551	1.534463	0.959456	0.488217	0.414424	0.007093	1.498020	1.016239	1.463024	0.979135	0.470216	0.427074	0.502258	0.979135	1.642494	1.016239	1.032068	0.962383	1.534463	0.979135	1.630282	0.000000	0.503551	0.955276	0.960721	0.978335	0.979135
