KlePn.1_05326_1-261_NEs	0.000000	1.282661	1.253108	1.399668	1.098839	1.388137	0.188440	1.177026	1.114947	1.401461	1.102319	1.399668	1.113069
EscCo.4_02558_1-274_NEs	1.282661	0.000000	0.097987	0.911666	1.049563	0.905953	1.296048	0.115761	1.098661	0.912324	1.037829	0.911666	1.071154
EscCo.4_01813_1-274_NEs	1.253108	0.097987	0.000000	0.895571	1.023582	0.897453	1.363801	0.127585	1.076523	0.892586	1.012176	0.895571	1.068960
SalEn.3_0961_1-265_NEs	1.399668	0.911666	0.895571	0.000000	1.109010	0.003787	1.394312	0.874794	1.144573	0.000000	1.112383	0.000000	1.033330
EscCo.3_4696_1-250_NEs	1.098839	1.049563	1.023582	1.109010	0.000000	1.105637	1.092552	1.011904	0.092589	1.109010	0.020288	1.109010	0.106300
SalEn.51904_1-265_NEs	1.388137	0.905953	0.897453	0.003787	1.105637	0.000000	1.388896	0.876731	1.141011	0.003787	1.108999	0.003787	1.030432
EntCo.1_17350_1-260_NEs	0.188440	1.296048	1.363801	1.394312	1.092552	1.388896	0.000000	1.250385	1.107051	1.396141	1.105468	1.394312	1.110305
EscCo.2_55050_1-274_Ess	1.177026	0.115761	0.127585	0.874794	1.011904	0.876731	1.250385	0.000000	1.084470	0.875648	1.000455	0.874794	1.041699
EscCo.51559_1-250	1.114947	1.098661	1.076523	1.144573	0.092589	1.141011	1.107051	1.084470	0.000000	1.144573	0.097200	1.144573	0.135254
SalEn.2_MW10341_1-266_NEs	1.401461	0.912324	0.892586	0.000000	1.109010	0.003787	1.396141	0.875648	1.144573	0.000000	1.112383	0.000000	1.033330
EscCo.3_4326_1-250_NEs	1.102319	1.037829	1.012176	1.112383	0.020288	1.108999	1.105468	1.000455	0.097200	1.112383	0.000000	1.112383	0.104906
SalEn.4_10341_1-265_NEs	1.399668	0.911666	0.895571	0.000000	1.109010	0.003787	1.394312	0.874794	1.144573	0.000000	1.112383	0.000000	1.033330
SalEn.11947_1-250_NEs	1.113069	1.071154	1.068960	1.033330	0.106300	1.030432	1.110305	1.041699	0.135254	1.033330	0.104906	1.033330	0.000000
