EscCo.52383_1-831	0.000000	0.249979	0.858144	0.389305	0.000801	0.893668	0.893668	0.888846	0.851446	0.849765	0.855247	0.867061	0.047902	0.893668	0.844985
CitRo.1_28011_1-831_NEs	0.249979	0.000000	0.909024	0.388926	0.250038	0.891842	0.891842	0.889406	0.897548	0.906013	0.898212	0.885560	0.254477	0.891842	0.903175
EscCo.4_04551_1-833_NEs	0.858144	0.909024	0.000000	0.918249	0.860896	0.205088	0.205088	0.204559	0.027691	0.028083	0.031446	0.221763	0.859105	0.205088	0.030149
EntCo.1_21030_1-831_NEs	0.389305	0.388926	0.918249	0.000000	0.389413	0.878688	0.878688	0.873893	0.910258	0.908800	0.905996	0.876785	0.405642	0.878688	0.913207
EscCo.3_2502_1-831_NEs	0.000801	0.250038	0.860896	0.389413	0.000000	0.896571	0.896571	0.891732	0.854166	0.852487	0.857978	0.869866	0.047911	0.896571	0.847695
SalEn.3_4060_1-833_NEs	0.893668	0.891842	0.205088	0.878688	0.896571	0.000000	0.000000	0.001606	0.200794	0.201935	0.201548	0.159925	0.905431	0.000000	0.206179
SalEn.4_40761_1-833_BeL	0.893668	0.891842	0.205088	0.878688	0.896571	0.000000	0.000000	0.001606	0.200794	0.201935	0.201548	0.159925	0.905431	0.000000	0.206179
SalEn.13904_1-833_NEs	0.888846	0.889406	0.204559	0.873893	0.891732	0.001606	0.001606	0.000000	0.200268	0.201408	0.201021	0.158939	0.900560	0.001606	0.205649
EscCo.3_4216_1-833_NEs	0.851446	0.897548	0.027691	0.910258	0.854166	0.200794	0.200794	0.200268	0.000000	0.019402	0.015328	0.221903	0.853760	0.200794	0.023097
EscCo.1_04407_1-833_NEs	0.849765	0.906013	0.028083	0.908800	0.852487	0.201935	0.201935	0.201408	0.019402	0.000000	0.021875	0.221639	0.852107	0.201935	0.015308
EscCo.53947_1-833	0.855247	0.898212	0.031446	0.905996	0.857978	0.201548	0.201548	0.201021	0.015328	0.021875	0.000000	0.217605	0.857466	0.201548	0.021464
CitRo.1_37971_1-833_NEs	0.867061	0.885560	0.221763	0.876785	0.869866	0.159925	0.159925	0.158939	0.221903	0.221639	0.217605	0.000000	0.885125	0.159925	0.222785
EscCo.4_01333_1-831_NEs	0.047902	0.254477	0.859105	0.405642	0.047911	0.905431	0.905431	0.900560	0.853760	0.852107	0.857466	0.885125	0.000000	0.905431	0.847329
SalEn.2_MW40761_1-833_BeL	0.893668	0.891842	0.205088	0.878688	0.896571	0.000000	0.000000	0.001606	0.200794	0.201935	0.201548	0.159925	0.905431	0.000000	0.206179
EscCo.2_35760_1-833_NEs	0.844985	0.903175	0.030149	0.913207	0.847695	0.206179	0.206179	0.205649	0.023097	0.015308	0.021464	0.222785	0.847329	0.206179	0.000000
