CitRo.1_26601_1-405_NEs	0.000000	0.167519	0.166404	0.175062	0.160605	0.156180	0.166404	0.164385	0.156841	0.166434	0.160142
SalEn.2_MW23151_1-405_NEs	0.167519	0.000000	0.000823	0.210940	0.185294	0.186584	0.000823	0.004951	0.186676	0.007436	0.204588
SalEn.4_23151_1-405_NEs	0.166404	0.000823	0.000000	0.209464	0.184135	0.185433	0.000000	0.004122	0.185513	0.006604	0.203381
KlePn.1_03926_1-334_NEs	0.175062	0.210940	0.209464	0.000000	0.202929	0.212577	0.209464	0.206852	0.212577	0.205577	0.017349
EscCo.4_01461_1-401_NEs	0.160605	0.185294	0.184135	0.202929	0.000000	0.024422	0.184135	0.181028	0.024422	0.179987	0.198767
EscCo.3_2381_1-405_NEs	0.156180	0.186584	0.185433	0.212577	0.024422	0.000000	0.185433	0.182350	0.000000	0.181317	0.200400
SalEn.3_2260_1-405_NEs	0.166404	0.000823	0.000000	0.209464	0.184135	0.185433	0.000000	0.004122	0.185513	0.006604	0.203381
SalEn.50572_1-405_NEs	0.164385	0.004951	0.004122	0.206852	0.181028	0.182350	0.004122	0.000000	0.182396	0.004122	0.201239
EscCo.52247_1-401	0.156841	0.186676	0.185513	0.212577	0.024422	0.000000	0.185513	0.182396	0.000000	0.181352	0.200400
SalEn.12273_1-405_NEs	0.166434	0.007436	0.006604	0.205577	0.179987	0.181317	0.006604	0.004122	0.181352	0.000000	0.201262
KlePn.2_32631_1-401_NEs	0.160142	0.204588	0.203381	0.017349	0.198767	0.200400	0.203381	0.201239	0.200400	0.201262	0.000000
