SalEn.51671_1-236_NEs	0.000000	0.597280	0.619209	0.619924	0.621952	0.597280	0.204365	0.206687	0.197305	0.017149	0.597280	0.203146	0.586737	0.017149	0.021504	0.017149	0.587827	0.218756	0.156441	0.216924	0.629989	0.605339	0.616603	0.584092	0.193232	0.206205	0.582689
SalEn.4_15741_1-231_NEs	0.597280	0.000000	0.279629	0.273589	0.272515	0.000000	0.619499	0.638295	0.627955	0.602030	0.000000	0.626688	0.357142	0.602030	0.609057	0.602030	0.228287	0.650473	0.570889	0.650473	0.321980	0.282873	0.275607	0.011601	0.627621	0.636525	0.352085
EscCo.3_1537_1-231_NEs	0.619209	0.279629	0.000000	0.007234	0.018979	0.279629	0.625547	0.635228	0.618039	0.602098	0.279629	0.619251	0.356262	0.602098	0.609127	0.602098	0.256165	0.655677	0.598370	0.655677	0.328447	0.080892	0.008686	0.283474	0.621355	0.685514	0.348962
EscCo.51466_1-231	0.619924	0.273589	0.007234	0.000000	0.011641	0.273589	0.619976	0.629595	0.612478	0.602783	0.273589	0.613596	0.347375	0.602783	0.609825	0.602783	0.248327	0.649353	0.598727	0.649353	0.319845	0.076178	0.001443	0.275422	0.615781	0.689682	0.340141
EscCo.2_4640_1-231_Ess	0.621952	0.272515	0.018979	0.011641	0.000000	0.272515	0.616401	0.631612	0.614492	0.604808	0.272515	0.615643	0.345546	0.604808	0.611852	0.604808	0.253208	0.638077	0.597431	0.638077	0.324745	0.079581	0.013105	0.270246	0.611516	0.688459	0.338318
SalEn.3_1510_1-231_NEs	0.597280	0.000000	0.279629	0.273589	0.272515	0.000000	0.619499	0.638295	0.627955	0.602030	0.000000	0.626688	0.357142	0.602030	0.609057	0.602030	0.228287	0.650473	0.570889	0.650473	0.321980	0.282873	0.275607	0.011601	0.627621	0.636525	0.352085
EscCo.4_02613_1-236_NEs	0.204365	0.619499	0.625547	0.619976	0.616401	0.619499	0.000000	0.027325	0.018602	0.199946	0.619499	0.021871	0.588742	0.199946	0.199658	0.199946	0.604737	0.224343	0.207121	0.222503	0.634322	0.650425	0.616688	0.606067	0.021493	0.257262	0.588033
EscCo.3_1333_1-236_NEs	0.206687	0.638295	0.635228	0.629595	0.631612	0.638295	0.027325	0.000000	0.022949	0.200449	0.638295	0.023309	0.599081	0.200449	0.198374	0.200449	0.602476	0.230217	0.210974	0.228366	0.623506	0.657072	0.626261	0.624566	0.020012	0.269428	0.598352
EscCo.51226_1-236	0.197305	0.627955	0.618039	0.612478	0.614492	0.627955	0.018602	0.022949	0.000000	0.192937	0.627955	0.008667	0.581118	0.192937	0.192660	0.192937	0.594343	0.219193	0.202031	0.217357	0.608385	0.642450	0.609202	0.614374	0.005670	0.257332	0.580420
SalEn.4_17541_1-236_NEs	0.017149	0.602030	0.602098	0.602783	0.604808	0.602030	0.199946	0.200449	0.192937	0.000000	0.602030	0.198652	0.573088	0.000000	0.004240	0.000000	0.573248	0.212418	0.152761	0.210603	0.622128	0.594612	0.599521	0.588814	0.188905	0.204070	0.569116
