SalEn.4_22991_1-294_NEs	0.000000	2.053077	2.172167	0.008782	2.069118	0.000000	0.002918	2.153304	0.000000	1.875922
CitRo.1_15281_1-318_NEs	2.053077	0.000000	2.313872	2.089989	2.681004	2.078159	2.069963	2.327106	2.053077	2.252026
KlePn.2_23631_1-238_NEs	2.172167	2.313872	0.000000	2.181130	1.251611	2.199572	2.151834	0.032376	2.172167	2.902581
SalEn.50589_1-231_NEs	0.008782	2.089989	2.181130	0.000000	2.087323	0.008782	0.011739	2.162005	0.008782	1.910837
EscCo.4_03285_1-238_NEs	2.069118	2.681004	1.251611	2.087323	0.000000	2.076688	2.040113	1.259499	2.069118	2.993021
SalEn.2_MW22991_1-295_NEs	0.000000	2.078159	2.199572	0.008782	2.076688	0.000000	0.002918	2.180816	0.000000	1.875922
SalEn.12257_1-231_NEs	0.002918	2.069963	2.151834	0.011739	2.040113	0.002918	0.000000	2.133124	0.002918	1.850805
KlePn.1_04871_1-239_NEs	2.153304	2.327106	0.032376	2.162005	1.259499	2.180816	2.133124	0.000000	2.153304	2.940878
SalEn.3_2244_1-231_NEs	0.000000	2.053077	2.172167	0.008782	2.069118	0.000000	0.002918	2.153304	0.000000	1.875922
CitRo.1_12501_1-295_NEs	1.875922	2.252026	2.902581	1.910837	2.993021	1.875922	1.850805	2.940878	1.875922	0.000000
