KlePn.2_02621_4-398_NEs	0.000000	1.438599	0.260512	0.227131	0.258384	1.430931	0.261489	0.259734	0.264648	0.005120	0.262517	0.261172	1.279981	0.258384	0.258384	1.461252	0.260746	0.221385
EscCo.1_00433_2-606_NEs	1.438599	0.000000	1.395223	1.410234	1.378069	0.022915	1.384419	1.382870	1.374172	1.418179	1.389289	1.415178	0.275343	1.378069	1.378069	0.035531	1.376603	1.419299
EscCo.54239_4-395	0.260512	1.395223	0.000000	0.229641	0.226026	1.413754	0.009373	0.227288	0.234174	0.259584	0.011095	0.007670	1.442180	0.226026	0.226026	1.431534	0.008513	0.255374
CitRo.1_33101_4-400_NEs	0.227131	1.410234	0.229641	0.000000	0.206753	1.434433	0.229483	0.206579	0.205832	0.227373	0.228211	0.228057	1.324894	0.206753	0.206753	1.421730	0.229963	0.224608
SalEn.3_4384_4-394_NEs	0.258384	1.378069	0.226026	0.206753	0.000000	1.417138	0.223618	0.009418	0.012009	0.258665	0.226865	0.223360	1.337302	0.000000	0.000000	1.381615	0.222367	0.232124
EscCo.2_45090_2-606_NEs	1.430931	0.022915	1.413754	1.434433	1.417138	0.000000	1.388147	1.416964	1.408081	1.410725	1.393012	1.434191	0.276579	1.417138	1.417138	0.032659	1.394795	1.399136
EscCo.4_04208_4-395_NEs	0.261489	1.384419	0.009373	0.229483	0.223618	1.388147	0.000000	0.223771	0.230628	0.260561	0.005095	0.006810	1.442497	0.223618	0.223618	1.399960	0.002544	0.257557
SalEn.14204_4-394_NEs	0.259734	1.382870	0.227288	0.206579	0.009418	1.416964	0.223771	0.000000	0.009425	0.260018	0.227019	0.225718	1.345524	0.009418	0.009418	1.381632	0.223621	0.233138
SalEn.54488_4-394_Ess	0.264648	1.374172	0.234174	0.205832	0.012009	1.408081	0.230628	0.009425	0.000000	0.264939	0.233896	0.232580	1.329115	0.012009	0.012009	1.372851	0.230472	0.231240
KlePn.1_02127_4-398_NEs	0.005120	1.418179	0.259584	0.227373	0.258665	1.410725	0.260561	0.260018	0.264939	0.000000	0.261590	0.260245	1.262829	0.258665	0.258665	1.440831	0.259820	0.219338
EscCo.3_4587_4-395_NEs	0.262517	1.389289	0.011095	0.228211	0.226865	1.393012	0.005095	0.227019	0.233896	0.261590	0.000000	0.006806	1.447802	0.226865	0.226865	1.404880	0.005951	0.256220
EscCo.2_38970_4-395_NEs	0.261172	1.415178	0.007670	0.228057	0.223360	1.434191	0.006810	0.225718	0.232580	0.260245	0.006806	0.000000	1.453493	0.223360	0.223360	1.452254	0.005953	0.256400
CitRo.1_04481_1-605_NEs	1.279981	0.275343	1.442180	1.324894	1.337302	0.276579	1.442497	1.345524	1.329115	1.262829	1.447802	1.453493	0.000000	1.337302	1.337302	0.275026	1.455421	1.314497
SalEn.2_MW43991_4-394_NEs	0.258384	1.378069	0.226026	0.206753	0.000000	1.417138	0.223618	0.009418	0.012009	0.258665	0.226865	0.223360	1.337302	0.000000	0.000000	1.381615	0.222367	0.232124
SalEn.4_43981_4-394_NEs	0.258384	1.378069	0.226026	0.206753	0.000000	1.417138	0.223618	0.009418	0.012009	0.258665	0.226865	0.223360	1.337302	0.000000	0.000000	1.381615	0.222367	0.232124
EscCo.4_03576_2-606_NEs	1.461252	0.035531	1.431534	1.421730	1.381615	0.032659	1.399960	1.381632	1.372851	1.440831	1.404880	1.452254	0.275026	1.381615	1.381615	0.000000	1.418281	1.371846
EscCo.1_04725_4-396_NEs	0.260746	1.376603	0.008513	0.229963	0.222367	1.394795	0.002544	0.223621	0.230472	0.259820	0.005951	0.005953	1.455421	0.222367	0.222367	1.418281	0.000000	0.257005
EntCo.1_43650_3-404_NEs	0.221385	1.419299	0.255374	0.224608	0.232124	1.399136	0.257557	0.233138	0.231240	0.219338	0.256220	0.256400	1.314497	0.232124	0.232124	1.371846	0.257005	0.000000
