EscCo.4_04186_1-360_Ess	0.000000	1.522325	1.616086	1.524624	1.626291	1.484988	1.581919	0.017767	0.167445	0.017776	1.656562	1.505050	1.542139	0.182463	0.183759	0.013987	1.616086	1.524624	0.182938	0.179421	0.149789	1.542938	0.175846	0.017764	1.336072	0.179421	1.536448	1.303449	1.290316	0.179421
EscCo.4_04187_1-309_Ess	1.522325	0.000000	0.168900	0.187584	0.163456	0.177260	0.173123	1.504942	1.529933	1.499445	0.161604	0.177260	0.008159	1.551427	1.551115	1.523685	0.168900	0.184798	1.520020	1.495947	1.401536	0.007650	1.502035	1.529297	2.469742	1.495947	0.009854	2.419343	2.429435	1.495947
SalEn.4_44251_1-233_Ess	1.616086	0.168900	0.000000	1.495947	0.005731	0.005731	0.000000	1.574024	1.656735	1.591660	0.011518	0.011518	0.160983	1.575534	1.585428	1.618779	0.000000	0.000000	1.567959	1.565268	1.487187	0.161015	1.565268	1.617366	2.184185	1.565268	0.155931	2.224962	2.082374	1.565268
SalEn.4_44251_235-319_Ess	1.524624	0.187584	1.495947	0.000000	1.565268	0.007874	0.000000	1.524624	1.386296	1.485496	1.485496	0.015817	0.156139	1.743364	1.798644	1.505050	1.505050	0.000000	1.379801	1.346533	1.552036	0.162784	1.362383	1.524624	2.308091	1.346533	0.162784	2.216513	2.358219	1.346533
SalEn.14232_1-233_Ess	1.626291	0.163456	0.005731	1.565268	0.000000	1.346533	0.005916	1.584208	1.649153	1.601859	0.011518	0.011518	0.155763	1.568004	1.577821	1.629093	0.005731	0.005731	1.560572	1.557887	1.496881	0.155794	1.557887	1.627573	2.184185	1.557887	0.150731	2.224962	2.082374	1.557887
SalEn.14232_235-319_Ess	1.484988	0.177260	0.005731	0.007874	1.346533	0.000000	0.007874	1.484988	1.386296	1.445996	1.445996	0.015817	0.142643	1.765892	1.821648	1.465471	1.465471	0.007961	1.416807	1.382707	1.593664	0.152381	1.399305	1.484988	2.326120	1.382707	0.152381	2.235024	2.376345	1.382707
SalEn.3_4409_1-312_Ess	1.581919	0.173123	0.000000	0.000000	0.005916	0.007874	0.000000	1.552089	1.562980	1.552545	0.011892	0.015817	0.163923	1.615269	1.637202	1.577502	0.000000	0.000000	1.494251	1.487886	1.497792	0.165191	1.493828	1.582818	2.247732	1.487886	0.161291	2.241890	2.192304	1.487886
EscCo.54262_1-360	0.017767	1.504942	1.574024	1.524624	1.584208	1.484988	1.552089	0.000000	0.167336	0.012115	1.614049	1.505050	1.523546	0.175270	0.176551	0.005573	1.574024	1.524624	0.178144	0.174648	0.147437	1.525621	0.168796	0.009300	1.337820	0.174648	1.519251	1.305100	1.291974	0.174648
EntCo.1_34480_1-360_Ess	0.167445	1.529933	1.656735	1.386296	1.649153	1.386296	1.562980	0.167336	0.000000	0.167387	1.653823	1.368173	1.609863	0.175140	0.177826	0.168579	1.656735	1.386296	0.185475	0.176907	0.184028	1.564157	0.175891	0.169588	1.316435	0.176907	1.563388	1.281937	1.289555	0.176907
EscCo.3_4608_1-360_Ess	0.017776	1.499445	1.591660	1.485496	1.601859	1.445996	1.552545	0.012115	0.167387	0.000000	1.631899	1.465974	1.517670	0.179795	0.181084	0.012122	1.591660	1.485496	0.177995	0.174501	0.147317	1.520149	0.168656	0.013991	1.321789	0.174501	1.513815	1.289853	1.276613	0.174501
SalEn.54513_1-233_Ess	1.656562	0.161604	0.011518	1.485496	0.011518	1.445996	0.011892	1.614049	1.653823	1.631899	0.000000	0.174501	0.153988	1.580376	1.590437	1.659729	0.011518	0.011518	1.564118	1.561401	1.524569	0.154019	1.561401	1.657867	2.209970	1.561401	0.148964	2.251598	2.105373	1.561401
