EscCo.1_02912_1-108_NEs	0.000000	0.012601	0.082863	2.065029	1.376449	1.376993	1.376993	0.012483	1.002495	1.973674	1.376993	0.054902	1.376449	1.376993	0.015629
EscCo.3_1996_6-112_NEs	0.012601	0.000000	0.082528	2.083650	1.435230	1.314465	1.314465	0.000000	0.977005	2.007316	1.314465	0.055271	1.435230	1.314465	0.003124
CitRo.1_36711_1-107_NEs	0.082863	0.082528	0.000000	2.296805	1.510799	1.411113	1.411113	0.082528	0.990856	2.204062	1.411113	0.114553	1.510799	1.411113	0.079070
EscCo.3_2755_12-113_NEs	2.065029	2.083650	2.296805	0.000000	0.699548	1.306639	1.306639	2.083650	1.771589	0.107491	1.306639	2.060434	0.699548	1.306639	2.083650
SalEn.4_20111_12-111_NEs	1.376449	1.435230	1.510799	0.699548	0.000000	1.269486	1.269486	1.435230	1.902734	0.747766	1.269486	1.409739	0.000000	1.269486	1.435230
SalEn.11144_10-114_BeL	1.376993	1.314465	1.411113	1.306639	1.269486	0.000000	0.000000	1.347745	1.614663	1.302348	0.000000	1.473092	1.269486	0.000000	1.347745
SalEn.4_10392_7-111_NEs	1.376993	1.314465	1.411113	1.306639	1.269486	0.000000	0.000000	1.347745	1.614663	1.302348	0.000000	1.473092	1.269486	0.000000	1.347745
EscCo.1_02599_1-108_NEs	0.012483	0.000000	0.082528	2.083650	1.435230	1.347745	1.347745	0.000000	0.992865	2.007316	1.347745	0.054737	1.435230	1.347745	0.003095
CitRo.1_26101_1-110_NEs	1.002495	0.977005	0.990856	1.771589	1.902734	1.614663	1.614663	0.992865	0.000000	1.696699	1.614663	1.012442	1.902734	1.614663	0.992865
EscCo.3_0282_4-108_NEs	1.973674	2.007316	2.204062	0.107491	0.747766	1.302348	1.302348	2.007316	1.696699	0.000000	1.302348	1.948061	0.747766	1.302348	2.007316
SalEn.3_0965A_7-111_BeL	1.376993	1.314465	1.411113	1.306639	1.269486	0.000000	0.000000	1.347745	1.614663	1.302348	0.000000	1.473092	1.269486	0.000000	1.347745
EscCo.4_03077_1-108_NEs	0.054902	0.055271	0.114553	2.060434	1.409739	1.473092	1.473092	0.054737	1.012442	1.948061	1.473092	0.000000	1.409739	1.473092	0.058053
SalEn.3_1957_12-111_NEs	1.376449	1.435230	1.510799	0.699548	0.000000	1.269486	1.269486	1.435230	1.902734	0.747766	1.269486	1.409739	0.000000	1.269486	1.435230
SalEn.4_26322_10-114_NEs	1.376993	1.314465	1.411113	1.306639	1.269486	0.000000	0.000000	1.347745	1.614663	1.302348	0.000000	1.473092	1.269486	0.000000	1.347745
EscCo.1_02120_1-108_NEs	0.015629	0.003124	0.079070	2.083650	1.435230	1.347745	1.347745	0.003095	0.992865	2.007316	1.347745	0.058053	1.435230	1.347745	0.000000
