EscCo.4_00465_1-455_NEs	0.000000	0.606566	0.638734	0.595207	0.332561	0.266564	0.634930	0.265164	0.636290	0.611525	0.638734	0.030531	0.596266	0.607404	0.264394	0.616477	0.295251	0.030531	0.603628	0.031304	0.266564	0.266564	0.642343	0.638734	0.243538	0.331252	0.607651
CitRo.1_01651_1-471_NEs	0.606566	0.000000	0.145417	0.162261	0.530403	0.549501	0.167232	0.548417	0.147050	0.157569	0.145417	0.612763	0.163037	0.156588	0.542217	0.161823	0.557687	0.612763	0.157696	0.608655	0.549501	0.549501	0.148011	0.145417	0.523224	0.529973	0.156857
SalEn.4_02151_1-475_NEs	0.638734	0.145417	0.000000	0.192715	0.587188	0.615055	0.164380	0.613762	0.005638	0.169195	0.000000	0.630748	0.191685	0.168220	0.608648	0.178433	0.592158	0.630748	0.165705	0.630293	0.615055	0.615055	0.009896	0.000000	0.568084	0.589777	0.168352
KlePn.2_06671_1-477_NEs	0.595207	0.162261	0.192715	0.000000	0.520397	0.598222	0.194939	0.598628	0.191693	0.196972	0.192715	0.588403	0.002108	0.197763	0.593596	0.197518	0.567400	0.588403	0.197903	0.589040	0.598222	0.598222	0.193657	0.192715	0.552493	0.519977	0.196100
KlePn.1_00964_1-455_NEs	0.332561	0.530403	0.587188	0.520397	0.000000	0.305788	0.563566	0.305338	0.582058	0.566728	0.587188	0.333328	0.525164	0.563187	0.303444	0.563926	0.289824	0.333328	0.560292	0.332446	0.305788	0.305788	0.581580	0.587188	0.277317	0.003690	0.559539
SalEn.4_33471_1-455_NEs	0.266564	0.549501	0.615055	0.598222	0.305788	0.000000	0.586963	0.008091	0.612283	0.591619	0.615055	0.267919	0.597641	0.589021	0.006619	0.612000	0.293975	0.267919	0.595297	0.262697	0.000000	0.000000	0.614359	0.615055	0.205082	0.305599	0.596645
EntCo.1_46830_1-477_NEs	0.634930	0.167232	0.164380	0.194939	0.563566	0.586963	0.000000	0.587390	0.166029	0.168161	0.164380	0.631650	0.195720	0.167186	0.579232	0.175797	0.603225	0.631650	0.170079	0.626275	0.586963	0.586963	0.168760	0.164380	0.581518	0.563091	0.169026
SalEn.53264_1-455_NEs	0.265164	0.548417	0.613762	0.598628	0.305338	0.008091	0.587390	0.000000	0.610998	0.591900	0.613762	0.266518	0.598047	0.589307	0.007350	0.609053	0.295701	0.266518	0.595571	0.261312	0.008091	0.008091	0.613066	0.613762	0.204819	0.305150	0.593776
SalEn.10214_1-475_NEs	0.636290	0.147050	0.005638	0.191693	0.582058	0.612283	0.166029	0.610998	0.000000	0.170854	0.005638	0.631168	0.190665	0.169877	0.605894	0.179209	0.594192	0.631168	0.167360	0.630712	0.612283	0.612283	0.010591	0.005638	0.570033	0.584638	0.170011
EscCo.50161_1-474	0.611525	0.157569	0.169195	0.196972	0.566728	0.591619	0.168161	0.591900	0.170854	0.000000	0.169195	0.610893	0.197785	0.007059	0.585416	0.032376	0.557881	0.610893	0.012751	0.608919	0.591619	0.591619	0.172536	0.169195	0.559362	0.564788	0.014911
SalEn.2_MW02151_1-476_NEs	0.638734	0.145417	0.000000	0.192715	0.587188	0.615055	0.164380	0.613762	0.005638	0.169195	0.000000	0.630748	0.191685	0.168220	0.608648	0.178433	0.592158	0.630748	0.165705	0.630293	0.615055	0.615055	0.009896	0.000000	0.568084	0.589777	0.168352
EscCo.53234_1-455	0.030531	0.612763	0.630748	0.588403	0.333328	0.267919	0.631650	0.266518	0.631168	0.610893	0.630748	0.000000	0.589463	0.608424	0.265751	0.617848	0.297736	0.000000	0.599848	0.005124	0.267919	0.267919	0.635522	0.630748	0.239971	0.332019	0.607015
KlePn.1_02517_1-477_NEs	0.596266	0.163037	0.191685	0.002108	0.525164	0.597641	0.195720	0.598047	0.190665	0.197785	0.191685	0.589463	0.000000	0.197648	0.593023	0.198334	0.569957	0.589463	0.197789	0.590102	0.597641	0.597641	0.192625	0.191685	0.554986	0.524738	0.196913
EscCo.2_42150_1-474_NEs	0.607404	0.156588	0.168220	0.197763	0.563187	0.589021	0.167186	0.589307	0.169877	0.007059	0.168220	0.608424	0.197648	0.000000	0.582832	0.037535	0.557401	0.608424	0.011330	0.606453	0.589021	0.589021	0.171557	0.168220	0.562255	0.561258	0.014917
