SalEn.11130_1-112_NEs	0.000000	0.360693	0.021129	0.008982	1.710137	0.317181	0.354948	0.403431	0.005978	0.363915	0.366466	0.403431	0.008982	0.359574
EscCo.4_02046_2-113_NEs	0.360693	0.000000	0.354811	0.360693	1.424238	0.291747	0.015006	0.397493	0.355868	0.347365	0.024214	0.397493	0.360693	0.033465
SalEn.51004_1-112_NEs	0.021129	0.354811	0.000000	0.018082	1.720180	0.311821	0.353886	0.404424	0.015042	0.359988	0.365353	0.404424	0.018082	0.363294
SalEn.2_MW18541_1-112_Ess	0.008982	0.360693	0.018082	0.000000	1.744139	0.312733	0.354948	0.398466	0.002984	0.359138	0.366466	0.398466	0.000000	0.364392
SalEn.3_2632_1-111_NEs	1.710137	1.424238	1.720180	1.744139	0.000000	1.696091	1.467238	1.713996	1.726642	1.596852	1.437813	1.713996	1.744139	1.465771
CitRo.1_18781_1-112_NEs	0.317181	0.291747	0.311821	0.312733	1.696091	0.000000	0.295444	0.356610	0.308269	0.335855	0.305885	0.356610	0.312733	0.308765
EscCo.3_1872_2-113_NEs	0.354948	0.015006	0.353886	0.354948	1.467238	0.295444	0.000000	0.398686	0.350162	0.348360	0.015033	0.398686	0.354948	0.024176
KlePn.1_04305_1-112_NEs	0.403431	0.397493	0.404424	0.398466	1.713996	0.356610	0.398686	0.000000	0.393478	0.410435	0.410965	0.000000	0.398466	0.408648
SalEn.3_1807_1-112_NEs	0.005978	0.355868	0.015042	0.002984	1.726642	0.308269	0.350162	0.393478	0.000000	0.354341	0.361601	0.393478	0.002984	0.359564
EntCo.1_06550_1-112_NEs	0.363915	0.347365	0.359988	0.359138	1.596852	0.335855	0.348360	0.410435	0.354341	0.000000	0.362561	0.410435	0.359138	0.360537
EscCo.1_02027_2-113_NEs	0.366466	0.024214	0.365353	0.366466	1.437813	0.305885	0.015033	0.410965	0.361601	0.362561	0.000000	0.410965	0.366466	0.021115
KlePn.2_29421_1-112_NEs	0.403431	0.397493	0.404424	0.398466	1.713996	0.356610	0.398686	0.000000	0.393478	0.410435	0.410965	0.000000	0.398466	0.408648
SalEn.4_18541_1-112_NEs	0.008982	0.360693	0.018082	0.000000	1.744139	0.312733	0.354948	0.398466	0.002984	0.359138	0.366466	0.398466	0.000000	0.364392
EscCo.51839_2-113	0.359574	0.033465	0.363294	0.364392	1.465771	0.308765	0.024176	0.408648	0.359564	0.360537	0.021115	0.408648	0.364392	0.000000
