CitRo.1_01601_1-114_Ess	0.000000	0.141376	1.102064	0.144852	1.755079	1.203238	1.636009	0.114131	0.113892	1.199805	0.144542	0.114131	1.654057	1.621589	0.117469	0.153057	1.560826	1.734531	1.090614	1.621589	1.102064	0.156604	1.755079	1.169385	1.517830	0.114131	1.169385	1.265079	0.172130	1.192421	0.141080	1.149439	1.203238	1.102064	0.141080	1.532320	1.533508	1.755079	1.102064	1.755079
EscCo.1_00166_1-114_Ess	0.141376	0.000000	1.021400	0.002923	1.700927	1.122601	1.471282	0.110440	0.113995	1.113313	0.005867	0.110440	1.471739	1.458549	0.113736	0.127224	1.448775	1.681744	1.011810	1.458549	1.021400	0.130640	1.700927	1.085463	1.633795	0.110440	1.085463	1.151803	0.184016	1.084396	0.008814	1.048674	1.122601	1.021400	0.008814	1.361397	1.649808	1.700927	1.021400	1.700927
SalEn.3_2503_1-107_NEs	1.102064	1.021400	0.000000	1.031978	0.893332	0.130288	0.897437	1.012261	1.018168	0.086741	1.015097	1.012261	0.902659	0.888951	1.055119	1.011352	0.907975	0.869253	0.006257	0.888951	0.000000	1.011352	0.893332	0.076012	0.807136	1.012261	0.076012	0.167211	1.028132	0.082905	1.025559	0.075564	0.130288	0.000000	1.025559	0.844269	0.798341	0.893332	0.000000	0.893332
EscCo.2_42100_1-114_Ess	0.144852	0.002923	1.031978	0.000000	1.700927	1.134234	1.471282	0.113798	0.117372	1.124926	0.002929	0.113798	1.471739	1.458549	0.110385	0.130640	1.448775	1.681744	1.022338	1.458549	1.031978	0.134067	1.700927	1.096838	1.633795	0.113798	1.096838	1.163489	0.180332	1.095754	0.005867	1.059498	1.134234	1.031978	0.005867	1.361397	1.649808	1.700927	1.031978	1.700927
SalEn.3_1303_1-122_NEs	1.755079	1.700927	0.893332	1.700927	0.000000	0.840426	0.264559	1.745605	1.904959	0.886496	1.718926	1.870495	0.256367	0.260779	1.814113	1.619193	0.270018	0.008249	0.884397	0.260779	0.893332	1.634776	0.000000	0.850463	0.386330	1.870495	0.850463	0.990079	1.770200	0.849522	1.703289	0.913895	0.840426	0.893332	1.703289	0.239179	0.380683	0.000000	0.893332	0.000000
KlePn.1_00056_1-107_Ess	1.203238	1.122601	0.130288	1.134234	0.840426	0.000000	0.772026	1.145634	1.163821	0.118949	1.126179	1.145634	0.776025	0.764318	1.182428	1.087195	0.846647	0.835890	0.122986	0.764318	0.130288	1.087195	0.840426	0.126832	0.750805	1.145634	0.126832	0.135563	1.162813	0.126801	1.137730	0.115636	0.000000	0.130288	1.137730	0.854800	0.750805	0.840426	0.130288	0.840426
EscCo.3_1717_1-122_NEs	1.636009	1.471282	0.897437	1.471282	0.264559	0.772026	0.000000	1.556473	1.717971	0.848527	1.499751	1.685846	0.019350	0.002736	1.566920	1.559488	0.248502	0.252529	0.888951	0.002736	0.897437	1.559488	0.264559	0.876181	0.373004	1.685846	0.876181	0.962941	1.730652	0.866691	1.485191	0.853999	0.772026	0.897437	1.485191	0.250434	0.367522	0.264559	0.897437	0.264559
SalEn.3_0205_1-114_Ess	0.114131	0.110440	1.012261	0.113798	1.745605	1.145634	1.556473	0.000000	0.002932	1.098559	0.110215	0.000000	1.572796	1.542307	0.014784	0.131813	1.521240	1.724768	1.013054	1.542307	1.012261	0.135275	1.745605	1.071761	1.688900	0.000000	1.071761	1.202773	0.168064	1.070744	0.106881	1.036422	1.145634	1.012261	0.106881	1.447799	1.706356	1.745605	1.012261	1.745605
SalEn.50205_7-129_Ess	0.113892	0.113995	1.018168	0.117372	1.904959	1.163821	1.717971	0.002932	0.000000	1.115778	0.113762	0.002716	1.720736	1.703989	0.011786	0.135515	1.591617	1.881422	1.028558	1.703989	1.018168	0.138997	1.904959	1.088473	1.943943	0.002716	1.088473	1.221990	0.164105	1.087425	0.110410	1.052145	1.163821	1.018168	0.110410	1.571951	1.915162	1.904959	1.018168	1.904959
EscCo.4_01208_1-107_Ess	1.199805	1.113313	0.086741	1.124926	0.886496	0.118949	0.848527	1.098559	1.115778	0.000000	1.116966	1.098559	0.853311	0.840238	1.133384	1.077078	0.941263	0.862780	0.079789	0.840238	0.086741	1.077078	0.886496	0.009432	0.827232	1.098559	0.009432	0.136126	1.140132	0.012592	1.128499	0.093759	0.118949	0.086741	1.128499	0.848371	0.836272	0.886496	0.086741	0.886496
EscCo.4_03820_1-114_Ess	0.144542	0.005867	1.015097	0.002929	1.718926	1.126179	1.499751	0.110215	0.113762	1.116966	0.000000	0.110215	1.500631	1.486812	0.110156	0.130904	1.423328	1.699101	1.015896	1.486812	1.015097	0.134339	1.718926	1.089276	1.599442	0.110215	1.089276	1.155138	0.176267	1.088213	0.002923	1.042021	1.126179	1.015097	0.002923	1.386949	1.615137	1.718926	1.015097	1.718926
SalEn.4_02101_7-129_Ess	0.114131	0.110440	1.012261	0.113798	1.870495	1.145634	1.685846	0.000000	0.002716	1.098559	0.110215	0.000000	1.687996	1.672070	0.014784	0.131813	1.620514	1.847960	1.013054	1.672070	1.012261	0.135275	1.870495	1.071761	1.902447	0.000000	1.071761	1.202773	0.168064	1.070744	0.106881	1.036422	1.145634	1.012261	0.106881	1.544074	1.875214	1.870495	1.012261	1.870495
