KlePn.2_25091_3-450_NEs	0.000000	1.056652	1.074937	1.064305	1.187585	0.349041	1.078168	0.311698	1.078168	0.327616	0.311469	1.073350	1.056652	1.128937	1.232393	0.311532	0.311698	1.165439	1.232393	0.285822	1.232098	1.201914	1.209427	0.008285	1.174938	1.232393	1.078168	1.232393	1.061412	1.199627	0.344251	1.195128	0.310609	0.277286	1.195128
EscCo.3_1047_1-514_NEs	1.056652	0.000000	0.236259	0.003241	0.582058	1.159263	0.235081	1.124213	0.235081	1.225227	1.130374	0.008464	0.000647	0.574169	0.569856	1.114451	1.124213	0.583634	0.569856	1.079976	0.572481	0.589177	0.569873	1.047791	0.583850	0.569856	0.235081	0.569726	0.013720	0.577264	1.152330	0.578478	1.121677	1.118005	0.578478
SalEn.11245_1-514_NEs	1.074937	0.236259	0.000000	0.236206	0.597405	1.117589	0.010470	1.100340	0.010470	1.209696	1.100093	0.235473	0.237121	0.573948	0.592553	1.096931	1.100340	0.606772	0.592553	1.092928	0.589747	0.578124	0.587802	1.063283	0.608404	0.592553	0.010470	0.592452	0.240170	0.586294	1.123457	0.591803	1.097801	1.106770	0.591803
EscCo.1_01041_1-514_NEs	1.064305	0.003241	0.236206	0.000000	0.588682	1.161586	0.235028	1.126211	0.235028	1.237191	1.126702	0.009116	0.003890	0.575231	0.576402	1.110846	1.126211	0.584693	0.576402	1.087818	0.579040	0.595888	0.576420	1.055398	0.584910	0.576402	0.235028	0.576270	0.013058	0.583855	1.154637	0.585075	1.123675	1.126089	0.585075
EscCo.1_00731_1-522_Ess	1.187585	0.582058	0.597405	0.588682	0.000000	1.253333	0.590406	1.157240	0.590406	1.187951	1.154418	0.582114	0.583344	0.160385	0.130583	1.152434	1.157240	0.165958	0.130583	1.194110	0.130581	0.124955	0.017384	1.173314	0.166787	0.130583	0.590406	0.129828	0.588690	0.012190	1.246872	0.003190	1.157240	1.201773	0.003190
KlePn.1_03624_3-453_NEs	0.349041	1.159263	1.117589	1.161586	1.253333	0.000000	1.113568	0.336904	1.113568	0.262789	0.337829	1.174518	1.159263	1.204893	1.301202	0.337890	0.336904	1.225461	1.301202	0.325070	1.300565	1.275165	1.255812	0.345419	1.225756	1.301202	1.113568	1.294518	1.173467	1.242033	0.005973	1.250467	0.335786	0.344589	1.250467
SalEn.3_1720_1-514_NEs	1.078168	0.235081	0.010470	0.235028	0.590406	1.113568	0.000000	1.099812	0.000000	1.201432	1.099563	0.234296	0.235941	0.568203	0.588185	1.096404	1.099812	0.604704	0.588185	1.089608	0.586823	0.571074	0.583648	1.066444	0.606334	0.588185	0.000000	0.588084	0.238980	0.582146	1.122291	0.584837	1.097275	1.102666	0.584837
SalEn.4_04301_2-452_NEs	0.311698	1.124213	1.100340	1.126211	1.157240	0.336904	1.099812	0.000000	1.099812	0.309279	0.012718	1.135399	1.124213	1.096121	1.213237	0.008195	0.000000	1.168524	1.213237	0.210321	1.213237	1.216669	1.162219	0.307057	1.162903	1.213237	1.099812	1.207223	1.129781	1.157374	0.332983	1.152887	0.000742	0.309159	1.152887
SalEn.4_17841_1-514_NEs	1.078168	0.235081	0.010470	0.235028	0.590406	1.113568	0.000000	1.099812	0.000000	1.201432	1.099563	0.234296	0.235941	0.568203	0.588185	1.096404	1.099812	0.604704	0.588185	1.089608	0.586823	0.571074	0.583648	1.066444	0.606334	0.588185	0.000000	0.588084	0.238980	0.582146	1.122291	0.584837	1.097275	1.102666	0.584837
EntCo.1_31030_3-454_NEs	0.327616	1.225227	1.209696	1.237191	1.187951	0.262789	1.201432	0.309279	1.201432	0.000000	0.312087	1.238899	1.225227	1.165097	1.248184	0.309122	0.309279	1.262914	1.248184	0.316501	1.241701	1.249329	1.187305	0.326357	1.263217	1.248184	1.205866	1.244763	1.245464	1.182452	0.262445	1.178197	0.308195	0.297592	1.178197
SalEn.52504_2-452_NEs	0.311469	1.130374	1.100093	1.126702	1.154418	0.337829	1.099563	0.012718	1.099563	0.312087	0.000000	1.141711	1.130374	1.091902	1.204573	0.010458	0.012718	1.160168	1.204573	0.214135	1.204573	1.215264	1.156735	0.306832	1.154583	1.204573	1.099563	1.198596	1.136017	1.151929	0.333907	1.150097	0.011966	0.310762	1.150097
EscCo.2_52170_1-514_NEs	1.073350	0.008464	0.235473	0.009116	0.582114	1.174518	0.234296	1.135399	0.234296	1.238899	1.141711	0.000000	0.009117	0.570225	0.570391	1.125502	1.135399	0.580962	0.570391	1.097267	0.573014	0.592066	0.571411	1.061098	0.581177	0.570391	0.234296	0.570261	0.013066	0.577319	1.173356	0.578535	1.132835	1.126810	0.578535
