KlePn.1_02438A_4-904_Ess	0.000000	0.167348	0.167348	0.001858	0.176428	0.168671	0.167348	0.177353	0.148275	0.152856	0.167434
SalEn.3_0136_1-901_Ess	0.167348	0.000000	0.000000	0.166954	0.166583	0.008915	0.000000	0.167499	0.183443	0.128189	0.008918
SalEn.4_01421_1-901_Ess	0.167348	0.000000	0.000000	0.166954	0.166583	0.008915	0.000000	0.167499	0.183443	0.128189	0.008918
KlePn.2_05911_1-901_Ess	0.001858	0.166954	0.166954	0.000000	0.175010	0.168277	0.166954	0.175934	0.146901	0.151561	0.167039
EscCo.40098_1-901_Ess	0.176428	0.166583	0.166583	0.175010	0.000000	0.171189	0.166583	0.000738	0.176596	0.151820	0.166105
SalEn.50140_1-901_Ess	0.168671	0.008915	0.008915	0.168277	0.171189	0.000000	0.008915	0.172109	0.187226	0.129939	0.007427
SalEn.2_MW01421_1-901_Ess	0.167348	0.000000	0.000000	0.166954	0.166583	0.008915	0.000000	0.167499	0.183443	0.128189	0.008918
EscCo.2_0096_1-901_Ess	0.177353	0.167499	0.167499	0.175934	0.000738	0.172109	0.167499	0.000000	0.177527	0.152721	0.167020
EntCo.1_46100_1-901_Ess	0.148275	0.183443	0.183443	0.146901	0.176596	0.187226	0.183443	0.177527	0.000000	0.154935	0.184949
CitRo.1_01041_1-901_Ess	0.152856	0.128189	0.128189	0.151561	0.151820	0.129939	0.128189	0.152721	0.154935	0.000000	0.126943
SalEn.10137_1-901_Ess	0.167434	0.008918	0.008918	0.167039	0.166105	0.007427	0.008918	0.167020	0.184949	0.126943	0.000000
